                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     650                                      729                  3.6299999999999999E-001                  2.0000000000000000E-002                  4.7751686062927984E+007                  6.7212620731800108E+005                  3.6849725229447977E+003                  3.1268767653930732E-002                  4.3445591199533701E-001                 -1.2368686738615839E+000                  6.9998413076012111E-001                  4.5666788144861128E-005                  2.7997020243731652E-001                  3.4416072391996637E-003                  1.0081586214560779E-003                  9.3604492797740788E-003                  2.0994604783340898E-003                  3.6300000000000004E-001                  0.0000000000000000E+000                  2.5409942560862026E-001                  1.1390932355748023E-005                  1.0162918345891463E-001                  1.2493034585752344E-003                  3.6596154371846602E-004                  3.3978430885580392E-003                  7.6210415363527474E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6299999979891556E-001                  4.3435201446459226E-001                  3.6299999932295252E-001                  4.3426533561830222E-001                  4.7588150465798108E+003                  2.2768599202037993E+008                  1.1609028024945782E+011                  1.6499169888313250E-003                  1.6499169888313252E-003                  1.3134716188948940E-068                  6.6407567477654307E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5069548707627638E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  3.6300000000000004E-001                 -3.6205428860225453E-001                  3.5665268435843762E+000                 -5.6706735646932556E+000                  5.6104213629754600E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                       2                  3.6299999999981852E-001                 -3.6205450003682521E-001                  3.5668272274117023E+000                 -5.6682888718583220E+000                  5.6132786414292513E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                       3                  3.6299999999941013E-001                 -3.6205497316068125E-001                  3.5673779590174117E+000                 -5.6639292932498044E+000                  5.6185047546619007E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                       4                  3.6299999999872956E-001                 -3.6205575382782212E-001                  3.5681719838812622E+000                 -5.6576677129356501E+000                  5.6260152339513105E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                       5                  3.6299999999782206E-001                 -3.6205677982405327E-001                  3.5695121333058268E+000                 -5.6471968920975755E+000                  5.6385957853031110E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                       6                  3.6299999999600702E-001                 -3.6205878295566452E-001                  3.5725436862681375E+000                 -5.6239707312430607E+000                  5.6666067849049853E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                       7                  3.6299999999146954E-001                 -3.6206353011116116E-001                  3.5755719936947559E+000                 -5.6005656957797596E+000                  5.6947411721829537E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                       8                  3.6299999998920079E-001                 -3.6206577921196637E-001                  3.5775194825141985E+000                 -5.5858434497504259E+000                  5.7125336861334279E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                       9                  3.6299999998693200E-001                 -3.6206795338101877E-001                  3.5794025267263265E+000                 -5.5717297581206866E+000                  5.7296261961266017E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      10                  3.6299999998466326E-001                 -3.6207005806083464E-001                  3.5812253103841676E+000                 -5.5581721448010546E+000                  5.7460717056367940E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      11                  3.6299999998239452E-001                 -3.6207209808184421E-001                  3.5838722222881985E+000                 -5.5388209542458773E+000                  5.7696286118471924E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      12                  3.6299999997785704E-001                 -3.6207600039716181E-001                  3.5863701559543770E+000                 -5.5203991825118752E+000                  5.7919740073751571E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      13                  3.6299999997558824E-001                 -3.6207787055925567E-001                  3.5879869856484330E+000                 -5.5086564615344846E+000                  5.8062569739127969E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      14                  3.6299999997331950E-001                 -3.6207969085546693E-001                  3.5903439922045264E+000                 -5.4917799270924545E+000                  5.8268378553065556E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      15                  3.6299999996878207E-001                 -3.6208319275360445E-001                  3.5933280269446084E+000                 -5.4704365465795632E+000                  5.8528453356497243E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      16                  3.6299999996424448E-001                 -3.6208652679035408E-001                  3.5961680440078392E+000                 -5.4503375843341848E+000                  5.8773837113166545E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      17                  3.6299999995970705E-001                 -3.6208971011694191E-001                  3.5983722133647076E+000                 -5.4348065730104125E+000                  5.8963487386612927E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      18                  3.6299999995687110E-001                 -3.6209162983679777E-001                  3.6000206829896428E+000                 -5.4233266592508729E+000                  5.9103939494550470E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      19                  3.6299999995403515E-001                 -3.6209349950106251E-001                  3.6024265080671127E+000                 -5.4068110741837287E+000                  5.9306454962253383E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      20                  3.6299999994836329E-001                 -3.6209709936629347E-001                  3.6054797541137615E+000                 -5.3858886459978272E+000                  5.9562582111125915E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      21                  3.6299999994269144E-001                 -3.6210053000007419E-001                  3.6083925033078481E+000                 -5.3661418808487831E+000                  5.9804449016423842E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      22                  3.6299999993701954E-001                 -3.6210380821677313E-001                  3.6111793350115859E+000                 -5.3474557958457112E+000                  6.0033560267266672E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      23                  3.6299999993134774E-001                 -3.6210694844490959E-001                  3.6138528331719595E+000                 -5.3297307174284310E+000                  6.0251194213293351E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      24                  3.6299999992567589E-001                 -3.6210996315361083E-001                  3.6164238965913023E+000                 -5.3128729307500624E+000                  6.0458446166583979E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      25                  3.6299999992000398E-001                 -3.6211286314320729E-001                  3.6189018401307385E+000                 -5.2967961372086485E+000                  6.0656261759488750E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      26                  3.6299999991433213E-001                 -3.6211565779812194E-001                  3.6212945053963201E+000                 -5.2814267230327392E+000                  6.0845463033220559E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      27                  3.6299999990866033E-001                 -3.6211835533265035E-001                  3.6236085209634719E+000                 -5.2667047029967708E+000                  6.1026769079079433E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      28                  3.6299999990298842E-001                 -3.6212096300456953E-001                  3.6269659492613013E+000                 -5.2457748871961067E+000                  6.1285286736170077E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      29                  3.6299999989164472E-001                 -3.6212593309735702E-001                  3.6311868136212886E+000                 -5.2196543240336863E+000                  6.1607666926083340E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      30                  3.6299999988030096E-001                 -3.6213061323266249E-001                  3.6341847526055218E+000                 -5.2012650921344603E+000                  6.1834668827509240E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      31                  3.6299999987462911E-001                 -3.6213285633747083E-001                  3.6361293379939523E+000                 -5.1895594860568011E+000                  6.1979671578155306E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      32                  3.6299999986895720E-001                 -3.6213503982441686E-001                  3.6389701551819842E+000                 -5.1727540331316089E+000                  6.2188487513650319E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      33                  3.6299999985761344E-001                 -3.6213924113434265E-001                  3.6425830701182216E+000                 -5.1515287556396849E+000                  6.2452162991662892E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      34                  3.6299999984626974E-001                 -3.6214324216377275E-001                  3.6460345109334091E+000                 -5.1315561334410082E+000                  6.2700750895174524E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      35                  3.6299999983492598E-001                 -3.6214706346133585E-001                  3.6485155568091621E+000                 -5.1172962146628231E+000                  6.2878284075797426E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      36                  3.6299999982925413E-001                 -3.6214891242956243E-001                  3.6501339185147748E+000                 -5.1081295590626228E+000                  6.2992733655971538E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      37                  3.6299999982358222E-001                 -3.6215072280347055E-001                  3.6525105626115288E+000                 -5.0948534984836318E+000                  6.3158946899716728E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      38                  3.6299999981223846E-001                 -3.6215423460691287E-001                  3.6555611602047673E+000                 -5.0779133636896248E+000                  6.3371116226197897E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      39                  3.6299999980089476E-001                 -3.6215761214612086E-001                  3.6585010827490945E+000                 -5.0617967397965158E+000                  6.3573407434692628E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      40                  3.6299999978955100E-001                 -3.6216086671691944E-001                  3.6613396060773065E+000                 -5.0464288749718742E+000                  6.3766699609819408E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
                                      41                  3.6299999977820724E-001                 -3.6216400820526518E-001                  3.6654511505303153E+000                 -5.0246882074550498E+000                  6.4041413879238505E+000                  6.9999921971691581E-001                  2.8000078028307601E-001                  2.0000000000008233E-002 
