                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     650                                     1265                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2049405941911509E+010                  3.1687535565519543E+001                  4.7826784886521609E+003                  7.5484225045832938E+000                  4.0072327055720205E+000                  1.2069426834959868E+001                  0.0000000000000000E+000                  1.1407984809066940E-057                  9.8010386989121001E-001                  5.4322051568427567E-005                  9.6389210885511247E-003                  3.9903291057419438E-003                  2.0539441734844267E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.4101631059087385E-001                  1.0438149494365547E-003                  4.3202022846186544E-001                  2.2733938934362090E-003                  3.3402033538947342E-003                  8.1397657611950846E-003                  2.0416391085229632E-003                  1.8102202337489476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400904554248559E-001                  4.0036940327188510E+000                  9.9400904041107829E-001                  4.0023576768454010E+000                  8.0557363832227260E+004                  7.6676001459402347E+005                  1.3168434267989829E+009                  6.9325611019208981E+000                  6.9325611019208901E+000                  1.5938509711879846E-023                  4.7434558963536344E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8025695993294419E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  9.9400905578620258E-001                  6.0284456324910918E-001                  3.6796742196392489E+000                 -7.2893457265534822E+000                  4.1863825946502713E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0072327055720205E+000                  1.9095228151796970E+001                  3.6665927987463172E+000 
                                       2                  9.9400905578570553E-001                  6.0284453258467141E-001                  3.6796802854575810E+000                 -7.2893032691039634E+000                  4.1864311139398529E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0072324226314384E+000                  1.9095172517501414E+001                  3.6665927987463172E+000 
                                       3                  9.9400905578520837E-001                  6.0284450192322081E-001                  3.6796909010712722E+000                 -7.2892289821013296E+000                  4.1865160096795426E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0072321397184387E+000                  1.9095075196438543E+001                  3.6665927987463172E+000 
                                       4                  9.9400905578396592E-001                  6.0284442528267979E-001                  3.6797060680525897E+000                 -7.2891228885181709E+000                  4.1866372606125655E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0072314325567664E+000                  1.9094936255991364E+001                  3.6665927987463172E+000 
                                       5                  9.9400905578272347E-001                  6.0284434866081749E-001                  3.6797288209338492E+000                 -7.2889638142892812E+000                  4.1868190736912654E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0072307255675668E+000                  1.9094728035369570E+001                  3.6665927987463172E+000 
                                       6                  9.9400905578023846E-001                  6.0284419547309154E-001                  3.6797667510894914E+000                 -7.2886988689908225E+000                  4.1871219268757045E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0072293121062419E+000                  1.9094381515224704E+001                  3.6665927987463172E+000 
                                       7                  9.9400905577651089E-001                  6.0284396583133937E-001                  3.6798160774262936E+000                 -7.2883547739564305E+000                  4.1875153213772531E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0072271932054599E+000                  1.9093931997058604E+001                  3.6665927987463172E+000 
                                       8                  9.9400905577216214E-001                  6.0284369812768712E-001                  3.6798900950387874E+000                 -7.2878393297465172E+000                  4.1881047472384818E+000                  6.8081170990540330E-001                  2.9912298035458612E-001                  2.0065309740010528E-002                  4.0072247231095472E+000                  1.9093259692776975E+001                  3.6665927987463172E+000 
                                       9                  9.9400905576439647E-001                  6.0284322065125340E-001                  3.6800182917784481E+000                 -7.2869491985233719E+000                  4.1891230251997440E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0072203174484171E+000                  1.9092101632890095E+001                  3.6665927987463172E+000 
