                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1800                                     1317                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2063860680312574E+010                  3.1687535565519543E+001                  4.7811894027318785E+003                  7.7175369476001965E+000                  4.0543972500655698E+000                  1.2147022223773053E+001                  0.0000000000000000E+000                  1.2010871216587834E-054                  9.8010537271104248E-001                  5.4461104179836523E-005                  9.6491163714280195E-003                  4.0012655801368157E-003                  2.0994599496981501E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4466225831330228E-001                  1.0388533337782454E-003                  4.3425001969210059E-001                  2.2870351231035636E-003                  3.3600873922954347E-003                  8.2119619122080992E-003                  2.0994599496976948E-003                  1.8143267704525459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998938545098E-001                  4.0507561096410143E+000                  9.9999998417927827E-001                  4.0494159414265694E+000                  8.1737814136240646E+004                  7.5019561793303280E+005                  1.2957501943815825E+009                  7.3975425441139935E+000                  7.3975425441139890E+000                  1.6875652186134194E-023                  5.0635273186098906E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8071312473538451E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  1.0000000000000000E+000                  6.0792629863898417E-001                  3.6795389209313152E+000                 -7.3038247948128996E+000                  4.1799762548171042E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0543972500655698E+000                  1.9447416888393182E+001                  3.6683975063093412E+000 
                                       2                  9.9999999999949996E-001                  6.0792626784410153E-001                  3.6795448664240396E+000                 -7.3037831742756172E+000                  4.1800238117273949E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0543969625770373E+000                  1.9447359766216127E+001                  3.6683975063093412E+000 
                                       3                  9.9999999999899991E-001                  6.0792623705216264E-001                  3.6795552714471800E+000                 -7.3037103512942121E+000                  4.1801070238151121E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0543966751160081E+000                  1.9447259842177562E+001                  3.6683975063093412E+000 
                                       4                  9.9999999999774991E-001                  6.0792616008519451E-001                  3.6795701374998946E+000                 -7.3036063478630027E+000                  4.1802258706597915E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0543959565837557E+000                  1.9447117185157314E+001                  3.6683975063093412E+000 
                                       5                  9.9999999999649980E-001                  6.0792608313661178E-001                  3.6795924388733900E+000                 -7.3034504060546865E+000                  4.1804040800946387E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0543952382232700E+000                  1.9446903394576161E+001                  3.6683975063093412E+000 
                                       6                  9.9999999999399991E-001                  6.0792592929457656E-001                  3.6796296161076087E+000                 -7.3031906738895298E+000                  4.1807009338319343E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0543938020173531E+000                  1.9446547606524526E+001                  3.6683975063093412E+000 
                                       7                  9.9999999999024980E-001                  6.0792569866918722E-001                  3.6796779628428822E+000                 -7.3028533417976291E+000                  4.1810865414091793E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.0543916489946010E+000                  1.9446086074964050E+001                  3.6683975063093412E+000 
                                       8                  9.9999999998587497E-001                  6.0792542981467734E-001                  3.6797505097217376E+000                 -7.3023480125719642E+000                  4.1816643130036342E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0543891390821152E+000                  1.9445395843429729E+001                  3.6683975063093412E+000 
                                       9                  9.9999999997806255E-001                  6.0792495027439930E-001                  3.6798761567549443E+000                 -7.3014753041440450E+000                  4.1826624938464052E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  4.0543846622998796E+000                  1.9444207069784134E+001                  3.6683975063093412E+000 
