                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     950                                     1262                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2049415448172178E+010                  3.1687535565519543E+001                  4.7825011224956288E+003                  7.5712686655287280E+000                  4.0135899805829434E+000                  1.2069604965499774E+001                  0.0000000000000000E+000                  9.1355682679964070E-059                  9.8010386989121001E-001                  5.4322051568427567E-005                  9.6389210885511247E-003                  3.9903291057419438E-003                  2.0539441734844267E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.4103128864768379E-001                  1.0439833003623106E-003                  4.3200518543027588E-001                  2.2740051608225748E-003                  3.3395003052963156E-003                  8.1397541662598695E-003                  2.0416391085229645E-003                  1.8102202337489476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400904548416591E-001                  4.0100377451428537E+000                  9.9400904034009874E-001                  4.0087004792454257E+000                  8.0749140208343772E+004                  7.6323549557380495E+005                  1.3128698765001328E+009                  6.7650405076849172E+000                  6.7650405076849172E+000                  1.6066045309603269E-023                  4.6281672556541020E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8025725993294419E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  9.9400905578620258E-001                  6.0353300386009490E-001                  3.6796580994996129E+000                 -7.2900769647032524E+000                  4.1856356743102632E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135899805829434E+000                  1.9096431647379266E+001                  3.6658864316765309E+000 
                                       2                  9.9400905578570553E-001                  6.0353297328970479E-001                  3.6796641373518342E+000                 -7.2900347024846637E+000                  4.1856839699254680E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135896980626429E+000                  1.9096376175963183E+001                  3.6658864316765309E+000 
                                       3                  9.9400905578520837E-001                  6.0353294272228442E-001                  3.6796747040206124E+000                 -7.2899607570128495E+000                  4.1857684743547798E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135894155698093E+000                  1.9096279140306603E+001                  3.6658864316765309E+000 
                                       4                  9.9400905578396592E-001                  6.0353286631671532E-001                  3.6796898010630037E+000                 -7.2898551510507241E+000                  4.1858891665369846E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135887094577827E+000                  1.9096140608365282E+001                  3.6658864316765309E+000 
                                       5                  9.9400905578272347E-001                  6.0353278992968129E-001                  3.6797124490123863E+000                 -7.2896968076509010E+000                  4.1860701420718085E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135880035171754E+000                  1.9095933002288753E+001                  3.6658864316765309E+000 
                                       6                  9.9400905578023846E-001                  6.0353263721118644E-001                  3.6797502041972536E+000                 -7.2894330787754242E+000                  4.1863716008998688E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135865921499194E+000                  1.9095587511087725E+001                  3.6658864316765309E+000 
                                       7                  9.9400905577651089E-001                  6.0353240827220989E-001                  3.6797993029059275E+000                 -7.2890905620509390E+000                  4.1867631856287648E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135844763823867E+000                  1.9095139339348805E+001                  3.6658864316765309E+000 
                                       8                  9.9400905577216214E-001                  6.0353214138684719E-001                  3.6798729788029956E+000                 -7.2885774789575359E+000                  4.1873499029422288E+000                  6.8081170990540330E-001                  2.9912298035458612E-001                  2.0065309740010528E-002                  4.0135820099300972E+000                  1.9094469073791878E+001                  3.6658864316765309E+000 
                                       9                  9.9400905576439647E-001                  6.0353166536733183E-001                  3.6800005832458034E+000                 -7.2876914162716906E+000                  4.1883635102803849E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135776107438401E+000                  1.9093314596834659E+001                  3.6658864316765309E+000 
                                      10                  9.9400905575119469E-001                  6.0353085777991433E-001                  3.6802182378878925E+000                 -7.2861875349209821E+000                  4.1900849797297308E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135701473476910E+000                  1.9091363569190872E+001                  3.6658864316765309E+000 
                                      11                  9.9400905572867426E-001                  6.0352948488274760E-001                  3.6806022531801781E+000                 -7.2835567034333737E+000                  4.1930998127243972E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135574596194239E+000                  1.9087973928474085E+001                  3.6658864316765309E+000 
                                      12                  9.9400905568829256E-001                  6.0352703797130081E-001                  3.6813063448816958E+000                 -7.2788058564134861E+000                  4.1985550385221151E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0135348464101073E+000                  1.9081916785989574E+001                  3.6658864316765309E+000 
                                      13                  9.9400905561374209E-001                  6.0352256963689144E-001                  3.6824363280323742E+000                 -7.2713771026098009E+000                  4.2071149475677725E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0134935524854853E+000                  1.9072566576002153E+001                  3.6658864316765309E+000 
                                      14                  9.9400905550502228E-001                  6.0351616359125060E-001                  3.6845607399321709E+000                 -7.2579822713027893E+000                  4.2226380264789851E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0134343520251363E+000                  1.9055851036359943E+001                  3.6658864316765309E+000 
                                      15                  9.9400905527205141E-001                  6.0350285236724444E-001                  3.6872180746457741E+000                 -7.2423211558322347E+000                  4.2409628228611576E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0133113412405104E+000                  1.9036294580531422E+001                  3.6658864316765309E+000 
