                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1450                                     1317                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2063849589675127E+010                  3.1687535565519543E+001                  4.7818999413622232E+003                  7.6792781424410874E+000                  4.0431333595824102E+000                  1.2146839844457983E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271104248E-001                  5.4461104179836523E-005                  9.6491163714280195E-003                  4.0012655801368157E-003                  2.0994599496981501E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4466308931269469E-001                  1.0388537586562905E-003                  4.3424918644334426E-001                  2.2870351799623000E-003                  3.3600744882235365E-003                  8.2119765839072031E-003                  2.0994599496976948E-003                  1.8143267704525459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998947496038E-001                  4.0395125782002586E+000                  9.9999998429081882E-001                  4.0381746951769939E+000                  8.1397425920676396E+004                  7.5603356089964905E+005                  1.3022057300845730E+009                  7.4268587344748527E+000                  7.4268587344748509E+000                  1.6845369054166873E-023                  5.0836770909626638E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8071277473538451E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  1.0000000000000000E+000                  6.0671806643274928E-001                  3.6796034814788894E+000                 -7.3025895639780884E+000                  4.1812752755909948E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0431333595824102E+000                  1.9445400161940825E+001                  3.6696365490452263E+000 
                                       2                  9.9999999999949996E-001                  6.0671803546796588E-001                  3.6796094755501372E+000                 -7.3025476036557428E+000                  4.1813232210351075E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0431330713108586E+000                  1.9445342727845663E+001                  3.6696365490452263E+000 
                                       3                  9.9999999999899991E-001                  6.0671800450616975E-001                  3.6796199655928765E+000                 -7.3024741862674061E+000                  4.1814071128517973E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0431327830671373E+000                  1.9445242258713900E+001                  3.6696365490452263E+000 
                                       4                  9.9999999999774991E-001                  6.0671792711473083E-001                  3.6796349531322052E+000                 -7.3023693341759301E+000                  4.1815269302854974E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0431320625794296E+000                  1.9445098824733030E+001                  3.6696365490452263E+000 
                                       5                  9.9999999999649980E-001                  6.0671784974193199E-001                  3.6796574367756416E+000                 -7.3022121204371429E+000                  4.1817065946060694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0431313422653821E+000                  1.9444883872410124E+001                  3.6696365490452263E+000 
                                       6                  9.9999999999399991E-001                  6.0671769505222051E-001                  3.6796949179368039E+000                 -7.3019502712468487E+000                  4.1820058704968757E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0431299021579541E+000                  1.9444526158050799E+001                  3.6696365490452263E+000 
                                       7                  9.9999999999024980E-001                  6.0671746315720232E-001                  3.6797436600602840E+000                 -7.3016101923695924E+000                  4.1823946219205439E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.0431277432969255E+000                  1.9444062140616627E+001                  3.6696365490452263E+000 
                                       8                  9.9999999998587497E-001                  6.0671719282431347E-001                  3.6798168004870853E+000                 -7.3011007541386963E+000                  4.1829770988124695E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0431252265943005E+000                  1.9443368217570175E+001                  3.6696365490452263E+000 
                                       9                  9.9999999997806255E-001                  6.0671671065169142E-001                  3.6799434762914580E+000                 -7.3002209656751429E+000                  4.1839833938814515E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  4.0431207377433234E+000                  1.9442173157137308E+001                  3.6696365490452263E+000 
