                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1750                                     1317                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2063859095935797E+010                  3.1687535565519543E+001                  4.7812888289394459E+003                  7.7121996136786395E+000                  4.0528264659915498E+000                  1.2146996146369858E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271104248E-001                  5.4461104179836523E-005                  9.6491163714280195E-003                  4.0012655801368157E-003                  2.0994599496981501E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4466237684096341E-001                  1.0388533938147245E-003                  4.3424990084365078E-001                  2.2870351277377667E-003                  3.3600855562132170E-003                  8.2119640044088366E-003                  2.0994599496976948E-003                  1.8143267704525459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998939620693E-001                  4.0491876868292387E+000                  9.9999998419505443E-001                  4.0478483678896025E+000                  8.1690317549590050E+004                  7.5100576125364634E+005                  1.2966469361430471E+009                  7.4006677421273492E+000                  7.4006677421273501E+000                  1.6871201310511835E-023                  5.0656753276002187E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8071307473538451E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  1.0000000000000000E+000                  6.0775800850957928E-001                  3.6795479554871702E+000                 -7.3036527905657564E+000                  4.1801571862457534E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0528264659915498E+000                  1.9447135941181639E+001                  3.6685700806936659E+000 
                                       2                  9.9999999999949996E-001                  6.0775797769108386E-001                  3.6795539077226000E+000                 -7.3036111228628933E+000                  4.1802047970846248E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0528261783940440E+000                  1.9447078775455427E+001                  3.6685700806936659E+000 
                                       3                  9.9999999999899991E-001                  6.0775794687553830E-001                  3.6795643245464671E+000                 -7.3035382173717185E+000                  4.1802881035189801E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0528258908240877E+000                  1.9446978775313568E+001                  3.6685700806936659E+000 
                                       4                  9.9999999999774991E-001                  6.0775786984957791E-001                  3.6795792074615195E+000                 -7.3034340961375221E+000                  4.1804070850819990E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0528251720197002E+000                  1.9446836009821972E+001                  3.6685700806936659E+000 
                                       5                  9.9999999999649980E-001                  6.0775779284204012E-001                  3.6796015341340520E+000                 -7.3032779777713124E+000                  4.1805854964563460E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0528244533873599E+000                  1.9446622057058846E+001                  3.6685700806936659E+000 
                                       6                  9.9999999999399991E-001                  6.0775763888219803E-001                  3.6796387535532014E+000                 -7.3030179517383971E+000                  4.1808826863921027E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0528230166384986E+000                  1.9446266000112789E+001                  3.6685700806936659E+000 
                                       7                  9.9999999999024980E-001                  6.0775740808035683E-001                  3.6796871551680375E+000                 -7.3026802383579446E+000                  4.1812687303422482E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.0528208628032454E+000                  1.9445804121592712E+001                  3.6685700806936659E+000 
                                       8                  9.9999999998587497E-001                  6.0775713902038486E-001                  3.6797597844306171E+000                 -7.3021743387446802E+000                  4.1818471550475698E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0528183519458079E+000                  1.9445113374923483E+001                  3.6685700806936659E+000 
                                       9                  9.9999999997806255E-001                  6.0775665911426258E-001                  3.6798855742552021E+000                 -7.3013006474923321E+000                  4.1828464621861023E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  4.0528138734839665E+000                  1.9443923724280868E+001                  3.6685700806936659E+000 
                                      10                  9.9999999996478117E-001                  6.0775584490983070E-001                  3.6801001283164854E+000                 -7.2998176648129958E+000                  4.1845437201338465E+000                  6.9999998545505382E-001                  2.8000001454494633E-001                  1.9999999999999796E-002                  4.0528062753770095E+000                  1.9441913873923561E+001                  3.6685700806936659E+000 
                                      11                  9.9999999994212496E-001                  6.0775446069705563E-001                  3.6804225996495710E+000                 -7.2976062328127416E+000                  4.1870772667828655E+000                  6.9999998113352069E-001                  2.8000001886647957E-001                  1.9999999999999796E-002                  4.0527933580190538E+000                  1.9438939643407046E+001                  3.6685700806936659E+000 
                                      12                  9.9999999991087496E-001                  6.0775256111376585E-001                  3.6808584052805084E+000                 -7.2946500258932669E+000                  4.1904688875810345E+000                  6.9999991932027483E-001                  2.8000008067972537E-001                  1.9999999999999796E-002                  4.0527756313335352E+000                  1.9435004295128717E+001                  3.6685700806936659E+000 
                                      13                  9.9999999986946864E-001                  6.0775006120240005E-001                  3.6814015652879588E+000                 -7.2910170247359405E+000                  4.1946446144301284E+000                  6.9999950391470189E-001                  2.8000049608529842E-001                  1.9999999999999685E-002                  4.0527523025759153E+000                  1.9430225231571832E+001                  3.6685700806936659E+000 
                                      14                  9.9999999982064058E-001                  6.0774713769704869E-001                  3.6821805382628083E+000                 -7.2858981584368969E+000                  4.2005412986013608E+000                  6.9999669376853457E-001                  2.8000330623146547E-001                  2.0000000000000018E-002                  4.0527250210799286E+000                  1.9423560949482464E+001                  3.6685700806936659E+000 
                                      15                  9.9999999974056242E-001                  6.0774239920269546E-001                  3.6830954957264925E+000                 -7.2800277781851799E+000                  4.2073213683194837E+000                  6.9998265923166303E-001                  2.8001734076831991E-001                  2.0000000000017115E-002                  4.0526808029038666E+000                  1.9415870121709293E+001                  3.6685700806936659E+000 
                                      16                  9.9999999967024988E-001                  6.0773829430917226E-001                  3.6843374322865481E+000                 -7.2722476519822914E+000                  4.2163143420105937E+000                  6.9990956935679483E-001                  2.8009043063994488E-001                  2.0000000003260299E-002                  4.0526424976864313E+000                  1.9404883826593913E+001                  3.6685700806936659E+000 
                                      17                  9.9999999953743735E-001                  6.0773067797897806E-001                  3.6861708395989865E+000                 -7.2611283865206087E+000                  4.2291326409508523E+000                  6.9958202193476837E-001                  2.8041797780686006E-001                  2.0000000258371564E-002                  4.0525714261116033E+000                  1.9385486619860490E+001                  3.6685700806936659E+000 
                                      18                  9.9999999937337480E-001                  6.0772150686580073E-001                  3.6881716313701767E+000                 -7.2493895030398496E+000                  4.2425524632586660E+000                  6.9881242397681398E-001                  2.8118756964955993E-001                  2.0000006373626089E-002                  4.0524858477763228E+000                  1.9357718458725934E+001                  3.6685700806936659E+000 
                                      19                  9.9999999921712479E-001                  6.0771300487990643E-001                  3.6908792362099305E+000                 -7.2341592592166943E+000                  4.2599284710378047E+000                  6.9746619159593171E-001                  2.8253369425813801E-001                  2.0000114145930281E-002                  4.0524065148773216E+000                  1.9315550443618712E+001                  3.6685700806936659E+000 
                                      20                  9.9999999894368730E-001                  6.0769863799911794E-001                  3.6942314255462163E+000                 -7.2163901248627695E+000                  4.2801999475662127E+000                  6.9543919004539390E-001                  2.8455992600681745E-001                  2.0000883947788650E-002                  4.0522724595744144E+000                  1.9258545728137701E+001                  3.6685700806936659E+000 
                                      21                  9.9999999869368728E-001                  6.0768602797976212E-001                  3.6971189381135052E+000                 -7.2019292814693721E+000                  4.2967327672333067E+000                  6.9350093940360136E-001                  2.8649594902879549E-001                  2.0003111567603149E-002                  4.0521548009477524E+000                  1.9207504042640370E+001                  3.6685700806936659E+000 
                                      22                  9.9999999849837484E-001                  6.0767649830344461E-001                  3.6991633796360177E+000                 -7.1922414710666294E+000                  4.3079710189115401E+000                  6.9232665367179669E-001                  2.8766773737685553E-001                  2.0005608951347842E-002                  4.0520658859336702E+000                  1.9175796499507619E+001                  3.6685700806936659E+000 
                                      23                  9.9999999838118725E-001                  6.0767090634066412E-001                  3.7015354147792290E+000                 -7.1813001368426699E+000                  4.3206134130976759E+000                  6.9073704874848751E-001                  2.8925204221245882E-001                  2.0010909039053670E-002                  4.0520137119902175E+000                  1.9135987139209313E+001                  3.6685700806936659E+000 
                                      24                  9.9999999813704665E-001                  6.0765954558735380E-001                  3.7041295831696908E+000                 -7.1700931237728227E+000                  4.3338805352105574E+000                  6.8946876867770013E-001                  2.9051466031104622E-001                  2.0016571011253648E-002                  4.0519077163397723E+000                  1.9102334726771758E+001                  3.6685700806936659E+000 
                                      25                  9.9999999799056216E-001                  6.0765290237136216E-001                  3.7069293240330849E+000                 -7.1585687760358629E+000                  4.3477055074022060E+000                  6.8828340421387546E-001                  2.9169350112438402E-001                  2.0023094661740570E-002                  4.0518457365233429E+000                  1.9070829191672896E+001                  3.6685700806936659E+000 
