                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1350                                     1317                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2063846420921570E+010                  3.1687535565519543E+001                  4.7821092578374228E+003                  7.6679216838264201E+000                  4.0397889982667659E+000                  1.2146787897099946E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271104248E-001                  5.4461104179836523E-005                  9.6491163714280195E-003                  4.0012655801368157E-003                  2.0994599496981501E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4466332743655355E-001                  1.0388538824433627E-003                  4.3424894767393601E-001                  2.2870352038322022E-003                  3.3600707802005172E-003                  8.2119807898212681E-003                  2.0994599496976948E-003                  1.8143267704525459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998950877644E-001                  4.0361762675495667E+000                  9.9999998432323234E-001                  4.0348368907999745E+000                  8.1296452463875597E+004                  7.5778008634843177E+005                  1.3041343420463619E+009                  7.4383332647498221E+000                  7.4383332647498230E+000                  1.6837529564646901E-023                  5.0915634414273070E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8071267473538451E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  1.0000000000000000E+000                  6.0635868212013178E-001                  3.6796224985495414E+000                 -7.3022219322188047E+000                  4.1816616951926511E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0397889982667659E+000                  1.9444800182794719E+001                  3.6700051226562223E+000 
                                       2                  9.9999999999949996E-001                  6.0635865110464948E-001                  3.6796285071463193E+000                 -7.3021798703077856E+000                  4.1817097568126735E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0397887097620648E+000                  1.9444742656218100E+001                  3.6700051226562223E+000 
                                       3                  9.9999999999899991E-001                  6.0635862009216202E-001                  3.6796390226108997E+000                 -7.3021062752044852E+000                  4.1817938518755211E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0397884212852420E+000                  1.9444642025464184E+001                  3.6700051226562223E+000 
                                       4                  9.9999999999774991E-001                  6.0635854257405364E-001                  3.6796540464761787E+000                 -7.3020011693825566E+000                  4.1819139595248940E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0397877002152276E+000                  1.9444498361098969E+001                  3.6700051226562223E+000 
                                       5                  9.9999999999649980E-001                  6.0635846507466562E-001                  3.6796765846205788E+000                 -7.3018435753667461E+000                  4.1820940588690503E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0397869793194765E+000                  1.9444283064267715E+001                  3.6700051226562223E+000 
                                       6                  9.9999999999399991E-001                  6.0635831013199182E-001                  3.6797141566599025E+000                 -7.3015810932409373E+000                  4.1823940590007851E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0397855380502214E+000                  1.9443924778593562E+001                  3.6700051226562223E+000 
                                       7                  9.9999999999024980E-001                  6.0635807785809936E-001                  3.6797630170101612E+000                 -7.3012401931550972E+000                  4.1827837504488299E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.0397833774506751E+000                  1.9443460023735735E+001                  3.6700051226562223E+000 
                                       8                  9.9999999998587497E-001                  6.0635780708404996E-001                  3.6798363349171774E+000                 -7.3007295264701728E+000                  4.1833676342295929E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0397808587261492E+000                  1.9442765005285235E+001                  3.6700051226562223E+000 
                                       9                  9.9999999997806255E-001                  6.0635732412592391E-001                  3.6799633183429581E+000                 -7.2998476213669594E+000                  4.1843763554142051E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  4.0397763662815303E+000                  1.9441568078339049E+001                  3.6700051226562223E+000 
