                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1900                                     1317                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2063863849066132E+010                  3.1687535565519543E+001                  4.7809926187601550E+003                  7.7280951089781418E+000                  4.0575036500574502E+000                  1.2147074370699773E+001                  0.0000000000000000E+000                  1.5990063187105407E-057                  9.8010537271104248E-001                  5.4461104179836523E-005                  9.6491163714280195E-003                  4.0012655801368157E-003                  2.0994599496981501E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4466202139472764E-001                  1.0388532142471859E-003                  4.3425025725202737E-001                  2.2870351177972613E-003                  3.3600910574230237E-003                  8.2119577305659313E-003                  2.0994599496976952E-003                  1.8147724411025887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998936393486E-001                  4.0538577760512764E+000                  9.9999998414786540E-001                  4.0525159409630183E+000                  8.1831771002792069E+004                  7.4859713650041725E+005                  1.2939799341214712E+009                  7.3922630047741080E+000                  7.3922630047741009E+000                  1.6884529025645469E-023                  5.0598987480898283E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8071322473538451E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  1.0000000000000000E+000                  6.0825891918196540E-001                  3.6795210392394324E+000                 -7.3041647319613840E+000                  4.1796186482732702E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0575036500574502E+000                  1.9447972290646149E+001                  3.6680564243084284E+000 
                                       2                  9.9999999999949996E-001                  6.0825888843369591E-001                  3.6795269714278684E+000                 -7.3041232044915123E+000                  4.1796660987749767E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0575033627841455E+000                  1.9447915254653324E+001                  3.6680564243084284E+000 
                                       3                  9.9999999999899991E-001                  6.0825885768836274E-001                  3.6795373531665461E+000                 -7.3040505443189794E+000                  4.1797491247035881E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0575030755382935E+000                  1.9447815481220850E+001                  3.6680564243084284E+000 
                                       4                  9.9999999999774991E-001                  6.0825878083786056E-001                  3.6795521859475642E+000                 -7.3039467733377172E+000                  4.1798677057299329E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0575023575436280E+000                  1.9447673038859687E+001                  3.6680564243084284E+000 
                                       5                  9.9999999999649980E-001                  6.0825870400567617E-001                  3.6795744374026160E+000                 -7.3037911799155895E+000                  4.1800455167091428E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0575016397202273E+000                  1.9447459569220090E+001                  3.6680564243084284E+000 
                                       6                  9.9999999999399991E-001                  6.0825855039622900E-001                  3.6796115314002966E+000                 -7.3035320276152706E+000                  4.1803417070773516E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0575002045869262E+000                  1.9447104313261807E+001                  3.6680564243084284E+000 
                                       7                  9.9999999999024980E-001                  6.0825832011920566E-001                  3.6796597698509621E+000                 -7.3031954478909746E+000                  4.1807264536243167E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.0574980531692582E+000                  1.9446643468232537E+001                  3.6680564243084284E+000 
                                       8                  9.9999999998587497E-001                  6.0825805167034275E-001                  3.6797321541761132E+000                 -7.3026912441730314E+000                  4.1813029365266203E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0574955451235715E+000                  1.9445954255908916E+001                  3.6680564243084284E+000 
                                       9                  9.9999999997806255E-001                  6.0825757285235671E-001                  3.6798575194642780E+000                 -7.3018204751020956E+000                  4.1822988949942967E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  4.0574910716594701E+000                  1.9444767217159892E+001                  3.6680564243084284E+000 
