                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1850                                     1317                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2063862264689352E+010                  3.1687535565519543E+001                  4.7810906595722081E+003                  7.7228350616719901E+000                  4.0559562186515556E+000                  1.2147048299548748E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271104248E-001                  5.4461104179836523E-005                  9.6491163714280195E-003                  4.0012655801368157E-003                  2.0994599496981501E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4466213983293499E-001                  1.0388532739257336E-003                  4.3425013849317357E-001                  2.2870351197874918E-003                  3.3600892260051357E-003                  8.2119598209612933E-003                  2.0994599496976948E-003                  1.8147724411025887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998937469392E-001                  4.0523127133301662E+000                  9.9999998416354896E-001                  4.0509717064406008E+000                  8.1784962550117911E+004                  7.4939280822792917E+005                  1.2948612679337742E+009                  7.3947470574278320E+000                  7.3947470574278418E+000                  1.6880099578716121E-023                  5.0616059758188181E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8071317473538451E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  1.0000000000000000E+000                  6.0809325843063922E-001                  3.6795299482633106E+000                 -7.3039954297822192E+000                  4.1797967537259213E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0559562186515556E+000                  1.9447695648881638E+001                  3.6682262982089053E+000 
                                       2                  9.9999999999949996E-001                  6.0809322765916429E-001                  3.6795358870741794E+000                 -7.3039538559859558E+000                  4.1798442571942882E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0559559312710896E+000                  1.9447638569946310E+001                  3.6682262982089053E+000 
                                       3                  9.9999999999899991E-001                  6.0809319689062702E-001                  3.6795462804030863E+000                 -7.3038811147716372E+000                  4.1799273757867335E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0559556439180788E+000                  1.9447538721472121E+001                  3.6682262982089053E+000 
                                       4                  9.9999999999774991E-001                  6.0809311998213877E-001                  3.6795611297456445E+000                 -7.3037772280831357E+000                  4.1800460891286670E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0559549256556959E+000                  1.9447396172154885E+001                  3.6682262982089053E+000 
                                       5                  9.9999999999649980E-001                  6.0809304309200507E-001                  3.6795834060484283E+000                 -7.3036214612437851E+000                  4.1802240984460184E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0559542075648576E+000                  1.9447182542603905E+001                  3.6682262982089053E+000 
                                       6                  9.9999999999399991E-001                  6.0809288936676309E-001                  3.6796205414784606E+000                 -7.3033620203022016E+000                  4.1805206190177895E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0559527718974522E+000                  1.9446827021529902E+001                  3.6682262982089053E+000 
                                       7                  9.9999999999024980E-001                  6.0809265891630115E-001                  3.6796688338295418E+000                 -7.3030250660689315E+000                  4.1809057941580123E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.0559506196805106E+000                  1.9446365834442538E+001                  3.6682262982089053E+000 
                                       8                  9.9999999998587497E-001                  6.0809239026548179E-001                  3.6797412990683904E+000                 -7.3025203021016996E+000                  4.1814829185307314E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0559481107052280E+000                  1.9445676114321174E+001                  3.6682262982089053E+000 
                                       9                  9.9999999997806255E-001                  6.0809191108788962E-001                  3.6798668045995164E+000                 -7.3016485676653602E+000                  4.1824799832290624E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  4.0559436355887843E+000                  1.9444488211244852E+001                  3.6682262982089053E+000 
