                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1000                                     1262                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2049417032548956E+010                  3.1687535565519543E+001                  4.7824121271615850E+003                  7.5752416129141178E+000                  4.0147923054498840E+000                  1.2069634995018388E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989121001E-001                  5.4322051568427567E-005                  9.6389210885511247E-003                  3.9903291057419438E-003                  2.0539441734844267E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.4103118032393460E-001                  1.0439832674372441E-003                  4.3200529400142140E-001                  2.2740050326658726E-003                  3.3395021056203062E-003                  8.1397522796223393E-003                  2.0416391085229645E-003                  1.8102202337489476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400904547277125E-001                  4.0112373790553617E+000                  9.9400904032628512E-001                  4.0098998861642690E+000                  8.0785427162269058E+004                  7.6260675632965961E+005                  1.3121813224962175E+009                  6.7587236687225305E+000                  6.7587236687225332E+000                  1.6089033945065507E-023                  4.6237999330291657E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8025730993294419E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  9.9400905578620258E-001                  6.0366308313147676E-001                  3.6796500151941891E+000                 -7.2902083485051881E+000                  4.1854962644920723E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0147923054498840E+000                  1.9096633726743683E+001                  3.6657530615852063E+000 
                                       2                  9.9400905578570553E-001                  6.0366305257930220E-001                  3.6796560477528875E+000                 -7.2901661232422788E+000                  4.1855445177694932E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0147920230133431E+000                  1.9096578285767048E+001                  3.6657530615852063E+000 
                                       3                  9.9400905578520837E-001                  6.0366302203009314E-001                  3.6796666051572031E+000                 -7.2900922424195720E+000                  4.1856289481302822E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0147917406042373E+000                  1.9096481303438722E+001                  3.6657530615852063E+000 
                                       4                  9.9400905578396592E-001                  6.0366294567003254E-001                  3.6796816889613257E+000                 -7.2899867287603062E+000                  4.1857495345501494E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0147910347013847E+000                  1.9096342847803687E+001                  3.6657530615852063E+000 
                                       5                  9.9400905578272347E-001                  6.0366286932848245E-001                  3.6797043170488752E+000                 -7.2898285237007565E+000                  4.1859303515513844E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0147903289697737E+000                  1.9096135356471880E+001                  3.6657530615852063E+000 
                                       6                  9.9400905578023846E-001                  6.0366271670086713E-001                  3.6797420391147861E+000                 -7.2895650250847952E+000                  4.1862315464493998E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0147889180198506E+000                  1.9095790057259165E+001                  3.6657530615852063E+000 
                                       7                  9.9400905577651089E-001                  6.0366248789800903E-001                  3.6797910947374830E+000                 -7.2892228071224112E+000                  4.1866227886148781E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0147868028768414E+000                  1.9095342136507139E+001                  3.6657530615852063E+000 
                                       8                  9.9400905577216214E-001                  6.0366222117114487E-001                  3.6798647059540506E+000                 -7.2887101709707682E+000                  4.1872089932367924E+000                  6.8081170990540330E-001                  2.9912298035458612E-001                  2.0065309740010528E-002                  4.0147843371509113E+000                  1.9094672250494973E+001                  3.6657530615852063E+000 
                                       9                  9.9400905576439647E-001                  6.0366174543383788E-001                  3.6799921982864268E+000                 -7.2878248784295980E+000                  4.1882217164800286E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0147799392556536E+000                  1.9093518439204054E+001                  3.6657530615852063E+000 
