                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1600                                     1317                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2063854342805462E+010                  3.1687535565519543E+001                  4.7815912599752273E+003                  7.6959403186490523E+000                  4.0480398951801480E+000                  1.2146917938240952E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010537271104248E-001                  5.4461104179836523E-005                  9.6491163714280195E-003                  4.0012655801368157E-003                  2.0994599496981501E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.4466273276266142E-001                  1.0388535751520149E-003                  4.3424954395875565E-001                  2.2870351491447870E-003                  3.3600800332411430E-003                  8.2119702878342381E-003                  2.0994599496976948E-003                  1.8143267704525459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999998942848012E-001                  4.0444081803178067E+000                  9.9999998424268410E-001                  4.0430714743454033E+000                  8.1545640365133149E+004                  7.5348231571123633E+005                  1.2993863759270165E+009                  7.4121493629207835E+000                  7.4121493629207835E+000                  1.6857990746787278E-023                  5.0735670244497166E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8071292473538451E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  1.0000000000000000E+000                  6.0724478401237847E-001                  3.6795754353676191E+000                 -7.3031281625432936E+000                  4.1807089668073338E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0480398951801480E+000                  1.9446279303559415E+001                  3.6690963847496478E+000 
                                       2                  9.9999999999949996E-001                  6.0724475312176651E-001                  3.6795814082130738E+000                 -7.3030863506789530E+000                  4.1807567424864125E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0480396072501144E+000                  1.9446222005238369E+001                  3.6690963847496478E+000 
                                       3                  9.9999999999899991E-001                  6.0724472223412485E-001                  3.6795918611075296E+000                 -7.3030131929971063E+000                  4.1808403373041809E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0480393193477857E+000                  1.9446121773382252E+001                  3.6690963847496478E+000 
                                       4                  9.9999999999774991E-001                  6.0724464502799569E-001                  3.6796067955647223E+000                 -7.3029087116992093E+000                  4.1809597306518080E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.0480385997129948E+000                  1.9445978677615756E+001                  3.6690963847496478E+000 
                                       5                  9.9999999999649980E-001                  6.0724456784039860E-001                  3.6796291995674233E+000                 -7.3027520536865707E+000                  4.1811387592802518E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0480378802510684E+000                  1.9445764231021748E+001                  3.6690963847496478E+000 
                                       6                  9.9999999999399991E-001                  6.0724441352075587E-001                  3.6796665479310735E+000                 -7.3024911294543795E+000                  4.1814369768473458E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0480364418453911E+000                  1.9445407355270014E+001                  3.6690963847496478E+000 
                                       7                  9.9999999999024980E-001                  6.0724418218001619E-001                  3.6797151172937439E+000                 -7.3021522506807095E+000                  4.1818243546193390E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.0480342855308757E+000                  1.9444944420140786E+001                  3.6690963847496478E+000 
                                       8                  9.9999999998587497E-001                  6.0724391249253551E-001                  3.6797879983753581E+000                 -7.3016446077119443E+000                  4.1824047756198368E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  4.0480317717899119E+000                  1.9444252104518444E+001                  3.6690963847496478E+000 
                                       9                  9.9999999997806255E-001                  6.0724343146909554E-001                  3.6799142246662258E+000                 -7.3007679125478493E+000                  4.1834075253593710E+000                  6.9999999829393644E-001                  2.8000000170606376E-001                  1.9999999999999796E-002                  4.0480272882029205E+000                  1.9443059782210685E+001                  3.6690963847496478E+000 
