                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     850                                     1264                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2049412279418621E+010                  3.1687535565519543E+001                  4.7826741258244674E+003                  7.5636029768702224E+000                  4.0112674303199656E+000                  1.2069544902645246E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989121001E-001                  5.4322051568427567E-005                  9.6389210885511247E-003                  3.9903291057419438E-003                  2.0539441734844267E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.4103150582146720E-001                  1.0439833610786380E-003                  4.3200496777858799E-001                  2.2740054946698901E-003                  3.3394966060036765E-003                  8.1397579488931403E-003                  2.0416391085229645E-003                  1.8102202337489476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400904550602986E-001                  4.0077203442362768E+000                  9.9400904036670457E-001                  4.0063835254049609E+000                  8.0679059506204881E+004                  7.6445139869388461E+005                  1.3142004661348817E+009                  6.7943384637093960E+000                  6.7943384637093880E+000                  1.6020207856175892E-023                  4.6483608340623633E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8025715993294419E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  9.9400905578620258E-001                  6.0328161726475260E-001                  3.6796738146086327E+000                 -7.2898231869279533E+000                  4.1859050558856916E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112674303199656E+000                  1.9096041760330216E+001                  3.6661441187885253E+000 
                                       2                  9.9400905578570553E-001                  6.0328158665912190E-001                  3.6796798627046110E+000                 -7.2897808531938662E+000                  4.1859534334308135E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112671476376605E+000                  1.9095986229596978E+001                  3.6661441187885253E+000 
                                       3                  9.9400905578520837E-001                  6.0328155605646594E-001                  3.6796904473015077E+000                 -7.2897067826151467E+000                  4.1860380811936606E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112668649828507E+000                  1.9095889090021835E+001                  3.6661441187885253E+000 
                                       4                  9.9400905578396592E-001                  6.0328147956284828E-001                  3.6797055699619361E+000                 -7.2896009980315890E+000                  4.1861589780414930E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112661584661904E+000                  1.9095750409385381E+001                  3.6661441187885253E+000 
                                       5                  9.9400905578272347E-001                  6.0328140308781975E-001                  3.6797282563469587E+000                 -7.2894423869205349E+000                  4.1863402603617716E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112654521213491E+000                  1.9095542579714017E+001                  3.6661441187885253E+000 
                                       6                  9.9400905578023846E-001                  6.0328125019349010E-001                  3.6797660756220436E+000                 -7.2891782124556883E+000                  4.1866422299319757E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112640399467541E+000                  1.9095196714403340E+001                  3.6661441187885253E+000 
                                       7                  9.9400905577651089E-001                  6.0328102099115954E-001                  3.6798152577087211E+000                 -7.2888351175796853E+000                  4.1870344775684174E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112619229711486E+000                  1.9094748053602576E+001                  3.6661441187885253E+000 
                                       8                  9.9400905577216214E-001                  6.0328075379914547E-001                  3.6798890587726665E+000                 -7.2883211695868306E+000                  4.1876221870079915E+000                  6.8081170990540330E-001                  2.9912298035458612E-001                  2.0065309740010528E-002                  4.0112594551138141E+000                  1.9094077048508908E+001                  3.6661441187885253E+000 
                                       9                  9.9400905576439647E-001                  6.0328027723362931E-001                  3.6800168801671393E+000                 -7.2874336165636402E+000                  4.1886375051789635E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112550534302480E+000                  1.9092921274582551E+001                  3.6661441187885253E+000 
                                      10                  9.9400905575119469E-001                  6.0327946872267468E-001                  3.6802349053403978E+000                 -7.2859272152167653E+000                  4.1903618711026285E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112475858229706E+000                  1.9090967981961427E+001                  3.6661441187885253E+000 
                                      11                  9.9400905572867426E-001                  6.0327809426345480E-001                  3.6806195757793745E+000                 -7.2832920039514795E+000                  4.1933817491512562E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112348910093516E+000                  1.9087574172197250E+001                  3.6661441187885253E+000 
                                      12                  9.9400905568829256E-001                  6.0327564459263361E-001                  3.6813248731880708E+000                 -7.2785333395871428E+000                  4.1988460152278559E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0112122653998483E+000                  1.9081508804221439E+001                  3.6661441187885253E+000 
                                      13                  9.9400905561374209E-001                  6.0327117129970020E-001                  3.6824568044629533E+000                 -7.2710925990417374E+000                  4.2074198826664340E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0111709495742520E+000                  1.9072143904506952E+001                  3.6661441187885253E+000 
                                      14                  9.9400905550502228E-001                  6.0326475832199067E-001                  3.6845849099769583E+000                 -7.2576768690558628E+000                  4.2229675831985265E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0111117193490493E+000                  1.9055396810990647E+001                  3.6661441187885253E+000 
                                      15                  9.9400905527205141E-001                  6.0325143333400277E-001                  3.6872469483023518E+000                 -7.2419925140418346E+000                  4.2413203353982700E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0109886526333298E+000                  1.9035799847151647E+001                  3.6661441187885253E+000 
                                      16                  9.9400905508567483E-001                  6.0324115061732431E-001                  3.6893941822249694E+000                 -7.2300649082548096E+000                  4.2554006956016046E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0108936862605669E+000                  1.9020814534417532E+001                  3.6661441187885253E+000 
                                      17                  9.9400905493812652E-001                  6.0323323016602304E-001                  3.6915104108778309E+000                 -7.2188599601446608E+000                  4.2687274594218332E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0108205382014575E+000                  1.9006738196667843E+001                  3.6661441187885253E+000 
