                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1200                                     1262                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2049423370056070E+010                  3.1687535565519543E+001                  4.7820575219328784E+003                  7.5915080408649880E+000                  4.0196965863000038E+000                  1.2069753894121089E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989121001E-001                  5.4322051568427567E-005                  9.6389210885511247E-003                  3.9903291057419438E-003                  2.0539441734844267E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.4103074690438235E-001                  1.0439831184704776E-003                  4.3200572846901680E-001                  2.2740047634281866E-003                  3.3395090273818152E-003                  8.1397447280213489E-003                  2.0416391085229645E-003                  1.8102202337489476E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400904542564539E-001                  4.0161305036446908E+000                  9.9400904026952208E-001                  4.0147921447509276E+000                  8.0933497857486916E+004                  7.6004427419437037E+005                  1.3093696936569979E+009                  6.7795206401301460E+000                  6.7795206401301504E+000                  1.6175875107986864E-023                  4.6380167162483960E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8025750993294419E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                   log_engulfment_heating 
                                       1                  9.9400905578620258E-001                  6.0419327301763781E-001                  3.6796178012681926E+000                 -7.2907448709826523E+000                  4.1849277726534675E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196965863000038E+000                  1.9097461789135526E+001                  3.6652094052879227E+000 
                                       2                  9.9400905578570553E-001                  6.0419324253952666E-001                  3.6796238123027560E+000                 -7.2907027959832460E+000                  4.1849758537800037E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196963042039604E+000                  1.9097406470416054E+001                  3.6652094052879227E+000 
                                       3                  9.9400905578520837E-001                  6.0419321206436238E-001                  3.6796343320366098E+000                 -7.2906291780270092E+000                  4.1850599829684576E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196960221352125E+000                  1.9097309702275503E+001                  3.6652094052879227E+000 
                                       4                  9.9400905578396592E-001                  6.0419313588933243E-001                  3.6796493620123050E+000                 -7.2905240396762077E+000                  4.1851801393443226E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196953170826477E+000                  1.9097171553124507E+001                  3.6652094052879227E+000 
                                       5                  9.9400905578272347E-001                  6.0419305973270332E-001                  3.6796719093392456E+000                 -7.2903663971167987E+000                  4.1853603117255211E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196946122005199E+000                  1.9096964522675936E+001                  3.6652094052879227E+000 
                                       6                  9.9400905578023846E-001                  6.0419290747459986E-001                  3.6797094967396449E+000                 -7.2901038347531530E+000                  4.1856604334439078E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196932029471295E+000                  1.9096619994639013E+001                  3.6652094052879227E+000 
                                       7                  9.9400905577651089E-001                  6.0419267922518072E-001                  3.6797583771700944E+000                 -7.2897628315849055E+000                  4.1860502826896155E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196910903428122E+000                  1.9096173082110337E+001                  3.6652094052879227E+000 
                                       8                  9.9400905577216214E-001                  6.0419241314274341E-001                  3.6798317253892638E+000                 -7.2892520127504348E+000                  4.1866344026121167E+000                  6.8081170990540330E-001                  2.9912298035458612E-001                  2.0065309740010528E-002                  4.0196886275694652E+000                  1.9095504720881738E+001                  3.6652094052879227E+000 
                                       9                  9.9400905576439647E-001                  6.0419193855285969E-001                  3.6799587618710365E+000                 -7.2883698517379960E+000                  4.1876435309313802E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196842349220896E+000                  1.9094353584244068E+001                  3.6652094052879227E+000 
                                      10                  9.9400905575119469E-001                  6.0419113338365760E-001                  3.6801754465021435E+000                 -7.2868725678223800E+000                  4.1893574171664376E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196767825525965E+000                  1.9092408389227071E+001                  3.6652094052879227E+000 
                                      11                  9.9400905572867426E-001                  6.0418976457668505E-001                  3.6805577467143906E+000                 -7.2842532031862630E+000                  4.1923590413476726E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196641133772655E+000                  1.9089029491154665E+001                  3.6652094052879227E+000 
                                      12                  9.9400905568829256E-001                  6.0418732489085891E-001                  3.6812586821237021E+000                 -7.2795228244594741E+000                  4.1977905967636806E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196415326390182E+000                  1.9082993570894985E+001                  3.6652094052879227E+000 
                                      13                  9.9400905561374209E-001                  6.0418286954158507E-001                  3.6823835657074171E+000                 -7.2721254594149141E+000                  4.2063139547143695E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0196002960682859E+000                  1.9073681348241035E+001                  3.6652094052879227E+000 
                                      14                  9.9400905550502228E-001                  6.0417648165115379E-001                  3.6844983094176853E+000                 -7.2587853647904241E+000                  4.2217725497219094E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0195411735638462E+000                  1.9057047759498154E+001                  3.6652094052879227E+000 
                                      15                  9.9400905527205141E-001                  6.0416320648158339E-001                  3.6871433335640753E+000                 -7.2431851358170762E+000                  4.2400241139467640E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0194183092923170E+000                  1.9037597292043198E+001                  3.6652094052879227E+000 
                                      16                  9.9400905508567483E-001                  6.0415296022758924E-001                  3.6892766949688554E+000                 -7.2313184526815038E+000                  4.2540296698634981E+000                  6.8081170990540330E-001                  2.9912298035458607E-001                  2.0065309740010639E-002                  4.0193234807904563E+000                  1.9022716229751531E+001                  3.6652094052879227E+000 
