                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                               extra_heat                          ratio_extra_nuc 
                                     246                  9.9999809777356408E-001                  1.5878502538760589E-001                  4.5612183811719449E+000                 -4.0134914884754060E+000                  8.5992454047808931E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9618375322053787E-009                  5.4429627295906481E+014 
                                     247                  9.9999803513129482E-001                  1.5874101729724968E-001                  4.5669549996779963E+000                 -3.9973846054055748E+000                  8.6221807899537364E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9618475071629074E-009                  5.2419895207415488E+014 
                                     248                  9.9999789013128426E-001                  1.5864281096146970E-001                  4.5727678451303380E+000                 -3.9810588898770813E+000                  8.6453875163831633E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9618705965555013E-009                  5.0458136477239112E+014 
                                     249                  9.9999781376926544E-001                  1.5859297472588565E-001                  4.5765525327341061E+000                 -3.9706318925004589E+000                  8.6602890548278797E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9618827562548522E-009                  4.9243498098596556E+014 
                                     250                  9.9999774169338163E-001                  1.5854703647358556E-001                  4.5800307159950693E+000                 -3.9611439939828350E+000                  8.6738827334932829E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9618942334576473E-009                  4.8163502155226875E+014 
                                     251                  9.9999767390363314E-001                  1.5850475082920684E-001                  4.5836194276302420E+000                 -3.9514630172247243E+000                  8.6877942955034637E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9619050281609586E-009                  4.7085757179629912E+014 
                                     252                  9.9999759400910682E-001                  1.5845599780756225E-001                  4.5899397685814654E+000                 -3.9347711749500656E+000                  8.7119270455229252E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9619177504235792E-009                  4.5283410474579325E+014 
                                     253                  9.9999740633841427E-001                  1.5834573535712121E-001                  4.5962972511094069E+000                 -3.9180158700274297E+000                  8.7361265566008903E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9619476348515663E-009                  4.3543178220126744E+014 
                                     254                  9.9999731063842989E-001                  1.5829160581647439E-001                  4.5994410291123122E+000                 -3.9098693270705871E+000                  8.7479459538420574E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9619628740311976E-009                  4.2721210322518388E+014 
                                     255                  9.9999726216212559E-001                  1.5826468879465344E-001                  4.6028769346739136E+000                 -3.9011140694962370E+000                  8.7607109322361669E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9619705933655426E-009                  4.1854937023549512E+014 
                                     256                  9.9999715049638571E-001                  1.5820390416939656E-001                  4.6091484938819738E+000                 -3.8853535823402328E+000                  8.7837679865155156E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9619883749718705E-009                  4.0339256495882881E+014 
                                     257                  9.9999696086679368E-001                  1.5810430401975653E-001                  4.6144804161419950E+000                 -3.8720070150321320E+000                  8.8032871533424721E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9620185716008247E-009                  3.9098463141635631E+014 
                                     258                  9.9999688287229893E-001                  1.5806455922243845E-001                  4.6196098401487271E+000                 -3.8595218355512868E+000                  8.8217043794644869E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9620309914826308E-009                  3.7971974811957906E+014 
                                     259                  9.9999669717696171E-001                  1.5797257152471580E-001                  4.6246155250536543E+000                 -3.8473618484989429E+000                  8.8396326807480552E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9620605617777060E-009                  3.6905864350648138E+014 
                                     260                  9.9999661544145590E-001                  1.5793318237636181E-001                  4.6286314274339500E+000                 -3.8378160663317140E+000                  8.8538026767863620E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9620735774491233E-009                  3.6089746986209075E+014 
                                     261                  9.9999647793577995E-001                  1.5786833430994143E-001                  4.6330852710166051E+000                 -3.8273077803022892E+000                  8.8694274825031343E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9620954740850860E-009                  3.5212054128785125E+014 
                                     262                  9.9999636540158920E-001                  1.5781651070481437E-001                  4.6390469148937399E+000                 -3.8135407311449412E+000                  8.8900307222158315E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9621133942644026E-009                  3.4094081497878850E+014 
                                     263                  9.9999613433493073E-001                  1.5771336626795862E-001                  4.6458557347974203E+000                 -3.7979491804417473E+000                  8.9133941827087071E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9621501899276089E-009                  3.2870458473914738E+014 
                                     264                  9.9999595591621215E-001                  1.5763648377892372E-001                  4.6506817033591688E+000                 -3.7870648495093722E+000                  8.9297679286679497E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9621786019105253E-009                  3.2042168433662381E+014 
                                     265                  9.9999583415352955E-001                  1.5758529096393908E-001                  4.6565071475526638E+000                 -3.7742087457295659E+000                  8.9492347944887225E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9621979918583696E-009                  3.1090383236709931E+014 
                                     266                  9.9999558416020840E-001                  1.5748319771403674E-001                  4.6622053056070429E+000                 -3.7616770312913705E+000                  8.9682047076617870E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9622378018836922E-009                  3.0189670653897138E+014 
                                     267                  9.9999545585418304E-001                  1.5743226304268432E-001                  4.6669846373006916E+000                 -3.7513822440270022E+000                  8.9838883363590529E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9622582339713317E-009                  2.9469072648959488E+014 
                                     268                  9.9999525882657581E-001                  1.5735584607906011E-001                  4.6736333671202193E+000                 -3.7372526155012302E+000                  9.0054929214932731E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9622896097264265E-009                  2.8507729090686581E+014 
                                     269                  9.9999498834725886E-001                  1.5725423661462293E-001                  4.6792130601506257E+000                 -3.7254688120937804E+000                  9.0235275736642144E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9623326825353839E-009                  2.7729854599901644E+014 
                                     270                  9.9999485074253647E-001                  1.5720390074675272E-001                  4.6848468824507181E+000                 -3.7138435078949450E+000                  9.0414549761223526E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9623545956568048E-009                  2.6982980678276328E+014 
                                     271                  9.9999456573841572E-001                  1.5710234654750455E-001                  4.6922783645132355E+000                 -3.6986440409896306E+000                  9.0649402709847227E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9623999818628910E-009                  2.6036512331699878E+014 
                                     272                  9.9999427059351143E-001                  1.5700072464215065E-001                  4.6996600853129999E+000                 -3.6837739973823944E+000                  9.0880134393047758E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9624469832365105E-009                  2.5142394163753525E+014 
                                     273                  9.9999396494963344E-001                  1.5689895862358666E-001                  4.7051403762032162E+000                 -3.6728147026358102E+000                  9.1050424529679397E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9624956568480335E-009                  2.4502989387547219E+014 
                                     274                  9.9999380669286186E-001                  1.5684755190825986E-001                  4.7087950821710791E+000                 -3.6656033334206408E+000                  9.1162946527973556E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9625208592646811E-009                  2.4091039095968641E+014 
                                     275                  9.9999364843609029E-001                  1.5679697393027534E-001                  4.7142812819707771E+000                 -3.6549211327731781E+000                  9.1330323268701523E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9625460617610987E-009                  2.3493347612328972E+014 
                                     276                  9.9999332066922353E-001                  1.5669471264143009E-001                  4.7215231595668063E+000                 -3.6408939392847919E+000                  9.1550264639353003E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9625982591068797E-009                  2.2730787012861259E+014 
                                     277                  9.9999298125189851E-001                  1.5659210957935649E-001                  4.7287202022687431E+000                 -3.6271067885604400E+000                  9.1767059395663679E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9626523121655487E-009                  2.2005161838698184E+014 
                                     278                  9.9999262977300285E-001                  1.5648910730224563E-001                  4.7358728414662732E+000                 -3.6135439174106958E+000                  9.1980901580108902E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9627082864462780E-009                  2.1313719529125791E+014 
                                     279                  9.9999226580699163E-001                  1.5638565141299010E-001                  4.7429813307016255E+000                 -3.6001913089697686E+000                  9.2191969564018148E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9627662497598486E-009                  2.0654007823504831E+014 
                                     280                  9.9999188891344515E-001                  1.5628169013557985E-001                  4.7500457395164437E+000                 -3.5870349899961975E+000                  9.2400427648306511E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9628262722894139E-009                  2.0023762806255812E+014 
                                     281                  9.9999149863658787E-001                  1.5617717429885403E-001                  4.7570658900428544E+000                 -3.5740603066647969E+000                  9.2606427478805919E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9628884266672995E-009                  1.9420859683012594E+014 
                                     282                  9.9999109450475698E-001                  1.5607205750004921E-001                  4.7640413298043658E+000                 -3.5612532097926470E+000                  9.2810109295818037E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9629527880600314E-009                  1.8843360288200478E+014 
                                     283                  9.9999067602985003E-001                  1.5596629597365383E-001                  4.7709714117467907E+000                 -3.5486001573959554E+000                  9.3011603030958518E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9630194342564851E-009                  1.8289491813769606E+014 
                                     284                  9.9999024270676473E-001                  1.5585984849566095E-001                  4.7778554132457307E+000                 -3.5360885328657843E+000                  9.3211029276139712E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9630884457574758E-009                  1.7757649631022188E+014 
                                     285                  9.9998979401280297E-001                  1.5575267618859920E-001                  4.7846925828457696E+000                 -3.5237071099422037E+000                  9.3408500153049445E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9631599058710960E-009                  1.7246400509348838E+014 
                                     286                  9.9998932940701524E-001                  1.5564474220487132E-001                  4.7914821239943262E+000                 -3.5114465221288818E+000                  9.3604120093474066E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9632339008174067E-009                  1.6754484400778781E+014 
                                     287                  9.9998884832951396E-001                  1.5553601128882383E-001                  4.7982231884455393E+000                 -3.4992980320481668E+000                  9.3797986526719619E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9633105198382028E-009                  1.6280749423197681E+014 
                                     288                  9.9998835020079990E-001                  1.5542644964846133E-001                  4.8049148993317932E+000                 -3.4872527086695677E+000                  9.3990190472957469E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9633898553047896E-009                  1.5824111730036809E+014 
                                     289                  9.9998783442112982E-001                  1.5531602505098097E-001                  4.8115563691452223E+000                 -3.4753022499410307E+000                  9.4180817060534974E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9634720028191058E-009                  1.5383581152827631E+014 
                                     290                  9.9998730036987715E-001                  1.5520470671688746E-001                  4.8181466970092162E+000                 -3.4634395453356261E+000                  9.4369945994221869E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9635570613160852E-009                  1.4958273077368047E+014 
                                     291                  9.9998674740484550E-001                  1.5509246506135488E-001                  4.8246849725517125E+000                 -3.4516583907609526E+000                  9.4557651984219451E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9636451331734072E-009                  1.4547388631228491E+014 
                                     292                  9.9998617486154784E-001                  1.5497927149882251E-001                  4.8311703488115967E+000                 -3.4399521592648576E+000                  9.4744005136653833E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9637363243270920E-009                  1.4150162402611641E+014 
                                     293                  9.9998558205245502E-001                  1.5486509858942182E-001                  4.8376021340228661E+000                 -3.4283140972944444E+000                  9.4929071308755546E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9638307443915260E-009                  1.3765870973143316E+014 
                                     294                  9.9998496826620953E-001                  1.5474992011324315E-001                  4.8439798071591529E+000                 -3.4167379583533215E+000                  9.5112912443076869E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9639285067855790E-009                  1.3393850649765523E+014 
                                     295                  9.9998433276673337E-001                  1.5463371096561798E-001                  4.8503030480886986E+000                 -3.4052179111972349E+000                  9.5295586887049684E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9640297288751982E-009                  1.3033489761470319E+014 
                                     296                  9.9998367479225680E-001                  1.5451644706717213E-001                  4.8565718183998339E+000                 -3.3937485118803665E+000                  9.5477149680970008E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9641345321290806E-009                  1.2684223723447514E+014 
                                     297                  9.9998299355435727E-001                  1.5439810528880588E-001                  4.8612005741077962E+000                 -3.3851922815913205E+000                  9.5612055340279252E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9642430422722818E-009                  1.2429743810292208E+014 
                                     298                  9.9998264395774206E-001                  1.5433852300115211E-001                  4.8642942606642583E+000                 -3.3794907970600669E+000                  9.5702052427569271E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9642987279143284E-009                  1.2262946281193166E+014 
                                     299                  9.9998228823710567E-001                  1.5427866300364471E-001                  4.8689468440187449E+000                 -3.3709425791964849E+000                  9.5837145600393736E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9643553894232768E-009                  1.2016953330532594E+014 
                                     300                  9.9998155799626287E-001                  1.5415809941644190E-001                  4.8750548627773336E+000                 -3.3596008086488705E+000                  9.6015673884212411E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9644717082227833E-009                  1.1698125657727455E+014 
                                     301                  9.9998080195840722E-001                  1.5403639251148116E-001                  4.8811107016933226E+000                 -3.3482971051109516E+000                  9.6193281782158930E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9645921379737191E-009                  1.1388673694426147E+014 
                                     302                  9.9998001921994817E-001                  1.5391352091146301E-001                  4.8855827267209717E+000                 -3.3398587847867827E+000                  9.6325353556772679E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9647168227993273E-009                  1.1162986206036638E+014 
                                     303                  9.9997961754711251E-001                  1.5385164150792513E-001                  4.8885721484235356E+000                 -3.3342334218721952E+000                  9.6413506796455142E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9647808072632249E-009                  1.1014960507246030E+014 
                                     304                  9.9997920884607139E-001                  1.5378946302459429E-001                  4.8930688177786230E+000                 -3.3257958054268868E+000                  9.6545900403594622E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9648459118125207E-009                  1.0796510106717806E+014 
                                     305                  9.9997836986963073E-001                  1.5366419861850697E-001                  4.8989741922122292E+000                 -3.3145952186176428E+000                  9.6720987336277169E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9649795592932515E-009                  1.0513169629301145E+014 
                                     306                  9.9997750128995733E-001                  1.5353770616160328E-001                  4.9048323271543985E+000                 -3.3034257375700147E+000                  9.6895307213640152E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9651179248798889E-009                  1.0237919114530452E+014 
                                     307                  9.9997660207157291E-001                  1.5340996466104212E-001                  4.9106450995098001E+000                 -3.2922850857942909E+000                  9.7068893632643025E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9652611737753167E-009                  9.9704577909242953E+013 
                                     308                  9.9997567114293640E-001                  1.5328095337543415E-001                  4.9164145833119628E+000                 -3.2811709061497414E+000                  9.7241778542570092E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9654094769481923E-009                  9.7104965340224625E+013 
                                     309                  9.9997470739530325E-001                  1.5315065187195326E-001                  4.9221430373363564E+000                 -3.2700812986540573E+000                  9.7413992320209140E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9655630113161613E-009                  9.4577695554944562E+013 
                                     310                  9.9997370968162724E-001                  1.5301903993219812E-001                  4.9278328597977703E+000                 -3.2590157228348948E+000                  9.7585563841386680E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9657219599227195E-009                  9.2120522464366766E+013 
                                     311                  9.9997267681535662E-001                  1.5288609716451257E-001                  4.9334864896096411E+000                 -3.2479751798281984E+000                  9.7756520565883402E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9658865121305460E-009                  8.9731607346284578E+013 
                                     312                  9.9997160756906711E-001                  1.5275180252269330E-001                  4.9376715702591314E+000                 -3.2397285598470664E+000                  9.7883818183738125E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9660568638413926E-009                  8.7987622464775875E+013 
                                     313                  9.9997105890831284E-001                  1.5268414109529405E-001                  4.9404732334384773E+000                 -3.2342277077530199E+000                  9.7968860594722269E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9661442775750274E-009                  8.6842606285965422E+013 
                                     314                  9.9997050067301374E-001                  1.5261613353340658E-001                  4.9446939338046496E+000                 -3.2259726670827447E+000                  9.8096693227093681E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9662332177288825E-009                  8.5151294608361781E+013 
                                     315                  9.9996935481367222E-001                  1.5247906941571340E-001                  4.9502534585676194E+000                 -3.2150136587631590E+000                  9.8265957488474704E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9664157834730788E-009                  8.2956619206307359E+013 
                                     316                  9.9996816863221516E-001                  1.5234058595483096E-001                  4.9572191972378645E+000                 -3.2013275564454662E+000                  9.8477687676076364E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9666047780056886E-009                  8.0293385854860375E+013 
                                     317                  9.9996631066764397E-001                  1.5213014926466181E-001                  4.9640440800368788E+000                 -3.1877470146535898E+000                  9.8686900949192360E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9669008168901671E-009                  7.7734881076703391E+013 
                                     318                  9.9996501742363553E-001                  1.5198801039693699E-001                  4.9695222769519836E+000                 -3.1768915138060492E+000                  9.8854447045012375E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9671068824869706E-009                  7.5747237998777641E+013 
                                     319                  9.9996367872062708E-001                  1.5184436563628739E-001                  4.9749830102786419E+000                 -3.1660637017423796E+000                  9.9021547472466427E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9673201971384669E-009                  7.3814504506045922E+013 
                                     320                  9.9996229297530181E-001                  1.5169918978165806E-001                  4.9804286845076158E+000                 -3.1552617663697924E+000                  9.9188220729424348E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9675410137294841E-009                  7.1934754801081312E+013 
                                     321                  9.9996085855001005E-001                  1.5155245778432969E-001                  4.9858616023406537E+000                 -3.1444847299919463E+000                  9.9354484487376968E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9677695938517236E-009                  7.0106284255984570E+013 
                                     322                  9.9995937375098032E-001                  1.5140414448322595E-001                  4.9912839966724549E+000                 -3.1337342452817056E+000                  9.9520355636787272E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9680062080926761E-009                  6.8327881950292047E+013 
                                     323                  9.9995783682636907E-001                  1.5125422369479471E-001                  4.9966980595603765E+000                 -3.1230124804774051E+000                  9.9685850337697932E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9682511363502398E-009                  6.6598437338704383E+013 
                                     324                  9.9995624596421417E-001                  1.5110266798867181E-001                  5.0021059510888080E+000                 -3.1123215784937219E+000                  9.9850984069192101E+000                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9685046681632652E-009                  6.4916846331914641E+013 
                                     325                  9.9995459929030150E-001                  1.5094944864161372E-001                  5.0075097898374938E+000                 -3.1016627910362407E+000                  1.0001577168130162E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9687671030559711E-009                  6.3281881351143773E+013 
                                     326                  9.9995289486584360E-001                  1.5079453588939104E-001                  5.0129116241051745E+000                 -3.0910361863632967E+000                  1.0018022744643918E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9690387509129278E-009                  6.1692165554216930E+013 
                                     327                  9.9995113068509223E-001                  1.5063789930282312E-001                  5.0183134158547062E+000                 -3.0804417376757511E+000                  1.0034436509346406E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9693199323646817E-009                  6.0146351216456680E+013 
                                     328                  9.9994930467311571E-001                  1.5047950781228678E-001                  5.0237170417349981E+000                 -3.0698794140156003E+000                  1.0050819781595928E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9696109791476830E-009                  5.8643132816243922E+013 
                                     329                  9.9994741468379089E-001                  1.5031932972424161E-001                  5.0291242765781314E+000                 -3.0593490865769715E+000                  1.0067173826938408E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9699122344303157E-009                  5.7181232805171211E+013 
                                     330                  9.9994545849774752E-001                  1.5015733277161949E-001                  5.0345367675160624E+000                 -3.0488504918539698E+000                  1.0083499858084238E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9702240531469845E-009                  5.5759396919373578E+013 
                                     331                  9.9994343382000417E-001                  1.4999348415807223E-001                  5.0399560274691853E+000                 -3.0383832543010723E+000                  1.0099799037959727E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9705468023817542E-009                  5.4376397906557961E+013 
                                     332                  9.9994133827727361E-001                  1.4982775057554240E-001                  5.0453834419041605E+000                 -3.0279469405763053E+000                  1.0116072483730767E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9708808618053248E-009                  5.3031042725636062E+013 
                                     333                  9.9993916941511596E-001                  1.4966009819939088E-001                  5.0508202800961879E+000                 -3.0175412240843706E+000                  1.0132321270467575E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9712266241365034E-009                  5.1722192385391492E+013 
                                     334                  9.9993692469504836E-001                  1.4949049262545319E-001                  5.0562677020292464E+000                 -3.0071656624073695E+000                  1.0148546434324256E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9715844956116349E-009                  5.0448731789245688E+013 
                                     335                  9.9993460149154312E-001                  1.4931889889231487E-001                  5.0617267552898788E+000                 -2.9968196218897587E+000                  1.0164748975456249E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9719548964720721E-009                  4.9209561114532820E+013 
                                     336                  9.9993219708892567E-001                  1.4914528153715104E-001                  5.0671983862083056E+000                 -2.9865030251072726E+000                  1.0180929859957814E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9723382614683294E-009                  4.8003683602627188E+013 
                                     337                  9.9992970867837994E-001                  1.4896960436926729E-001                  5.0726834822549431E+000                 -2.9762169668441611E+000                  1.0197090020130954E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9727350403478631E-009                  4.6830265923976055E+013 
                                     338                  9.9992713335514227E-001                  1.4879182999720086E-001                  5.0781829047813671E+000                 -2.9659627334106151E+000                  1.0213230353902370E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9731456983137706E-009                  4.5688513251261070E+013 
                                     339                  9.9992446811566904E-001                  1.4861191973507168E-001                  5.0836974904907297E+000                 -2.9557415155119657E+000                  1.0229351725044884E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9735707164879194E-009                  4.4577635696228156E+013 
                                     340                  9.9992170985448003E-001                  1.4842983360568929E-001                  5.0892280027959362E+000                 -2.9455525477665279E+000                  1.0245454965044370E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9740105924271011E-009                  4.3496654036889672E+013 
                                     341                  9.9991885536061231E-001                  1.4824553111497299E-001                  5.0947750548362514E+000                 -2.9353936969579606E+000                  1.0261540875837360E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9744658407019651E-009                  4.2444484244506969E+013 
                                     342                  9.9991590131384611E-001                  1.4805897181749236E-001                  5.1003390795096166E+000                 -2.9252626758107243E+000                  1.0277610232270803E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9749369935134432E-009                  4.1420074182951719E+013 
                                     343                  9.9991284428088523E-001                  1.4787011539689121E-001                  5.1059203458948694E+000                 -2.9151576485741586E+000                  1.0293663783823288E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9754246013173893E-009                  4.0422462432652766E+013 
                                     344                  9.9990968071151631E-001                  1.4767892149241785E-001                  5.1115190231947922E+000                 -2.9050784617307044E+000                  1.0309702255911464E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9759292334535070E-009                  3.9450888443547242E+013 
                                     345                  9.9990640693465449E-001                  1.4748534896644100E-001                  5.1171352353707400E+000                 -2.8950251918438195E+000                  1.0325726351018789E+001                  6.9999992916863540E-001                  2.8000007083136486E-001                  1.9999999999999796E-002                  7.9764514787942305E-009                  3.8504636462103750E+013 
