                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2650                                     1478                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2090306196701473E+007                  1.2796838141223752E-003                  3.5392659232385490E+003                  6.8353781606435077E+004                  6.9632777794017295E+002                  4.2868812430069561E+000                  0.0000000000000000E+000                  1.3416696495292349E-031                  1.7886545398573285E-015                  3.0671681566341307E-011                  9.1584701366663763E-021                  1.2709598335974195E-002                  1.8863075671091759E-008                  1.4692317121011365E+001                 -3.4156354818866637E-007                  6.9736296480786653E+000                  1.6295663731206723E-004                  5.2689956704720222E+000                  1.6554481959951725E-001                  6.2659966707665812E-002                  8.9267696820195064E-001                  3.4184988546463119E-001                  4.0935664927202042E+000                  2.0647083127841199E+000                  1.5291298505969300E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4676214189079239E+001                  6.9059237749495128E+002                  1.4672890671310130E+001                  6.8952634886175963E+002                  4.7996437712194070E+007                  1.0645936205154095E+002                  2.1494519799367143E+006                  1.3414301790942375E+010                  4.0170748691396733E-008                  4.0319320423705928E+005                  2.0901827365440936E+009                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8154769630798969E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.4692317121011365E+001                  2.8428137204168662E+000                  3.5489131947011514E+000                 -8.7759613387464164E+000                  2.5621256388601137E+000                  6.6072533954302448E-001                  3.1913071658715281E-001                  2.0143943869822767E-002 
                                       2                  1.4692317120996673E+001                  2.8428137204115678E+000                  3.5489131950005426E+000                 -8.7759613366522249E+000                  2.5621256412539437E+000                  6.6072533954302448E-001                  3.1913071658715281E-001                  2.0143943869822767E-002 
                                       3                  1.4692317120939508E+001                  2.8428137203909571E+000                  3.5489131959741393E+000                 -8.7759613298420849E+000                  2.5621256490384883E+000                  6.6072533954302448E-001                  3.1913071658715281E-001                  2.0143943869822767E-002 
                                       4                  1.4692317120763002E+001                  2.8428137203273147E+000                  3.5489131987673863E+000                 -8.7759613103037868E+000                  2.5621256713723417E+000                  6.6072533954300827E-001                  3.1913071658716896E-001                  2.0143943869822767E-002 
                                       5                  1.4692317120269108E+001                  2.8428137201492336E+000                  3.5489132064153224E+000                 -8.7759612568077170E+000                  2.5621257325226372E+000                  6.6072533954289459E-001                  3.1913071658728326E-001                  2.0143943869822101E-002 
                                       6                  1.4692317118927436E+001                  2.8428137196654744E+000                  3.5489132223702216E+000                 -8.7759611452054980E+000                  2.5621258600925216E+000                  6.6072533954184920E-001                  3.1913071658833342E-001                  2.0143943869817438E-002 
                                       7                  1.4692317116439803E+001                  2.8428137187685234E+000                  3.5489132430998045E+000                 -8.7759610002019919E+000                  2.5621260258390106E+000                  6.6072533953323187E-001                  3.1913071659699105E-001                  2.0143943869777026E-002 
                                       8                  1.4692317113952173E+001                  2.8428137178715724E+000                  3.5489132741941916E+000                 -8.7759607826875516E+000                  2.5621262744586302E+000                  6.6072533949910695E-001                  3.1913071663127518E-001                  2.0143943869617820E-002 
                                       9                  1.4692317108976907E+001                  2.8428137160776719E+000                  3.5489133312393224E+000                 -8.7759603836136826E+000                  2.5621267305703674E+000                  6.6072533937485289E-001                  3.1913071675610882E-001                  2.0143943869038283E-002 
                                      10                  1.4692317100260906E+001                  2.8428137129349995E+000                  3.5489134370728941E+000                 -8.7759596432885267E+000                  2.5621275767739076E+000                  6.6072533927708710E-001                  3.1913071685433098E-001                  2.0143943868581982E-002 
                                      11                  1.4692317083576084E+001                  2.8428137069190713E+000                  3.5489136589425323E+000                 -8.7759580908903345E+000                  2.5621293507458716E+000                  6.6072533818420054E-001                  3.1913071795231562E-001                  2.0143943863483837E-002 
                                      12                  1.4692317047010734E+001                  2.8428136937350050E+000                  3.5489140827222556E+000                 -8.7759551263349422E+000                  2.5621327390610116E+000                  6.6072533733830541E-001                  3.1913071880215710E-001                  2.0143943859537439E-002 
                                      13                  1.4692316981866801E+001                  2.8428136702467532E+000                  3.5489147883960319E+000                 -8.7759501901493859E+000                  2.5621383811290483E+000                  6.6072533648045650E-001                  3.1913071966400824E-001                  2.0143943855535307E-002 
                                      14                  1.4692316877647345E+001                  2.8428136326698801E+000                  3.5489159351512871E+000                 -8.7759421689591477E+000                  2.5621475494554860E+000                  6.6072533518052479E-001                  3.1913072097000417E-001                  2.0143943849471047E-002 
                                      15                  1.4692316706647720E+001                  2.8428135710161793E+000                  3.5489180257592445E+000                 -8.7759275469104363E+000                  2.5621642629247279E+000                  6.6072533307635850E-001                  3.1913072308398682E-001                  2.0143943839654677E-002 
                                      16                  1.4692316375919992E+001                  2.8428134517766561E+000                  3.5489225301709575E+000                 -8.7758960466968539E+000                  2.5622002695109671E+000                  6.6072532900756620E-001                  3.1913072717176072E-001                  2.0143943820673083E-002 
                                      17                  1.4692315625689238E+001                  2.8428131813100945E+000                  3.5489323921158764E+000                 -8.7758271003810755E+000                  2.5622790819550834E+000                  6.6072531978107352E-001                  3.1913073644129675E-001                  2.0143943777629736E-002 
                                      18                  1.4692314009574178E+001                  2.8428125987733459E+000                  3.5489511214676046E+000                 -8.7756962398126976E+000                  2.5624286789113944E+000                  6.6072529991786000E-001                  3.1913075639717681E-001                  2.0143943684963195E-002 
                                      19                  1.4692311132878777E+001                  2.8428115621607168E+000                  3.5489851323968611E+000                 -8.7754588710673200E+000                  2.5627000720727713E+000                  6.6072526458062641E-001                  3.1913079189926913E-001                  2.0143943520104513E-002 
                                      20                  1.4692305855011440E+001                  2.8428096613095031E+000                  3.5490509138062500E+000                 -8.7750007146546416E+000                  2.5632240388859588E+000                  6.6072519969873333E-001                  3.1913085708386446E-001                  2.0143943217402205E-002 
