                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     900                                      876                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.8277204192069410E+004                  3.2979580597022164E+002                  2.8504585955413255E+004                  2.4898046240151351E+004                  6.4790599283636423E+000                 -5.9304392090917375E+000                  6.9980191729989460E-001                  1.1961673757632156E-005                  2.7998716829792508E-001                  2.2471960758597819E-003                  2.4024490045476800E-003                  9.3595227740272992E-003                  2.0994604783340907E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499104757581847E+001                  3.6552909123911947E-004                  4.1996303653700231E+000                  4.6224889356458791E-002                  2.1425123344421600E-002                  1.4040256214618624E-001                  3.1491907175011352E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999999995405117E+001                  6.4573296754978067E+000                  1.4999999943319388E+001                  6.4130440183789021E+000                  4.2633985922597480E+004                  3.2740461057440218E+004                  6.0245690988438046E+006                  1.9554768857792991E+004                  1.9554768857792991E+004                  7.8735960505263732E-034                  1.2937586153781499E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5235392507015200E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  8.1151199699074594E-001                  4.4556849059956685E+000                 -9.0538703771009743E+000                  3.6897853044391296E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999985000E+001                  8.1149926467610933E-001                  4.4577124874292986E+000                 -9.0401007461409115E+000                  3.7029736221015330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  1.4999999999960412E+001                  8.1147904223022360E-001                  4.4602223486374779E+000                 -9.0238400285525522E+000                  3.7188203829847386E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  1.4999999999935824E+001                  8.1145956027589294E-001                  4.4636185241546666E+000                 -9.0030605711467384E+000                  3.7395041573765573E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.4999999999893475E+001                  8.1142756989137588E-001                  4.4678780633340995E+000                 -8.9787429934973684E+000                  3.7643453655406494E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.4999999999851127E+001                  8.1139731502420698E-001                  4.4720893530658286E+000                 -8.9563522596319807E+000                  3.7878486044690165E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002 
                                       7                  1.4999999999808779E+001                  8.1136857461087164E-001                  4.4762474025379086E+000                 -8.9356400526241586E+000                  3.8101506808035497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  1.4999999999766432E+001                  8.1134116738845641E-001                  4.4819906599159793E+000                 -8.9090327286088957E+000                  3.8396391029494312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999689933E+001                  8.1129458786808994E-001                  4.4874098655354144E+000                 -8.8856212150340994E+000                  3.8663395468735171E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
