                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2550                                     1589                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2090295788713690E+007                  7.1701317912338004E-003                  3.5411622225551891E+003                  6.8444951141235520E+004                  6.9604593327600094E+002                  2.3671754375575031E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2241251799842368E-012                  8.0112502586882147E-007                  8.5483410088249586E-017                  6.2911671234377531E-001                  1.7598426541062390E-001                  1.4692325329971135E+001                 -9.0682277529060554E-007                  6.9736346350829992E+000                  1.6295669370268337E-004                  5.2694331406293582E+000                  1.7340874259024028E-001                  6.2762675795019360E-002                  1.3023018793100298E+000                  6.5674200719540510E-001                  4.0931900909716479E+000                  2.0622440393490833E+000                  1.3754249896166897E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4676272083306808E+001                  6.9031103159156532E+002                  1.4672920838955751E+001                  6.8923582418352089E+002                  4.7967286803665698E+007                  1.0636072606808648E+002                  2.1465900822477993E+006                  2.1772784874399686E+009                  3.5661205969807296E-008                  2.1271577115298278E+004                  2.1971004411265567E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8154736785115019E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.4692325329971135E+001                  2.8426379004008897E+000                  3.5491458225402921E+000                 -8.7772491697149260E+000                  2.5610757859267745E+000                  6.6072545506532077E-001                  3.1913060052595454E-001                  2.0143944408724690E-002 
                                       2                  1.4692325329956445E+001                  2.8426379003955700E+000                  3.5491458228408961E+000                 -8.7772491676122382E+000                  2.5610757883302901E+000                  6.6072545506532077E-001                  3.1913060052595454E-001                  2.0143944408724690E-002 
                                       3                  1.4692325329899278E+001                  2.8426379003748727E+000                  3.5491458238184324E+000                 -8.7772491607744652E+000                  2.5610757961463295E+000                  6.6072545506532077E-001                  3.1913060052595454E-001                  2.0143944408724690E-002 
                                       4                  1.4692325329722772E+001                  2.8426379003109652E+000                  3.5491458266229885E+000                 -8.7772491411354210E+000                  2.5610758185705462E+000                  6.6072545501640068E-001                  3.1913060057510290E-001                  2.0143944408496428E-002 
                                       5                  1.4692325329228877E+001                  2.8426379001321371E+000                  3.5491458343018873E+000                 -8.7772490873865134E+000                  2.5610758799682558E+000                  6.6072545493478874E-001                  3.1913060065709559E-001                  2.0143944408115733E-002 
                                       6                  1.4692325327887204E+001                  2.8426378996463506E+000                  3.5491458503213797E+000                 -8.7772489753319345E+000                  2.5610760080542891E+000                  6.6072545493478874E-001                  3.1913060065709559E-001                  2.0143944408115733E-002 
                                       7                  1.4692325325399571E+001                  2.8426378987456440E+000                  3.5491458711348871E+000                 -8.7772488297003370E+000                  2.5610761744713941E+000                  6.6072545483561540E-001                  3.1913060075673144E-001                  2.0143944407653214E-002 
                                       8                  1.4692325322911937E+001                  2.8426378978449343E+000                  3.5491459023551606E+000                 -8.7772486112909824E+000                  2.5610764240969330E+000                  6.6072545477320155E-001                  3.1913060081943634E-001                  2.0143944407362113E-002 
                                       9                  1.4692325317936671E+001                  2.8426378960435184E+000                  3.5491459596312387E+000                 -8.7772482105667109E+000                  2.5610768820541026E+000                  6.6072545457743437E-001                  3.1913060101611695E-001                  2.0143944406448622E-002 
                                      10                  1.4692325309220665E+001                  2.8426378928876819E+000                  3.5491460658932787E+000                 -8.7772474671665996E+000                  2.5610777316813849E+000                  6.6072545431726992E-001                  3.1913060127749487E-001                  2.0143944405235148E-002 
                                      11                  1.4692325292535832E+001                  2.8426378868465498E+000                  3.5491462886611602E+000                 -8.7772459087351873E+000                  2.5610795128308244E+000                  6.6072545382477321E-001                  3.1913060177228897E-001                  2.0143944402937874E-002 
                                      12                  1.4692325255970461E+001                  2.8426378736072548E+000                  3.5491467141565667E+000                 -8.7772429320600605E+000                  2.5610829148549845E+000                  6.6072545276744066E-001                  3.1913060283455363E-001                  2.0143944398005709E-002 
                                      13                  1.4692325190826494E+001                  2.8426378500206089E+000                  3.5491474226872923E+000                 -8.7772379754321470E+000                  2.5610885797504213E+000                  6.6072545096203961E-001                  3.1913060464837628E-001                  2.0143944389584112E-002 
                                      14                  1.4692325086606980E+001                  2.8426378122863238E+000                  3.5491485740852604E+000                 -8.7772299210836806E+000                  2.5610977851706176E+000                  6.6072544825823221E-001                  3.1913060736479626E-001                  2.0143944376971534E-002 
                                      15                  1.4692324915607259E+001                  2.8426377503743572E+000                  3.5491506731572620E+000                 -8.7772152388522482E+000                  2.5611145662582344E+000                  6.6072544418882428E-001                  3.1913061145318683E-001                  2.0143944357988941E-002 
                                      16                  1.4692324584879344E+001                  2.8426376306353540E+000                  3.5491551958058856E+000                 -8.7771836095587581E+000                  2.5611507185090883E+000                  6.6072543716925292E-001                  3.1913061850550234E-001                  2.0143944325244689E-002 
                                      17                  1.4692323834648173E+001                  2.8426373590359271E+000                  3.5491650976803326E+000                 -8.7771143817268573E+000                  2.5612298497473986E+000                  6.6072542368177434E-001                  3.1913063205589681E-001                  2.0143944262328795E-002 
                                      18                  1.4692322218532212E+001                  2.8426367740595615E+000                  3.5491839028715511E+000                 -8.7769829892368811E+000                  2.5613800516629572E+000                  6.6072540081184550E-001                  3.1913065503250976E-001                  2.0143944155644800E-002 
                                      19                  1.4692319341835200E+001                  2.8426357331069259E+000                  3.5492180515418834E+000                 -8.7767446585083331E+000                  2.5616525417955511E+000                  6.6072536532563353E-001                  3.1913069068426198E-001                  2.0143943990104551E-002 
                                      20                  1.4692314063964917E+001                  2.8426338243015321E+000                  3.5492840994398440E+000                 -8.7762846475222602E+000                  2.5621786245750657E+000                  6.6072530065114654E-001                  3.1913075566045940E-001                  2.0143943688394117E-002 
                                      21                  1.4692303584018164E+001                  2.8426300380405269E+000                  3.5494290148333247E+000                 -8.7752795742556717E+000                  2.5633286776305901E+000                  6.6072517198627623E-001                  3.1913088492558983E-001                  2.0143943088133942E-002 
                                      22                  1.4692279550927946E+001                  2.8426213749133438E+000                  3.5497272490709966E+000                 -8.7732301390843332E+000                  2.5656764934353959E+000                  6.6072487571991412E-001                  3.1913118257426454E-001                  2.0143941705821344E-002 
                                      23                  1.4692232847330985E+001                  2.8426046176112663E+000                  3.5503631789012755E+000                 -8.7689402162125099E+000                  2.5706027935284563E+000                  6.6072429358366525E-001                  3.1913176742727062E-001                  2.0143938989064081E-002 
                                      24                  1.4692129901601135E+001                  2.8425680368963415E+000                  3.5519185419606742E+000                 -8.7588738028378010E+000                  2.5822262744416227E+000                  6.6072295466505049E-001                  3.1913311259752108E-001                  2.0143932737428427E-002 
                                      25                  1.4691873071193687E+001                  2.8424788270976293E+000                  3.5554809516666173E+000                 -8.7379623022965944E+000                  2.6067055500112057E+000                  6.6071719509595972E-001                  3.1913889910010329E-001                  2.0143905803936990E-002 
                                      26                  1.4691340602936940E+001                  2.8423024075254770E+000                  3.5611905807541877E+000                 -8.7100641869879745E+000                  2.6403284426236544E+000                  6.6070923676296867E-001                  3.1914689471109309E-001                  2.0143868525938302E-002 
                                      27                  1.4690715653833522E+001                  2.8421079808546335E+000                  3.5668779544366349E+000                 -8.6874922326203965E+000                  2.6686067225675738E+000                  6.6070079636993773E-001                  3.1915537463476157E-001                  2.0143828995300650E-002 
                                      28                  1.4690297162833973E+001                  2.8419842429878930E+000                  3.5719273951311359E+000                 -8.6702645280981585E+000                  2.6909005332272113E+000                  6.6069147980290333E-001                  3.1916473477637280E-001                  2.0143785420723814E-002 
                                      29                  1.4689844743840011E+001                  2.8418555638175889E+000                  3.5810721795397664E+000                 -8.6440033203017670E+000                  2.7263378174667383E+000                  6.6067900372856336E-001                  3.1917726901035814E-001                  2.0143727261078492E-002 
                                      30                  1.4688819122121284E+001                  2.8415805852412697E+000                  3.5915180075742628E+000                 -8.6221514759821822E+000                  2.7586739331994927E+000                  6.6066911748773960E-001                  3.1918720122436323E-001                  2.0143681287897230E-002 
                                      31                  1.4688390253767512E+001                  2.8414710987446852E+000                  3.5970644193698766E+000                 -8.6121108013794085E+000                  2.7742807461327885E+000                  6.6066610402409609E-001                  3.1919022866444408E-001                  2.0143667311459890E-002 
                                      32                  1.4688078142286798E+001                  2.8413931899068658E+000                  3.6025950900326715E+000                 -8.6029444486674720E+000                  2.7889974879438815E+000                  6.6066532501760444E-001                  3.1919101127797572E-001                  2.0143663704419890E-002 
                                      33                  1.4687667216611388E+001                  2.8412926955886695E+000                  3.6116876709278229E+000                 -8.5891628984185839E+000                  2.8119026911201748E+000                  6.6066518433462906E-001                  3.1919115261208469E-001                  2.0143663053286298E-002 
                                      34                  1.4686903964677908E+001                  2.8411116921521735E+000                  3.6241712899522747E+000                 -8.5718365995480941E+000                  2.8417520711839264E+000                  6.6066518205115676E-001                  3.1919115490612576E-001                  2.0143663042717419E-002 
                                      35                  1.4686043740311650E+001                  2.8409154147665552E+000                  3.6349853286032738E+000                 -8.5574651703019171E+000                  2.8669693243443071E+000                  6.6066518135263708E-001                  3.1919115560787842E-001                  2.0143663039484450E-002 
                                      36                  1.4685445292868216E+001                  2.8407831616468622E+000                  3.6427474671893556E+000                 -8.5473497988655840E+000                  2.8848687182030694E+000                  6.6066518109799088E-001                  3.1919115586370328E-001                  2.0143663038305837E-002 
                                      37                  1.4684957027282039E+001                  2.8406776556129825E+000                  3.6508112842119673E+000                 -8.5369585095541023E+000                  2.9033460104933164E+000                  6.6066518093404236E-001                  3.1919115602841053E-001                  2.0143663037547110E-002 
                                      38                  1.4684276607372000E+001                  2.8405339807905565E+000                  3.6609945453655390E+000                 -8.5237486683875865E+000                  2.9266557111793197E+000                  6.6066518081553005E-001                  3.1919115614747157E-001                  2.0143663036998438E-002 
                                      39                  1.4683411935382807E+001                  2.8403566734691541E+000                  3.6709362286198406E+000                 -8.5105367482359231E+000                  2.9494152160817539E+000                  6.6066518075345249E-001                  3.1919115620983629E-001                  2.0143663036711223E-002 
                                      40                  1.4682688320505518E+001                  2.8402125771257167E+000                  3.6793950410832128E+000                 -8.4993488154306878E+000                  2.9686002369493831E+000                  6.6066518072226765E-001                  3.1919115624116540E-001                  2.0143663036567006E-002 
                                      41                  1.4682008697479962E+001                  2.8400805571033283E+000                  3.6902079141878490E+000                 -8.4858093226448776E+000                  2.9925508112887136E+000                  6.6066518069897706E-001                  3.1919115626456379E-001                  2.0143663036459092E-002 
                                      42                  1.4680849393439509E+001                  2.8398620047904988E+000                  3.7013566332277028E+000                 -8.4738121224381722E+000                  3.0156707470821300E+000                  6.6066518068995317E-001                  3.1919115627362948E-001                  2.0143663036417347E-002 
                                      43                  1.4680138330680768E+001                  2.8397314501005919E+000                  3.7077817100888204E+000                 -8.4679726024224884E+000                  3.0279732415789988E+000                  6.6066518068727642E-001                  3.1919115627631867E-001                  2.0143663036404913E-002 
                                      44                  1.4679813997134589E+001                  2.8396726577360858E+000                  3.7138264876431362E+000                 -8.4631070933284445E+000                  3.0389226110694136E+000                  6.6066518068549140E-001                  3.1919115627811184E-001                  2.0143663036396697E-002 
                                      45                  1.4679192311630745E+001                  2.8395611539215904E+000                  3.7237828455880222E+000                 -8.4572346772178051E+000                  3.0548260313711042E+000                  6.6066518068408320E-001                  3.1919115627952671E-001                  2.0143663036390036E-002 
                                      46                  1.4678398161488129E+001                  2.8394205079154120E+000                  3.7360296298684847E+000                 -8.4536371669456081E+000                  3.0707893850351047E+000                  6.6066518068344771E-001                  3.1919115628016514E-001                  2.0143663036387149E-002 
