                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      535                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.9117800466769522E+003                  5.4414124990087181E+001                  4.6093282342644243E+003                  4.8803941820551927E+003                  1.0970110833983823E+002                 -1.0079174017818582E+001                  7.0000000000000018E-001                  2.9797635251138679E-005                  2.7997020236474890E-001                  3.4416073257059806E-003                  1.0081585205319677E-003                  9.3604492797742158E-003                  2.0994604783340920E-003                  1.5000000000000000E+001                  0.0000000000000000E+000                  1.0499999999999996E+001                  4.4696452876707857E-004                  4.1995530354712347E+000                  5.1624109885589700E-002                  1.5122377807979511E-002                  1.4040673919661323E-001                  3.1491907175011373E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4999962665564137E+001                  1.0955053251924203E+002                  1.4999953496369848E+001                  1.0951633572376737E+002                  2.9703283823608835E+006                  9.8649784523105154E+003                  3.0735222280105498E+007                  5.8020488502618419E-012                  5.8020488502618419E-012                  0.0000000000000000E+000                  2.3212038973500531E-013                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5500669140144980E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5000000000000000E+001                  2.0402110153909754E+000                  3.6636376564165900E+000                 -8.2086418844154903E+000                  3.2612547470120439E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  1.4999999999985000E+001                  2.0402110150163812E+000                  3.6636377110589455E+000                 -8.2086414996488699E+000                  3.2612551840142041E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       3                  1.4999999999960412E+001                  2.0402110144023236E+000                  3.6636377789362746E+000                 -8.2086410216883934E+000                  3.2612557268622213E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002 
                                       4                  1.4999999999935824E+001                  2.0402110137882663E+000                  3.6636378713248949E+000                 -8.2086403711321712E+000                  3.2612564657376009E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  1.4999999999893475E+001                  2.0402110127307260E+000                  3.6636379882248620E+000                 -8.2086395479812211E+000                  3.2612574006393511E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  1.4999999999851127E+001                  2.0402110116731875E+000                  3.6636381635749165E+000                 -8.2086383132585521E+000                  3.2612588029882219E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  1.4999999999766432E+001                  2.0402110095581181E+000                  3.6636384916496327E+000                 -8.2086360031444752E+000                  3.2612614267256035E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       8                  1.4999999999613435E+001                  2.0402110057373664E+000                  3.6636392156781494E+000                 -8.2086309050176087E+000                  3.2612672169866959E+000                  7.0000000000000018E-001                  2.7999999999999992E-001                  1.9999999999999907E-002 
                                       9                  1.4999999999241870E+001                  2.0402109964585025E+000                  3.6636406335754059E+000                 -8.2086209214104198E+000                  3.2612785560253612E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                      10                  1.4999999998586167E+001                  2.0402109800844164E+000                  3.6636427051347544E+000                 -8.2086063359676746E+000                  3.2612951217507176E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002 
                                      11                  1.4999999997741041E+001                  2.0402109589807442E+000                  3.6636450381845269E+000                 -8.2085899104072766E+000                  3.2613137775428904E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002 
                                      12                  1.4999999996895912E+001                  2.0402109378778679E+000                  3.6636484171246937E+000                 -8.2085661230820435E+000                  3.2613407948609394E+000                  7.0000000000000018E-001                  2.7999999999999980E-001                  2.0000000000000018E-002 
                                      13                  1.4999999995293084E+001                  2.0402108978573539E+000                  3.6636528420432724E+000                 -8.2085349755870300E+000                  3.2613761721538257E+000                  7.0000000000000018E-001                  2.7999999999999980E-001                  2.0000000000000018E-002 
                                      14                  1.4999999993690258E+001                  2.0402108578396971E+000                  3.6636593991159030E+000                 -8.2084888259460200E+000                  3.2614285895904636E+000                  7.0000000000000051E-001                  2.7999999999999969E-001                  1.9999999999999796E-002 
                                      15                  1.4999999990542889E+001                  2.0402107792678903E+000                  3.6636680886905211E+000                 -8.2084276804652436E+000                  3.2614980410385219E+000                  7.0000000000000051E-001                  2.7999999999999969E-001                  1.9999999999999796E-002 
                                      16                  1.4999999987395519E+001                  2.0402107007071035E+000                  3.6636811236264482E+000                 -8.2083359829988183E+000                  3.2616021974656455E+000                  7.0000000000000051E-001                  2.7999999999999969E-001                  1.9999999999999796E-002 
                                      17                  1.4999999981100778E+001                  2.0402105436185725E+000                  3.6636985053311211E+000                 -8.2082137590646180E+000                  3.2617410340566142E+000                  7.0000000000000051E-001                  2.7999999999999969E-001                  1.9999999999999796E-002 
                                      18                  1.4999999974806041E+001                  2.0402103865740737E+000                  3.6637245801791511E+000                 -8.2080305060812808E+000                  3.2619492060600148E+000                  7.0000000000000040E-001                  2.7999999999999964E-001                  2.0000000000000018E-002 
                                      19                  1.4999999962216563E+001                  2.0402100726170733E+000                  3.6637593537852484E+000                 -8.2077863259170503E+000                  3.2622266144044230E+000                  7.0000000000000040E-001                  2.7999999999999964E-001                  2.0000000000000018E-002 
                                      20                  1.4999999949627083E+001                  2.0402097588358594E+000                  3.6638115233187500E+000                 -8.2074203865369668E+000                  3.2626423961613051E+000                  7.0000000000000040E-001                  2.7999999999999975E-001                  1.9999999999999796E-002 
