                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     730                                      769                  1.0000000000000000E+000                  1.6498012999999999E-002                  5.4062335602499876E+009                  2.1309917206258279E+008                  5.7142770250149033E+003                  1.0671518747317985E+000                  1.0554784495976721E+000                 -1.4582368361257421E+000                  2.9799940075162978E-001                  5.4578508848017277E-006                  6.8512542305931878E-001                  9.4190967647866715E-006                  4.8320116393167243E-003                  6.9223300361724617E-003                  1.7318463132270836E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7440740419801759E-001                  8.3064912389598747E-004                  3.0814015744825995E-001                  2.0881027195555194E-003                  1.7172536111876716E-003                  7.7104753331703694E-003                  1.7318463132270786E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988126831E-001                  1.0552527732202306E+000                  9.9999999979835552E-001                  1.0551283351185101E+000                  1.0856944735993533E+004                  2.0840298581371080E+007                  9.3707374149656487E+009                  1.0673591011923163E+000                  1.0673591011923165E+000                  1.0238622296127543E-042                  2.6485077793274529E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7061072954290342E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  2.3449370456219146E-002                  3.7571277010609481E+000                 -6.7998602252424147E+000                  4.7705799622319294E+000                  7.2075198700000020E-001                  2.6275000000000004E-001                  1.6498012999999756E-002 
                                       2                  9.9999999999949996E-001                  2.3448823508824667E-002                  3.7574614283714638E+000                 -6.7975445582282106E+000                  4.7732297914935096E+000                  7.2075198700000020E-001                  2.6275000000000004E-001                  1.6498012999999756E-002 
                                       3                  9.9999999999899991E-001                  2.3448279467953300E-002                  3.7580486901039536E+000                 -6.7935339168997233E+000                  4.7778284642930480E+000                  7.2075198700000020E-001                  2.6275000000000004E-001                  1.6498012999999756E-002 
                                       4                  9.9999999999774991E-001                  2.3446931859484432E-002                  3.7589002127650839E+000                 -6.7879003342697573E+000                  4.7843147396134542E+000                  7.2075198700000020E-001                  2.6275000000000009E-001                  1.6498012999999645E-002 
                                       5                  9.9999999999649980E-001                  2.3445601606734399E-002                  3.7601957415399618E+000                 -6.7796463607332109E+000                  4.7938661694616505E+000                  7.2075198700000020E-001                  2.6275000000000004E-001                  1.6498012999999756E-002 
                                       6                  9.9999999999399991E-001                  2.3442991152406435E-002                  3.7619758772821665E+000                 -6.7690123456739535E+000                  4.8062834691721497E+000                  7.2075198461053103E-001                  2.6275000238946927E-001                  1.6498012999999645E-002 
                                       7                  9.9999999999149991E-001                  2.3440443795367080E-002                  3.7638098909500726E+000                 -6.7587779184869641E+000                  4.8183558608617556E+000                  7.2075198442910793E-001                  2.6275000257089237E-001                  1.6498012999999645E-002 
                                       8                  9.9999999998899991E-001                  2.3437955723350348E-002                  3.7659360429538684E+000                 -6.7477171578738320E+000                  4.8315481672414862E+000                  7.2075198422500697E-001                  2.6275000277499333E-001                  1.6498012999999645E-002 
                                       9                  9.9999999998587497E-001                  2.3434923784214141E-002                  3.7683919044244738E+000                 -6.7359767418666356E+000                  4.8457514874000109E+000                  7.2075198399822815E-001                  2.6275000300177220E-001                  1.6498012999999645E-002 
                                      10                  9.9999999998275013E-001                  2.3431972649479941E-002                  3.7709460686815270E+000                 -6.7247849901928447E+000                  4.8595053379628537E+000                  7.2075198307905342E-001                  2.6275000392094700E-001                  1.6498012999999645E-002 
                                      11                  9.9999999997962508E-001                  2.3429096535938762E-002                  3.7736047794326097E+000                 -6.7141204512648178E+000                  4.8728372978084096E+000                  7.2075198307905342E-001                  2.6275000392094700E-001                  1.6498012999999645E-002 
                                      12                  9.9999999997650002E-001                  2.3426290133096252E-002                  3.7777555100160227E+000                 -6.6990243799964126E+000                  4.8920984119340263E+000                  7.2075198307884059E-001                  2.6275000392115977E-001                  1.6498012999999645E-002 
                                      13                  9.9999999997025024E-001                  2.3420868922512050E-002                  3.7822907534280130E+000                 -6.6851331942424057E+000                  4.9105423443482827E+000                  7.2075198307863952E-001                  2.6275000392136089E-001                  1.6498012999999645E-002 
                                      14                  9.9999999996712519E-001                  2.3418243572779291E-002                  3.7870156811525262E+000                 -6.6721855826431273E+000                  4.9282352119401640E+000                  7.2075198263223017E-001                  2.6275000436777024E-001                  1.6498012999999645E-002 
                                      15                  9.9999999996087519E-001                  2.3413146965936979E-002                  3.7922254663755077E+000                 -6.6604200121011425E+000                  4.9452361933413478E+000                  7.2075198097748405E-001                  2.6275000602251630E-001                  1.6498012999999645E-002 
                                      16                  9.9999999995775035E-001                  2.3410666707520199E-002                  3.7958655298442778E+000                 -6.6531042786896304E+000                  4.9562116003105903E+000                  7.2075198070332025E-001                  2.6275000629668011E-001                  1.6498012999999645E-002 
                                      17                  9.9999999995462530E-001                  2.3408227837936394E-002                  3.7996996234711569E+000                 -6.6462555026234247E+000                  4.9669166995459291E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      18                  9.9999999995150035E-001                  2.3405827087256120E-002                  3.8037477260657675E+000                 -6.6398810778140245E+000                  4.9773644881997896E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      19                  9.9999999994837541E-001                  2.3403461277679283E-002                  3.8101606058413244E+000                 -6.6311228945326279E+000                  4.9925798329166966E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      20                  9.9999999994212541E-001                  2.3398824010673384E-002                  3.8173857639509050E+000                 -6.6237048681201793E+000                  5.0072807254605367E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      21                  9.9999999993900046E-001                  2.3396544590142891E-002                  3.8224625229021059E+000                 -6.6192963227607109E+000                  5.0168121414797495E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      22                  9.9999999993587552E-001                  2.3394288155732166E-002                  3.8278275576620100E+000                 -6.6153898446975941E+000                  5.0261390487671349E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      23                  9.9999999993275057E-001                  2.3392051892234776E-002                  3.8320813724991791E+000                 -6.6128273306447261E+000                  5.0330052281865907E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      24                  9.9999999993118815E-001                  2.3390940325637367E-002                  3.8349891949070334E+000                 -6.6112544774592266E+000                  5.0375231514313095E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      25                  9.9999999992962552E-001                  2.3389832768952883E-002                  3.8394635307626861E+000                 -6.6091008843581625E+000                  5.0442131838791182E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      26                  9.9999999992650057E-001                  2.3387628587556386E-002                  3.8457681773694801E+000                 -6.6067401288313548E+000                  5.0529760515688684E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
                                      27                  9.9999999992337563E-001                  2.3385436321942361E-002                  3.8507376720769777E+000                 -6.6053394067840943E+000                  5.0594342165596027E+000                  7.2075198061262757E-001                  2.6275000638737278E-001                  1.6498012999999645E-002 
