                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     200                                      499                  9.8290000000000000E-001                  2.5000000000000001E-002                  2.1172287154291995E+007                  7.0241331601343758E+005                  4.9276529520694248E+003                  5.7418802155575843E-001                  1.0411317089048209E+000                 -1.8659303151831628E+000                  6.8497461116017644E-001                  5.6211803042489766E-005                  2.8996916717902477E-001                  4.3019500102070901E-003                  1.2602671558636551E-003                  1.1674219740533193E-002                  2.4279486726432359E-003                  9.8288894615595523E-001                 -1.6447674092998868E-013                  6.7327643113592939E-001                  3.2829938277784170E-005                  2.8500746120113196E-001                  4.2283958864979074E-003                  1.2386364192903982E-003                  1.1474461538464634E-002                  2.3864039121750604E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8288894595067744E-001                  1.0409016608027337E+000                  9.8288894578131258E-001                  1.0407681182846247E+000                  1.0728521021692071E+004                  3.7933999919377126E+007                  1.7117893603785475E+010                  2.2461819291636459E-002                  2.2461819291636462E-002                  5.9195734509968529E-059                  9.0196040632938804E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.6815821351946338E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.8288894615595523E-001                  1.7505673633823732E-002                  3.6928550214274165E+000                 -6.5795343368982531E+000                  4.9097053996945181E+000                  6.8499999367207798E-001                  2.9000000632792211E-001                  2.4999999999999911E-002 
                                       2                  9.8288894615546374E-001                  1.7505336381541517E-002                  3.6935537193697563E+000                 -6.5770545318875406E+000                  4.9128929679940514E+000                  6.8499999367207798E-001                  2.9000000632792217E-001                  2.4999999999999911E-002 
                                       3                  9.8288894615435807E-001                  1.7504581881539152E-002                  3.6948486632435147E+000                 -6.5725422385192234E+000                  4.9187169810037945E+000                  6.8499999367207787E-001                  2.9000000632792217E-001                  2.4999999999999911E-002 
                                       4                  9.8288894615251510E-001                  1.7503337370646525E-002                  3.6967488146606007E+000                 -6.5661110015709410E+000                  4.9270728330256093E+000                  6.8499999367207798E-001                  2.9000000632792217E-001                  2.4999999999999911E-002 
                                       5                  9.8288894615005795E-001                  1.7501702397892487E-002                  3.7000264116002755E+000                 -6.5554689402279447E+000                  4.9410336284104552E+000                  6.8499999367207798E-001                  2.9000000632792217E-001                  2.4999999999999911E-002 
                                       6                  9.8288894614514344E-001                  1.7498511553002031E-002                  3.7077351607625673E+000                 -6.5323361109464830E+000                  4.9719637186331180E+000                  6.8499999367207798E-001                  2.9000000632792217E-001                  2.4999999999999911E-002 
                                       7                  9.8288894613285738E-001                  1.7490947945145625E-002                  3.7188984056475434E+000                 -6.5029248700264857E+000                  5.0126491227753300E+000                  6.8499999367207798E-001                  2.9000000632792217E-001                  2.4999999999999911E-002 
                                       8                  9.8288894612057121E-001                  1.7483879242516254E-002                  3.7300076036866701E+000                 -6.4769261020278401E+000                  5.0498497227005670E+000                  6.8499999367207798E-001                  2.9000000632792217E-001                  2.4999999999999911E-002 
                                       9                  9.8288894610828503E-001                  1.7477220970493774E-002                  3.7410224919761794E+000                 -6.4537549796988785E+000                  5.0841157215868469E+000                  6.8499999367207798E-001                  2.9000000632792217E-001                  2.4999999999999911E-002 
