                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     328                                      577                  9.8290000000000000E-001                  2.5000000000000001E-002                  1.0000000000000000E+010                  4.1773086754563794E+007                  5.7034225106931062E+003                  1.8696607667779028E+000                  1.4023911198292018E+000                  3.0932505004856037E-001                  6.9649145800419605E-011                  3.9136118037191477E-026                  9.7508673896575948E-001                  6.5264248359436035E-005                  1.1753109518995266E-002                  5.3313142460844221E-003                  2.4279486726432376E-003                  9.7957960796397558E-001                 -7.3886607823139269E-013                  5.6125602286361331E-001                  8.4420220852462352E-004                  3.9282259735458597E-001                  2.7993750224008167E-003                  3.3645630261164121E-003                  1.0887809740845479E-002                  2.3783690089045160E-003                  5.2233192400466463E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7957960772415498E-001                  1.4020699259895306E+000                  9.7957960753860351E-001                  1.4018615828015888E+000                  1.6800315330655074E+004                  8.5906701221196018E+006                  5.2393440851419430E+009                  1.8715802476140824E+000                  1.8715802476140828E+000                  5.0016870675946108E-036                  9.2169636124335555E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1558149984000000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  9.7957960796397558E-001                  1.4686915307048870E-001                  3.7562380577093459E+000                 -6.8436319451790180E+000                  4.7097581330199469E+000                  6.8499991096660140E-001                  2.9000008903339869E-001                  2.4999999999999911E-002 
                                       2                  9.7957960796348564E-001                  1.4686890043333289E-001                  3.7565714367358800E+000                 -6.8424393816404896E+000                  4.7112851859411204E+000                  6.8499991096660140E-001                  2.9000008903339874E-001                  2.4999999999999911E-002 
                                       3                  9.7957960796238375E-001                  1.4686833355689402E-001                  3.7571894134442685E+000                 -6.8402542478157731E+000                  4.7140903457471000E+000                  6.8499991096660140E-001                  2.9000008903339874E-001                  2.4999999999999911E-002 
                                       4                  9.7957960796054699E-001                  1.4686739349968445E-001                  3.7580969191994562E+000                 -6.8371060501870184E+000                  4.7181490314538594E+000                  6.8499991096660140E-001                  2.9000008903339874E-001                  2.4999999999999911E-002 
                                       5                  9.7957960795809806E-001                  1.4686614913379123E-001                  3.7596667434441930E+000                 -6.8318101823167341E+000                  4.7250198095891758E+000                  6.8499991096660140E-001                  2.9000008903339874E-001                  2.4999999999999911E-002 
                                       6                  9.7957960795320032E-001                  1.4686369053433132E-001                  3.7633990649069911E+000                 -6.8199327629227815E+000                  4.7406414787947666E+000                  6.8499991096660140E-001                  2.9000008903339874E-001                  2.4999999999999911E-002 
                                       7                  9.7957960794095555E-001                  1.4685770968268486E-001                  3.7683322418472498E+000                 -6.8061127610867187E+000                  4.7594110929711597E+000                  6.8499991096660140E-001                  2.9000008903339874E-001                  2.4999999999999911E-002 
                                       8                  9.7957960793177190E-001                  1.4685336438253085E-001                  3.7727410559332961E+000                 -6.7950698518673942E+000                  4.7748785265479707E+000                  6.8499991096660140E-001                  2.9000008903339874E-001                  2.4999999999999911E-002 
                                       9                  9.7957960792258836E-001                  1.4684912805291123E-001                  3.7773565497915222E+000                 -6.7847670596537686E+000                  4.7898145513411139E+000                  6.8499991096660140E-001                  2.9000008903339874E-001                  2.4999999999999911E-002 
                                      10                  9.7957960791340470E-001                  1.4684499091963399E-001                  3.7854178540803591E+000                 -6.7690571156109547E+000                  4.8136210801724921E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      11                  9.7957960789197651E-001                  1.4683568012976853E-001                  3.7955991216654104E+000                 -6.7545282784168101E+000                  4.8383859383871215E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      12                  9.7957960787973186E-001                  1.4683053446695696E-001                  3.8036359294180206E+000                 -6.7454520150609421E+000                  4.8555499914804523E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      13                  9.7957960786748699E-001                  1.4682549504947484E-001                  3.8102805864200655E+000                 -6.7397034376131613E+000                  4.8679925975512761E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      14                  9.7957960786136455E-001                  1.4682300840868054E-001                  3.8149186716445147E+000                 -6.7362796489372583E+000                  4.8760941179951045E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      15                  9.7957960785524223E-001                  1.4682054125219682E-001                  3.8206077783790811E+000                 -6.7327336345709279E+000                  4.8853849942847187E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      16                  9.7957960784703857E-001                  1.4681726217853167E-001                  3.8275427039042560E+000                 -6.7293462597334690E+000                  4.8957874160196191E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      17                  9.7957960783883480E-001                  1.4681400850782395E-001                  3.8385285133470766E+000                 -6.7253384199878852E+000                  4.9109387273330771E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      18                  9.7957960782242737E-001                  1.4680756072641898E-001                  3.8548023072501607E+000                 -6.7225225796957364E+000                  4.9303528555501837E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      19                  9.7957960780601994E-001                  1.4680115433091701E-001                  3.8674341117143376E+000                 -6.7215033093633521E+000                  4.9443651385493119E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      20                  9.7957960779781605E-001                  1.4679795853613206E-001                  3.8756412350041427E+000                 -6.7209137393254457E+000                  4.9534618998722406E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      21                  9.7957960778961228E-001                  1.4679476700639940E-001                  3.8873780642559828E+000                 -6.7198864833061052E+000                  4.9667598422548282E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      22                  9.7957960777320485E-001                  1.4678839881696376E-001                  3.9011734776090772E+000                 -6.7173897021466500E+000                  4.9838807997618817E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      23                  9.7957960775679731E-001                  1.4678206685579287E-001                  3.9130699787370546E+000                 -6.7137552307151589E+000                  5.0003532708117735E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      24                  9.7957960774038999E-001                  1.4677578739014671E-001                  3.9233690243588248E+000                 -6.7092014244336164E+000                  5.0162246192554933E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      25                  9.7957960772398256E-001                  1.4676957315585965E-001                  3.9367962434005932E+000                 -6.7015280021076959E+000                  5.0389956747309377E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      26                  9.7957960769116759E-001                  1.4675736157653357E-001                  3.9474868355770725E+000                 -6.6922290812473300E+000                  5.0606344130537089E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      27                  9.7957960767476004E-001                  1.4675138475619717E-001                  3.9538820470442757E+000                 -6.6859194271668718E+000                  5.0744843176106436E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      28                  9.7957960765835261E-001                  1.4674549390098396E-001                  3.9625593108319355E+000                 -6.6763760276966453E+000                  5.0944657237148432E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      29                  9.7957960762553775E-001                  1.4673396757042576E-001                  3.9723184577268351E+000                 -6.6631195732575712E+000                  5.1197559103856429E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      30                  9.7957960759272267E-001                  1.4672278687861423E-001                  3.9807063436997776E+000                 -6.6498337514163675E+000                  5.1436564631821620E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      31                  9.7957960755990781E-001                  1.4671194221980938E-001                  3.9880412779211891E+000                 -6.6366727424144258E+000                  5.1663122278833065E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      32                  9.7957960752709283E-001                  1.4670142049513465E-001                  3.9945449036972089E+000                 -6.6237252361971297E+000                  5.1878465170197652E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      33                  9.7957960749427786E-001                  1.4669120709069644E-001                  4.0003769170342212E+000                 -6.6110429813634477E+000                  5.2083651780037057E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      34                  9.7957960746146311E-001                  1.4668128693529839E-001                  4.0056568804793971E+000                 -6.5986559946195449E+000                  5.2279597435898282E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      35                  9.7957960742864791E-001                  1.4667164507506827E-001                  4.0104757693317534E+000                 -6.5865811332978996E+000                  5.2467099024274724E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      36                  9.7957960739583316E-001                  1.4666226698282622E-001                  4.0170985313838159E+000                 -6.5692327829641695E+000                  5.2734017178730248E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      37                  9.7957960733020322E-001                  1.4664424356098102E-001                  4.0255175296740404E+000                 -6.5446616547542211E+000                  5.3100953936144668E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      38                  9.7957960725025783E-001                  1.4662349367069458E-001                  4.0333969102768519E+000                 -6.5191906030925315E+000                  5.3471247378179605E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      39                  9.7957960717031256E-001                  1.4660392302142408E-001                  4.0385488406040126E+000                 -6.5009727416380887E+000                  5.3729662322242584E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      40                  9.7957960713033998E-001                  1.4659453874461989E-001                  4.0417659135311848E+000                 -6.4893644473602068E+000                  5.3893787466676084E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      41                  9.7957960709036718E-001                  1.4658540139384005E-001                  4.0463012085425127E+000                 -6.4726936284387309E+000                  5.4128920065521120E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      42                  9.7957960701042190E-001                  1.4656781326807386E-001                  4.0544051360978361E+000                 -6.4415812094872047E+000                  5.4564195419440846E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      43                  9.7957960685053114E-001                  1.4653506316691314E-001                  4.0611322183832126E+000                 -6.4123842034264849E+000                  5.4959905701057608E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      44                  9.7957960677058575E-001                  1.4651975025658492E-001                  4.0652456843159213E+000                 -6.3942674225979461E+000                  5.5205036480377325E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      45                  9.7957960669064048E-001                  1.4650506146864256E-001                  4.0690716660038504E+000                 -6.3769063540131086E+000                  5.5438130059971158E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      46                  9.7957960660996468E-001                  1.4649081792267071E-001                  4.0726471942087237E+000                 -6.3602526355217126E+000                  5.5660356862808111E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      47                  9.7957960652928899E-001                  1.4647710890513399E-001                  4.0776477540491918E+000                 -6.3367696709124859E+000                  5.5973767550740847E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      48                  9.7957960636793751E-001                  1.4645113047556885E-001                  4.0820803531729668E+000                 -6.3145023767178223E+000                  5.6266142825499870E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      49                  9.7957960628726171E-001                  1.4643878882958858E-001                  4.0862531867914287E+000                 -6.2937494923785469E+000                  5.6540100437287828E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      50                  9.7957960612591022E-001                  1.4641525438195449E-001                  4.0900268519068144E+000                 -6.2739373005135333E+000                  5.6797851429656587E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      51                  9.7957960604523453E-001                  1.4640401055922492E-001                  4.0936470533258191E+000                 -6.2551141592235631E+000                  5.7043350887763600E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      52                  9.7957960588166515E-001                  1.4638217824752497E-001                  4.0980827644764579E+000                 -6.2312427311894503E+000                  5.7351888891733616E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      53                  9.7957960571809566E-001                  1.4636151055246774E-001                  4.1021615639391786E+000                 -6.2088737340023226E+000                  5.7640006784516515E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      54                  9.7957960555452617E-001                  1.4634187769567142E-001                  4.1059348326792238E+000                 -6.1878494126309400E+000                  5.7910241240804812E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      55                  9.7957960539095668E-001                  1.4632317015543209E-001                  4.1094471040527720E+000                 -6.1680025997639296E+000                  5.8164683740870524E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
                                      56                  9.7957960522738730E-001                  1.4630529603220471E-001                  4.1127356534565775E+000                 -6.1491761347322322E+000                  5.8405079017548891E+000                  6.8499989905219061E-001                  2.9000010094780954E-001                  2.4999999999999911E-002 
