                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                      10                  9.9400905575119480E-001                  1.4159931343505452E+000                  3.6063228069631035E+000                 -8.0434090982815931E+000                  3.3604238489501501E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  2.6061123503152405E+001                  2.0260242385513290E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  1.4159931056777044E+000                  3.6063237829673960E+000                 -8.0433974211508854E+000                  3.3604316553710416E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  2.6061121782553936E+001                  2.0260019761251321E+001                 -9.8999999999999986E+001 
                                      12                  9.9400905570848352E-001                  1.4159930799717044E+000                  3.6063253445843961E+000                 -8.0433788761031195E+000                  3.3604441453555682E+000                  6.8039571830051182E-001                  2.9953711657356497E-001                  2.0067165125923214E-002                  2.6061120239989599E+001                  2.0259669643824942E+001                 -9.8999999999999986E+001 
                                      13                  9.9400905566033626E-001                  1.4159930186753846E+000                  3.6063289070932583E+000                 -8.0433441198247433E+000                  3.3604726368045501E+000                  6.8037332755711344E-001                  2.9955940745083787E-001                  2.0067264992048695E-002                  2.6061116561723555E+001                  2.0259203128365140E+001                 -9.8999999999999986E+001 
                                      14                  9.9400905555258734E-001                  1.4159928815110350E+000                  3.6063351185486812E+000                 -8.0432927083846888E+000                  3.3605223061566534E+000                  6.8035518799958283E-001                  2.9957746610317915E-001                  2.0067345897238020E-002                  2.6061108330774999E+001                  2.0258793776875422E+001                 -9.8999999999999986E+001 
                                      15                  9.9400905538853690E-001                  1.4159926726996912E+000                  3.6063468382253561E+000                 -8.0432027231504222E+000                  3.3606159974261636E+000                  6.8033688165950723E-001                  2.9959569079419002E-001                  2.0067427546302752E-002                  2.6061095800443688E+001                  2.0258329200532359E+001                 -9.8999999999999986E+001 
                                      16                  9.9400905503980863E-001                  1.4159922289121054E+000                  3.6063736442645595E+000                 -8.0429998299472576E+000                  3.3608301751945420E+000                  6.8030140194493560E-001                  2.9963101226383121E-001                  2.0067585791233133E-002                  2.6061069169700353E+001                  2.0257390385523308E+001                 -9.8999999999999986E+001 
                                      17                  9.9400905421591690E-001                  1.4159911809212202E+000                  3.6064163971024690E+000                 -8.0426936684869919E+000                  3.3611713725589447E+000                  6.8028360138882327E-001                  2.9964873342714021E-001                  2.0067665184036576E-002                  2.6061006282118008E+001                  2.0256643509528349E+001                 -9.8999999999999986E+001 
                                      18                  9.9400905317058141E-001                  1.4159898521799725E+000                  3.6064719394587530E+000                 -8.0423067580022618E+000                  3.3616139480717422E+000                  6.8028357635609682E-001                  2.9964875834824145E-001                  2.0067665295661730E-002                  2.6060926547554306E+001                  2.0256120927874239E+001                 -9.8999999999999986E+001 
                                      19                  9.9400905178913690E-001                  1.4159880977506227E+000                  3.6065615061599576E+000                 -8.0415830887974238E+000                  3.3623261119289447E+000                  6.8005299664119079E-001                  2.9987835282867487E-001                  2.0068650530134402E-002                  2.6060821268846038E+001                  2.0250825791746035E+001                 -9.8999999999999986E+001 
