                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1450                                     1026                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.1356896013335237E+008                  5.7699775439526202E+004                  4.4252750450069852E+003                  4.3412828469015075E+001                  1.1225025603260574E+001                  1.6835037448250304E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120868E-001                  5.4322051565414230E-005                  9.6389210885511091E-003                  3.9903291057459449E-003                  2.0539441734844298E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.0272755686082649E-001                  1.0030489286546654E-003                  4.7041807057145452E-001                  2.2367339920050088E-003                  3.9039994053840978E-003                  7.5443072523770534E-003                  2.0416391085229654E-003                  2.5293050960720570E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400882071376706E-001                  1.1197451755463252E+001                  9.9400873418882330E-001                  1.1189462654756253E+001                  3.7767602052607603E+005                  4.7594284074588672E+004                  2.2896666511735216E+008                  4.3231012178784376E+001                  4.3231012178784312E+001                  3.1921400636062343E-016                  2.9589162107207017E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.7398412758152510E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.0501873402626307E+000                  3.6459404166141747E+000                 -7.7347502981815577E+000                  3.7087588181129103E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  1.1225025603260574E+001                  1.9830066085449648E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.0501873363720784E+000                  3.6459407125132186E+000                 -7.7347482257716633E+000                  3.7087611850682927E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  1.1225025502703120E+001                  1.9830063199720136E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  1.0501873324815447E+000                  3.6459412303378511E+000                 -7.7347440463581645E+000                  3.7087653272093140E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  1.1225025402146146E+001                  1.9830034374106187E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  1.0501873227553040E+000                  3.6459419700923421E+000                 -7.7347380765208626E+000                  3.7087712444856322E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  1.1225025150756128E+001                  1.9829993224135620E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  1.0501873130291945E+000                  3.6459430797308494E+000                 -7.7347291234227029E+000                  3.7087801202497395E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  1.1225024899369503E+001                  1.9829931564176736E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  1.0501872935773779E+000                  3.6459449291525057E+000                 -7.7347142060010903E+000                  3.7087949127894788E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  1.1225024396606679E+001                  1.9829828970168517E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  1.0501872644006491E+000                  3.6459473334482615E+000                 -7.7346948215560847E+000                  3.7088141423430829E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  1.1225023642488226E+001                  1.9829695918863536E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  1.0501872303626436E+000                  3.6459509399708789E+000                 -7.7346657621593593E+000                  3.7088429850861764E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  1.1225022762722498E+001                  1.9829497017849583E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.0501871695845411E+000                  3.6459571822931065E+000                 -7.7346208511829762E+000                  3.7088929007201230E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  1.1225021191817124E+001                  1.9829384164407909E+001                 -9.8999999999999986E+001 
