                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2650                                     1053                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.4835125574710259E+008                  1.4886307440359042E+004                  4.1084988253134670E+003                  1.2975854841099220E+002                  2.2514405897313740E+001                  1.8295521740016241E+001                  0.0000000000000000E+000                  3.3894578694416953E-049                  9.8010386989118159E-001                  5.4322051511225501E-005                  9.6389210885428969E-003                  3.9903291058246606E-003                  2.0539441734844376E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.7728278474140740E-001                  9.5381886004543433E-004                  4.9593587542423823E-001                  2.1325268455601237E-003                  4.3137680670559224E-003                  7.2149430723926636E-003                  2.0416391085229754E-003                  2.9059558052078444E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400698679550759E-001                  2.2406161779708562E+001                  9.9400631261381500E-001                  2.2377859570458842E+001                  1.0728256245910099E+006                  7.9389625090679037E+003                  7.6604514150221288E+007                  1.2910099761525942E+002                  1.2910099761525109E+002                  5.4988306596066865E-013                  8.8096804100104134E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.8375061775818060E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.3524604914311962E+000                  3.6136831850236031E+000                 -7.9939351710573074E+000                  3.4172921413276791E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  2.2514405897313740E+001                  2.0194829137812889E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.3524604905554527E+000                  3.6136832207949419E+000                 -7.9939349190798481E+000                  3.4172924274588494E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  2.2514405851914024E+001                  2.0194828724996185E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  1.3524604896797106E+000                  3.6136832833947983E+000                 -7.9939339254660835E+000                  3.4172929281879498E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  2.2514405806514386E+001                  2.0194803764919421E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  1.3524604874903601E+000                  3.6136833728231812E+000                 -7.9939325066991085E+000                  3.4172936435142449E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  2.2514405693015537E+001                  2.0194768137556128E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  1.3524604853010158E+000                  3.6136835069657707E+000                 -7.9939303800511956E+000                  3.4172947165015040E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  2.2514405579517007E+001                  2.0194714762434078E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  1.3524604809223488E+000                  3.6136837305368203E+000                 -7.9939268396271359E+000                  3.4172965048077817E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  2.2514405352521070E+001                  2.0194625978914473E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  1.3524604743544024E+000                  3.6136840211793313E+000                 -7.9939222444927394E+000                  3.4172988295950750E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  2.2514405012029968E+001                  2.0194510885739440E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  1.3524604666918780E+000                  3.6136844571432931E+000                 -7.9939153674157435E+000                  3.4173023167529268E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  2.2514404614794486E+001                  2.0194338931465140E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.3524604530090156E+000                  3.6136852116988676E+000                 -7.9939088434906651E+000                  3.4173083521530336E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  2.2514403905456675E+001                  2.0194277204394094E+001                 -9.8999999999999986E+001 
                                      10                  9.9400905575119469E-001                  1.3524604297484959E+000                  3.6136864972496139E+000                 -7.9938957409335893E+000                  3.4173186344955804E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  2.2514402699600410E+001                  2.0194084859463349E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  1.3524603900699723E+000                  3.6136880343436979E+000                 -7.9938801379519191E+000                  3.4173309282857516E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  2.2514400642613154E+001                  2.0193857638161681E+001                 -9.8999999999999986E+001 
                                      12                  9.9400905570848341E-001                  1.3524603544973919E+000                  3.6136904937226269E+000                 -7.9938553119971250E+000                  3.4173505976326402E+000                  6.8039571830051182E-001                  2.9953711657356497E-001                  2.0067165125923214E-002                  2.2514398798483580E+001                  2.0193500145717287E+001                 -9.8999999999999986E+001 
                                      13                  9.9400905566033604E-001                  1.3524602696752852E+000                  3.6136961043615421E+000                 -7.9938062298917867E+000                  3.4173954650314684E+000                  6.8037332755711344E-001                  2.9955940745083787E-001                  2.0067264992048695E-002                  2.2514394401194117E+001                  2.0193015672763416E+001                 -9.8999999999999986E+001 
                                      14                  9.9400905555258712E-001                  1.3524600798728910E+000                  3.6137058871395666E+000                 -7.9937298494469475E+000                  3.4174736786899733E+000                  6.8035518799958283E-001                  2.9957746610317915E-001                  2.0067345897238020E-002                  2.2514384561591708E+001                  2.0192573643722348E+001                 -9.8999999999999986E+001 
                                      15                  9.9400905538853679E-001                  1.3524597909448106E+000                  3.6137243458924306E+000                 -7.9935927819702419E+000                  3.4176211991854184E+000                  6.8033688165950723E-001                  2.9959569079419002E-001                  2.0067427546302752E-002                  2.2514369583193375E+001                  2.0192046411010477E+001                 -9.8999999999999986E+001 
                                      16                  9.9400905503980863E-001                  1.3524591769508350E+000                  3.6137665696744885E+000                 -7.9932823396272124E+000                  3.4179583621750673E+000                  6.8030140194493560E-001                  2.9963101226383121E-001                  2.0067585791233133E-002                  2.2514337752999587E+001                  2.0190964122980574E+001                 -9.8999999999999986E+001 
                                      17                  9.9400905421591679E-001                  1.3524577273788960E+000                  3.6138339269277764E+000                 -7.9928050857270616E+000                  3.4184952869141809E+000                  6.8028360138882327E-001                  2.9964873342714021E-001                  2.0067665184036576E-002                  2.2514262605607374E+001                  2.0189986658409442E+001                 -9.8999999999999986E+001 
                                      18                  9.9400905317058130E-001                  1.3524558901936137E+000                  3.6139214576517191E+000                 -7.9921966784889547E+000                  3.4191913883413569E+000                  6.8028357635609682E-001                  2.9964875834824145E-001                  2.0067665295661730E-002                  2.2514167364276588E+001                  2.0189164393321725E+001                 -9.8999999999999986E+001 
