                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2300                                     1052                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.4271277207738745E+008                  1.8541536771717616E+004                  4.1867511409600784E+003                  1.0030734828899493E+002                  1.9062107595108877E+001                  1.8077949976957289E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989119880E-001                  5.4322051542261676E-005                  9.6389210885481028E-003                  3.9903291057781275E-003                  2.0539441734844285E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.8373620697545155E-001                  9.6642784768877200E-004                  4.8946375959972005E-001                  2.1590227038942094E-003                  4.2093521777864153E-003                  7.2989477061601677E-003                  2.0416391085229866E-003                  2.8105587591445619E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400783577162610E-001                  1.8984264452173864E+001                  9.9400741867971765E-001                  1.8963049169224007E+001                  8.3578539134832018E+005                  1.2129881406187036E+004                  9.9096334689495414E+007                  9.9811852876225203E+001                  9.9811852876222986E+001                  7.5913500058146321E-014                  6.8140304602373352E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.6595660642506010E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.2801709165710988E+000                  3.6218771771275877E+000                 -7.9344501570644299E+000                  3.4849841411393347E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  1.9062107595108877E+001                  2.0113398330517779E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.2801709153128660E+000                  3.6218772366933885E+000                 -7.9344497385752026E+000                  3.4849846176047419E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  1.9062107539882362E+001                  2.0113397691912212E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  1.2801709140546360E+000                  3.6218773409335880E+000                 -7.9344484535403659E+000                  3.4849854514179599E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  1.9062107484655982E+001                  2.0113372439553423E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  1.2801709109090709E+000                  3.6218774898482908E+000                 -7.9344466184594742E+000                  3.4849866425769611E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  1.9062107346590444E+001                  2.0113336394522999E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  1.2801709077635210E+000                  3.6218777132205133E+000                 -7.9344438673448048E+000                  3.4849884293093845E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  1.9062107208525582E+001                  2.0113282392631952E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  1.2801709014724554E+000                  3.6218780855081727E+000                 -7.9344392861539097E+000                  3.4849914071805959E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  1.9062106932397352E+001                  2.0113192563785290E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  1.2801708920359574E+000                  3.6218785694833682E+000                 -7.9344333380434042E+000                  3.4849952783829843E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  1.9062106518209415E+001                  2.0113076110362332E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  1.2801708810268617E+000                  3.6218792954481609E+000                 -7.9344244315458390E+000                  3.4850010851224553E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  1.9062106034996848E+001                  2.0112902112927436E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.2801708613681591E+000                  3.6218805519350750E+000                 -7.9344143955413351E+000                  3.4850111350668098E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  1.9062105172134711E+001                  2.0112835848882526E+001                 -9.8999999999999986E+001 
                                      10                  9.9400905575119469E-001                  1.2801708279491362E+000                  3.6218826926502681E+000                 -7.9343953097087478E+000                  3.4850282566638819E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  1.9062103705303027E+001                  2.0112636145073520E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  1.2801707709426988E+000                  3.6218852522695091E+000                 -7.9343725534203937E+000                  3.4850487272634156E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  1.9062101203170045E+001                  2.0112400114803233E+001                 -9.8999999999999986E+001 
                                      12                  9.9400905570848341E-001                  1.2801707198361374E+000                  3.6218893477473335E+000                 -7.9343362835151874E+000                  3.4850814782312436E+000                  6.8039571830051182E-001                  2.9953711657356497E-001                  2.0067165125923214E-002                  1.9062098959995357E+001                  2.0112028505219136E+001                 -9.8999999999999986E+001 
