                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1400                                     1025                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.1039182480052558E+008                  6.2773888521909219E+004                  4.4423111297236910E+003                  4.0689881305494438E+001                  1.0784104890426278E+001                  1.6692089603453656E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120868E-001                  5.4322051565880925E-005                  9.6389210885511369E-003                  3.9903291057453169E-003                  2.0539441734844302E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.0407137322283491E-001                  1.0055954142492865E-003                  4.6907046398470537E-001                  2.2421968864396124E-003                  3.8825464776862657E-003                  7.5615410247856021E-003                  2.0416391085229732E-003                  2.5093482029842679E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400885014944262E-001                  1.0758835269897959E+001                  9.9400876956661233E-001                  1.0751066666399673E+001                  3.5564323826074268E+005                  5.2855440261668897E+004                  2.4428900352972510E+008                  4.0521948556617069E+001                  4.0521948556617041E+001                  2.3155542138050446E-016                  2.7742748323158652E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.6395767624624370E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.0327841033299501E+000                  3.6476091390393166E+000                 -7.7187043492114880E+000                  3.7264727326077112E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  1.0784104890426278E+001                  1.9806560063522774E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.0327840991015609E+000                  3.6476094724977433E+000                 -7.7187020139484952E+000                  3.7264754000126783E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  1.0784104785429795E+001                  1.9806556820474064E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  1.0327840948731948E+000                  3.6476100560516000E+000                 -7.7186973745489835E+000                  3.7264800679321293E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  1.0784104680433888E+001                  1.9806527399430358E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  1.0327840843023883E+000                  3.6476108897062045E+000                 -7.7186907476084299E+000                  3.7264867363021055E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  1.0784104417946828E+001                  1.9806485398849386E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  1.0327840737317437E+000                  3.6476121401965096E+000                 -7.7186808088976786E+000                  3.7264967386660683E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  1.0784104155463796E+001                  1.9806422462978233E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  1.0327840525909346E+000                  3.6476142243770133E+000                 -7.7186642489025736E+000                  3.7265134087640108E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  1.0784103630509666E+001                  1.9806317742464142E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  1.0327840208809254E+000                  3.6476169338708218E+000                 -7.7186427293259188E+000                  3.7265350789410996E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  1.0784102843108423E+001                  1.9806181926735093E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  1.0327839838877391E+000                  3.6476209982095495E+000                 -7.7186104676799498E+000                  3.7265675821905302E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  1.0784101924519023E+001                  1.9805978879137125E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.0327839178333613E+000                  3.6476280329680173E+000                 -7.7185600156445195E+000                  3.7266238321007878E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  1.0784100284302260E+001                  1.9805858560623790E+001                 -9.8999999999999986E+001 
                                      10                  9.9400905575119469E-001                  1.0327838055538938E+000                  3.6476400190880831E+000                 -7.7184720897910992E+000                  3.7267196486038561E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  1.0784097496256521E+001                  1.9805568197447094E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  1.0327836140569062E+000                  3.6476543523906160E+000                 -7.7183670534779791E+000                  3.7268341842747543E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  1.0784092741138011E+001                  1.9805223783625671E+001                 -9.8999999999999986E+001 
                                      12                  9.9400905570848341E-001                  1.0327834424112552E+000                  3.6476772882857436E+000                 -7.7181991986338376E+000                  3.7270173788318677E+000                  6.8039571830051182E-001                  2.9953711657356497E-001                  2.0067165125923214E-002                  1.0784088478955711E+001                  1.9804678784952358E+001                 -9.8999999999999986E+001 
