                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     900                                      975                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.6240317500471789E+008                  1.1638311456481714E+005                  4.5371036328184564E+003                  2.6942129360912858E+001                  8.4123512239417515E+000                  1.5141249049636333E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120968E-001                  5.4322051568316213E-005                  9.6389210885511247E-003                  3.9903291057420591E-003                  2.0539441734844272E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.1890936991662273E-001                  1.0298086948817365E-003                  4.5418867496043219E-001                  2.2814983051088270E-003                  3.6537898184929615E-003                  7.7705753151618550E-003                  2.0416391085229741E-003                  2.2639770831165712E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400895974154235E-001                  8.3969409884340642E+000                  9.9400892045397571E-001                  8.3920288687066531E+000                  2.4502731209940519E+005                  1.0233186926425640E+005                  3.6894227715656823E+008                  2.6824038331621182E+001                  2.6824038331621196E+001                  1.2732320986956392E-018                  1.8389147758636151E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.1251437546766870E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  9.2491739661479877E-001                  3.6567790460820278E+000                 -7.6145655899841875E+000                  3.8397376104319214E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  8.4123512239417515E+000                  1.9648557123274664E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  9.2491738960611614E-001                  3.6567797398885786E+000                 -7.6145607241824660E+000                  3.8397431603870826E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  8.4123510881824863E+000                  1.9648550174538990E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  9.2491738259751222E-001                  3.6567809540557978E+000                 -7.6145516566404376E+000                  3.8397528726385821E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  8.4123509524247488E+000                  1.9648514476669888E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  9.2491736507636568E-001                  3.6567826886038568E+000                 -7.6145387040792976E+000                  3.8397667469090653E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  8.4123506130374501E+000                  1.9648463509277093E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  9.2491734755574062E-001                  3.6567852904569738E+000                 -7.6145192775793600E+000                  3.8397875574871101E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  8.4123502736602678E+000                  1.9648387123309856E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  9.2491731251605047E-001                  3.6567896269909288E+000                 -7.6144869063331431E+000                  3.8398222395791901E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  8.4123495949361580E+000                  1.9648259986381085E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  9.2491725996041796E-001                  3.6567952647064428E+000                 -7.6144448353720602E+000                  3.8398673221804649E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  8.4123485769256945E+000                  1.9648095030126289E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  9.2491719865142774E-001                  3.6568037216431524E+000                 -7.6143817534474811E+000                  3.8399349373470266E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  8.4123473893615373E+000                  1.9647848273189428E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  9.2491708918692317E-001                  3.6568183598378803E+000                 -7.6142779763419730E+000                  3.8400519388435361E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  8.4123452690184024E+000                  1.9647650297445342E+001                 -9.8999999999999986E+001 
                                      10                  9.9400905575119469E-001                  9.2491690314153951E-001                  3.6568433024863540E+000                 -7.6140992575138950E+000                  3.8402512024990609E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  8.4123416652938943E+000                  1.9647228435285225E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  9.2491658590002734E-001                  3.6568731327505462E+000                 -7.6138857589606506E+000                  3.8404893332717571E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  8.4123355202860086E+000                  1.9646726869503293E+001                 -9.8999999999999986E+001 
                                      12                  9.9400905570848341E-001                  9.2491630161579952E-001                  3.6569208704009339E+000                 -7.6135445731906923E+000                  3.8408700721251616E+000                  6.8039571830051182E-001                  2.9953711657356497E-001                  2.0067165125923214E-002                  8.4123300136686687E+000                  1.9645930575905734E+001                 -9.8999999999999986E+001 
                                      13                  9.9400905566033604E-001                  9.2491562423736784E-001                  3.6570298257857718E+000                 -7.6127750593194747E+000                  3.8417373908087247E+000                  6.8037332755711344E-001                  2.9955940745083787E-001                  2.0067264992048695E-002                  8.4123168927870910E+000                  1.9644437011185364E+001                 -9.8999999999999986E+001 
