                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     450                                      881                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0629534916501008E+007                  4.9183974238715728E+005                  4.7417008094476296E+003                  9.7386673323133781E+000                  4.6306324073224889E+000                  1.2924724920244323E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120990E-001                  5.4322051568426232E-005                  9.6389210885511247E-003                  3.9903291057419429E-003                  2.0539441734844267E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.3683003692956133E-001                  1.0421830290533948E-003                  4.3621822204294369E-001                  2.2777150953233638E-003                  3.4007363153363136E-003                  8.0648235984834456E-003                  2.0416391085229697E-003                  1.9057395433548777E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400903987659173E-001                  4.6258948832503153E+000                  9.9400903211453295E-001                  4.6241403000685635E+000                  1.0006883903258381E+005                  5.1430456992112868E+005                  1.0206828325350344E+009                  9.7079387840679043E+000                  9.7079387840679097E+000                  1.5106043461258765E-022                  6.6585468856734831E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5977744565151038E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  6.6564030683977149E-001                  3.6759361345331021E+000                 -7.3530239774984540E+000                  4.1188455791625858E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  4.6306324073224889E+000                  1.9191687653635650E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  6.6564028382927176E-001                  3.6759401086251109E+000                 -7.3529961568268556E+000                  4.1188773681583966E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  4.6306321619747646E+000                  1.9191648416529709E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  6.6564026082024097E-001                  3.6759470634610043E+000                 -7.3529469322391900E+000                  4.1189329933144698E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  4.6306319166427157E+000                  1.9191557158237369E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  6.6564020330417129E-001                  3.6759569996804387E+000                 -7.3528766251520441E+000                  4.1190124455083366E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  4.6306313033820334E+000                  1.9191426844341279E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  6.6564014579738850E-001                  3.6759719049822017E+000                 -7.3527711942158920E+000                  4.1191315966149737E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  4.6306306902204524E+000                  1.9191231492181043E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  6.6564003081167111E-001                  3.6759967506761981E+000                 -7.3525955560044434E+000                  4.1193301093877368E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  4.6306294641944641E+000                  1.9190906225091592E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  6.6563985840266471E-001                  3.6760290570374434E+000                 -7.3523673760596049E+000                  4.1195880408217755E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  4.6306276258978709E+000                  1.9190483975799800E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  6.6563965736421815E-001                  3.6760775279583724E+000                 -7.3520254198142503E+000                  4.1199746516884641E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  4.6306254823431923E+000                  1.9189851851152607E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  6.6563929864885485E-001                  3.6761614563664393E+000                 -7.3514397172233243E+000                  4.1206429758488614E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  4.6306216575747792E+000                  1.9188979521706987E+001                 -9.8999999999999986E+001 
