                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     600                                      925                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0704334782613096E+008                  2.7151543456193851E+005                  4.6679354304848630E+003                  1.4800234725942108E+001                  5.8903819686613357E+000                  1.3963677592352610E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120990E-001                  5.4322051568418812E-005                  9.6389210885511247E-003                  3.9903291057419438E-003                  2.0539441734844272E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.3002852955722757E-001                  1.0376384192268752E-003                  4.4303881265616846E-001                  2.2791145723957957E-003                  3.4992412862850804E-003                  7.9503805193977730E-003                  2.0416391085229762E-003                  2.0476120215197988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400902322725837E-001                  5.8827859569271901E+000                  9.9400900822898208E-001                  5.8800970778205350E+000                  1.4356665708270227E+005                  2.6604074771277170E+005                  6.7161708864244318E+008                  1.4746142347772427E+001                  1.4746142347772428E+001                  4.9448083801405074E-021                  1.0122597812963028E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3780900254865210E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  7.7014345803042894E-001                  3.6691258245369416E+000                 -7.4593852219741201E+000                  4.0058075792900825E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  5.8903819686613357E+000                  1.9365760399061628E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  7.7014344374879784E-001                  3.6691277936047322E+000                 -7.4593713405010913E+000                  4.0058233303647413E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  5.8903817749580663E+000                  1.9365737547688266E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  7.7014342946762027E-001                  3.6691312395149400E+000                 -7.4593465018953475E+000                  4.0058508933744923E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  5.8903815812609555E+000                  1.9365674603120240E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  7.7014339376671470E-001                  3.6691361624195062E+000                 -7.4593110223690182E+000                  4.0058902660813658E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  5.8903810970458501E+000                  1.9365584726113781E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  7.7014335806871581E-001                  3.6691435470063616E+000                 -7.4592578121861406E+000                  4.0059493184691126E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  5.8903806128702101E+000                  1.9365450006549672E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  7.7014328668144050E-001                  3.6691558554872712E+000                 -7.4591691530171458E+000                  4.0060477213401295E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  5.8903796446373509E+000                  1.9365225730007335E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  7.7014317962231738E-001                  3.6691718581647166E+000                 -7.4590539418527433E+000                  4.0061756118747516E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  5.8903781925838983E+000                  1.9364934647818909E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  7.7014305475303657E-001                  3.6691958648774379E+000                 -7.4588812211804081E+000                  4.0063673773104229E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  5.8903764989699710E+000                  1.9364499028760473E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  7.7014283186057386E-001                  3.6692374236500589E+000                 -7.4585878392139406E+000                  4.0066990797363999E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  5.8903734758595192E+000                  1.9363969501985650E+001                 -9.8999999999999986E+001 
