                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     950                                      972                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.6817049830296323E+008                  1.0796625558207225E+005                  4.5228016797621995E+003                  2.8635629201512796E+001                  8.7276457855392220E+000                  1.5279736469855303E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120968E-001                  5.4322051568267424E-005                  9.6389210885511264E-003                  3.9903291057421207E-003                  2.0539441734844272E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.1729406252479981E-001                  1.0286396210051891E-003                  4.5580839634392439E-001                  2.2818527507076792E-003                  3.6756772033063058E-003                  7.7450885669576724E-003                  2.0416391085229723E-003                  2.2942116738824025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400894786720695E-001                  8.7110123178801686E+000                  9.9400889977767093E-001                  8.7052587087409563E+000                  2.5893101212512125E+005                  9.2801795493033918E+004                  3.4712317609339976E+008                  2.8499043571298206E+001                  2.8499043571298206E+001                  2.7767924017093710E-018                  1.9533572918149129E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3071498083289310E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  9.4089711194928471E-001                  3.6554078561562449E+000                 -7.6301877592288001E+000                  3.8227605762769548E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  8.7276457855392220E+000                  1.9672568498271442E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  9.4089710544320326E-001                  3.6554084788825785E+000                 -7.6301833942941242E+000                  3.8227655576369610E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  8.7276456547920542E+000                  1.9672562339880688E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  9.4089709893718987E-001                  3.6554095686584160E+000                 -7.6301752031569263E+000                  3.8227742748800075E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  8.7276455240462543E+000                  1.9672527991544094E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  9.4089708267245875E-001                  3.6554111255002955E+000                 -7.6301635025280099E+000                  3.8227867277827072E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  8.7276451971878402E+000                  1.9672478952033391E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  9.4089706640816251E-001                  3.6554134607886488E+000                 -7.6301459537651066E+000                  3.8228054064700676E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  8.7276448703381799E+000                  1.9672405457853738E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  9.4089703388088175E-001                  3.6554173530279890E+000                 -7.6301167116457043E+000                  3.8228365358398682E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  8.7276442166652544E+000                  1.9672283140457338E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  9.4089698509322850E-001                  3.6554224131209558E+000                 -7.6300787077349650E+000                  3.8228770007032944E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  8.7276432362216294E+000                  1.9672124449374518E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  9.4089692817926329E-001                  3.6554300035593070E+000                 -7.6300217246774924E+000                  3.8229376909618771E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  8.7276420924706226E+000                  1.9671887089790051E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  9.4089682656045759E-001                  3.6554431418360815E+000                 -7.6299284992125997E+000                  3.8230427118541757E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  8.7276400503252596E+000                  1.9671705702107396E+001                 -9.8999999999999986E+001 
