                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    3350                                     1079                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5544091905993119E+008                  7.8980341197051193E+003                  3.9767848629244104E+003                  1.9812688326344130E+002                  2.9693838777078671E+001                  1.8563797437752850E+001                  0.0000000000000000E+000                  1.0290824507383219E-048                  9.8010386989102094E-001                  5.4322051361246764E-005                  9.6389210885004153E-003                  3.9903291061231597E-003                  2.0539441734844666E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.6591429053859534E-001                  9.3149146334712543E-004                  5.0733749224196456E-001                  2.0858468791175003E-003                  4.4982545162974867E-003                  7.0663413713739675E-003                  2.0416391085229541E-003                  3.0739765223021631E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400416951451642E-001                  2.9511452815181066E+001                  9.9400254095208751E-001                  2.9462216872488749E+001                  1.6249422104015448E+006                  3.9423072353703410E+003                  5.0170327186972857E+007                  1.9702077029652034E+002                  1.9702077029642831E+002                  1.6562299851160263E-011                  1.3438302053243484E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0612428357441130E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.4726663461960401E+000                  3.5995321045590423E+000                 -8.0834658202821430E+000                  3.3135677675942405E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  2.9693838777078671E+001                  2.0311984579984308E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.4726663457269125E+000                  3.5995321392746336E+000                 -8.0834650204649048E+000                  3.3135680452763294E+000                  6.8045983952218714E-001                  2.9947328134230411E-001                  2.0066879135508753E-002                  2.9693838745003202E+001                  2.0311959675080839E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578390375E-001                  1.4726663440263326E+000                  3.5995321936936535E+000                 -8.0834637666976761E+000                  3.3135684805614187E+000                  6.8045785192869068E-001                  2.9947526007083064E-001                  2.0066888000478622E-002                  2.9693838628730152E+001                  2.0311920635023927E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578210208E-001                  1.4726663423257589E+000                  3.5995322654704265E+000                 -8.0834616113218960E+000                  3.3135690546867824E+000                  6.8045408819373387E-001                  2.9947900701895652E-001                  2.0066904787309658E-002                  2.9693838512457518E+001                  2.0311847003577370E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905577915111E-001                  1.4726663395403474E+000                  3.5995323546048787E+000                 -8.0834591137716245E+000                  3.3135697676518836E+000                  6.8044982191930570E-001                  2.9948325426515088E-001                  2.0066923815543425E-002                  2.9693838322011736E+001                  2.0311763467705941E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905577620025E-001                  1.4726663367549548E+000                  3.5995324883063717E+000                 -8.0834547412924778E+000                  3.3135708370973673E+000                  6.8044199700655705E-001                  2.9949104427759704E-001                  2.0066958715845962E-002                  2.9693838131567222E+001                  2.0311610533835996E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577029830E-001                  1.4726663311842216E+000                  3.5995326665747185E+000                 -8.0834510307830225E+000                  3.3135722630206526E+000                  6.8043638893284863E-001                  2.9949662733844257E-001                  2.0066983728708854E-002                  2.9693837750681780E+001                  2.0311500149547907E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905576439647E-001                  1.4726663256135348E+000                  3.5995329550881423E+000                 -8.0834477241282041E+000                  3.3135745707551165E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  2.9693837369799507E+001                  2.0311440579412160E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905575119469E-001                  1.4726663131528857E+000                  3.5995334945865567E+000                 -8.0834398421220630E+000                  3.3135788859985409E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  2.9693836517832697E+001                  2.0311254223149902E+001                 -9.8999999999999986E+001 
