                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    3100                                     1074                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5336166474593818E+008                  9.5649028548061196E+003                  4.0209486460582398E+003                  1.7232887906084679E+002                  2.7088241645870102E+001                  1.8485471444293204E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989111442E-001                  5.4322051429884297E-005                  9.6389210885237959E-003                  3.9903291059677813E-003                  2.0539441734844532E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.6977113807782939E-001                  9.3907990495145199E-004                  5.0346938325545354E-001                  2.1016807920132010E-003                  4.4355976798065491E-003                  7.1168373006447409E-003                  2.0416391085229359E-003                  3.0170267449676619E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400539357059414E-001                  2.6934892505787094E+001                  9.9400422317433768E-001                  2.6895386942477217E+001                  1.4158251527435181E+006                  4.9684547962794231E+003                  5.7680933178659663E+007                  1.7139151322592443E+002                  1.7139151322588384E+002                  5.3073515684931381E-012                  1.1691577793600253E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.9956254162482430E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.4327808149896040E+000                  3.6043285365599962E+000                 -8.0557670247392377E+000                  3.3460815308896201E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  2.7088241645870102E+001                  2.0276979731119660E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.4327808144098426E+000                  3.6043285642148857E+000                 -8.0557665877164446E+000                  3.3460817520957802E+000                  6.8046055305232300E-001                  2.9947257099462110E-001                  2.0066875953055896E-002                  2.7088241609708657E+001                  2.0276968742504963E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578483578E-001                  1.4327808133952666E+000                  3.6043285994120215E+000                 -8.0557660315057831E+000                  3.3460820336307315E+000                  6.8045984743012777E-001                  2.9947327346963393E-001                  2.0066879100238300E-002                  2.7088241546426538E+001                  2.0276954757004557E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396603E-001                  1.4327808123806893E+000                  3.6043286547217992E+000                 -8.0557646491837005E+000                  3.3460824760424375E+000                  6.8045758151070390E-001                  2.9947552928271198E-001                  2.0066889206584060E-002                  2.7088241483144316E+001                  2.0276910391764627E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578210241E-001                  1.4327808102066046E+000                  3.6043287301441849E+000                 -8.0557629347694775E+000                  3.3460830793304090E+000                  6.8045487991983478E-001                  2.9947821882407427E-001                  2.0066901256091008E-002                  2.7088241347540173E+001                  2.0276857406917308E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023857E-001                  1.4327808080325291E+000                  3.6043288495629056E+000                 -8.0557602214761577E+000                  3.3460840345346745E+000                  6.8045060511960398E-001                  2.9948247455804511E-001                  2.0066920322350912E-002                  2.7088241211936602E+001                  2.0276773567132018E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577620047E-001                  1.4327808033220595E+000                  3.6043290129778529E+000                 -8.0557565181725543E+000                  3.3460853416529450E+000                  6.8044477729473640E-001                  2.9948827638992637E-001                  2.0066946315337231E-002                  2.7088240918130573E+001                  2.0276659263340473E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216225E-001                  1.4327807986116328E+000                  3.6043292518148440E+000                 -8.0557511185804191E+000                  3.3460872520495850E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  2.7088240624327238E+001                  2.0276492774283167E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.4327807895532265E+000                  3.6043296760651065E+000                 -8.0557469059774363E+000                  3.3460906454968602E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  2.7088240059327461E+001                  2.0276433951161255E+001                 -9.8999999999999986E+001 
                                      10                  9.9400905575119480E-001                  1.4327807741540866E+000                  3.6043303988653346E+000                 -8.0557377412318676E+000                  3.3460964268652993E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  2.7088239098837256E+001                  2.0276246181563707E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  1.4327807478855163E+000                  3.6043312630890951E+000                 -8.0557268462662446E+000                  3.3461033392716963E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  2.7088237460388417E+001                  2.0276024441940297E+001                 -9.8999999999999986E+001 
                                      12                  9.9400905570848352E-001                  1.4327807243349686E+000                  3.6043326458546705E+000                 -8.0557095526151450E+000                  3.3461143988954891E+000                  6.8039571830051182E-001                  2.9953711657356497E-001                  2.0067165125923214E-002                  2.7088235991470807E+001                  2.0275675744786589E+001                 -9.8999999999999986E+001 
                                      13                  9.9400905566033626E-001                  1.4327806681781965E+000                  3.6043358003427479E+000                 -8.0556776506503311E+000                  3.3461396276212771E+000                  6.8037332755711344E-001                  2.9955940745083787E-001                  2.0067264992048695E-002                  2.7088232488806458E+001                  2.0275212742873439E+001                 -9.8999999999999986E+001 
                                      14                  9.9400905555258734E-001                  1.4327805425139255E+000                  3.6043413003570630E+000                 -8.0556312144108606E+000                  3.3461836094926385E+000                  6.8035518799958283E-001                  2.9957746610317915E-001                  2.0067345897238020E-002                  2.7088224650755009E+001                  2.0274809848497963E+001                 -9.8999999999999986E+001 
                                      15                  9.9400905538853690E-001                  1.4327803512074904E+000                  3.6043516776126046E+000                 -8.0555506117845006E+000                  3.3462665740250466E+000                  6.8033688165950723E-001                  2.9959569079419002E-001                  2.0067427546302752E-002                  2.7088212718412407E+001                  2.0274357701217724E+001                 -9.8999999999999986E+001 
                                      16                  9.9400905503980863E-001                  1.4327799446144425E+000                  3.6043754127644254E+000                 -8.0553691573601487E+000                  3.3464562381569061E+000                  6.8030140194493560E-001                  2.9963101226383121E-001                  2.0067585791233133E-002                  2.7088187358030737E+001                  2.0273447376415806E+001                 -9.8999999999999986E+001 
                                      17                  9.9400905421591690E-001                  1.4327789844103476E+000                  3.6044132662106647E+000                 -8.0550971195825944E+000                  3.3467584057659416E+000                  6.8028360138882327E-001                  2.9964873342714021E-001                  2.0067665184036576E-002                  2.7088127467424815E+001                  2.0272746433593039E+001                 -9.8999999999999986E+001 
                                      18                  9.9400905317058141E-001                  1.4327777668786097E+000                  3.6044624408911017E+000                 -8.0547544188940243E+000                  3.3471503948620467E+000                  6.8028357635609682E-001                  2.9964875834824145E-001                  2.0067665295661730E-002                  2.7088051526766900E+001                  2.0272283676121056E+001                 -9.8999999999999986E+001 
                                      19                  9.9400905178913690E-001                  1.4327761591246757E+000                  3.6045417337246888E+000                 -8.0541017684325311E+000                  3.3477812532764588E+000                  6.8005299664119079E-001                  2.9987835282867487E-001                  2.0068650530134402E-002                  2.7087951247250107E+001                  2.0267080778982642E+001                 -9.8999999999999986E+001 
                                      20                  9.9400904926043221E-001                  1.4327732205385111E+000                  3.6046825743160125E+000                 -8.0527191847465929E+000                  3.3488982181573754E+000                  6.7912686862492644E-001                  3.0080053737319867E-001                  2.0072594001874888E-002                  2.7087767961454922E+001                  2.0247866162571857E+001                 -9.8999999999999986E+001 
                                      21                  9.9400904485227293E-001                  1.4327681139944102E+000                  3.6049678985612492E+000                 -8.0506493260305909E+000                  3.3511475491478278E+000                  6.7888421118913911E-001                  3.0104220381348284E-001                  2.0073584997378102E-002                  2.7087449458516865E+001                  2.0240543929417374E+001                 -9.8999999999999986E+001 
                                      22                  9.9400903523745854E-001                  1.4327570282430337E+000                  3.6054972708955777E+000                 -8.0470597175307716E+000                  3.3552679372534424E+000                  6.7888421111361485E-001                  3.0104220388900732E-001                  2.0073584997377880E-002                  2.7086758036198269E+001                  2.0235748035405376E+001                 -9.8999999999999986E+001 
                                      23                  9.9400901897809602E-001                  1.4327384338222096E+000                  3.6061992558280456E+000                 -8.0424092547180006E+000                  3.3606223245373887E+000                  6.7888421109058472E-001                  3.0104220391203751E-001                  2.0073584997377769E-002                  2.7085598335081603E+001                  2.0229579576313579E+001                 -9.8999999999999986E+001 
                                      24                  9.9400900125127978E-001                  1.4327183744469636E+000                  3.6072621701743066E+000                 -8.0355661373262208E+000                  3.3685314107653452E+000                  6.7888421107761110E-001                  3.0104220392501102E-001                  2.0073584997377880E-002                  2.7084347323024005E+001                  2.0220585251042266E+001                 -9.8999999999999986E+001 
                                      25                  9.9400896801290883E-001                  1.4326813431511209E+000                  3.6094999970936419E+000                 -8.0218868986269847E+000                  3.3844552920281998E+000                  6.7888421107471231E-001                  3.0104220392790987E-001                  2.0073584997377880E-002                  2.7082038001213526E+001                  2.0202916049817503E+001                 -9.8999999999999986E+001 
                                      26                  9.9400889581673124E-001                  1.4326033715154234E+000                  3.6135459867654114E+000                 -7.9994933185679935E+000                  3.4109082043650130E+000                  6.7888421107361163E-001                  3.0104220392901038E-001                  2.0073584997377991E-002                  2.7077176228054793E+001                  2.0175034661698980E+001                 -9.8999999999999986E+001 
                                      27                  9.9400878422080341E-001                  1.4324888291962135E+000                  3.6180172227667260E+000                 -7.9778114092285337E+000                  3.4370770228341074E+000                  6.7888421107331864E-001                  3.0104220392930353E-001                  2.0073584997377880E-002                  2.7070035742209008E+001                  2.0149540027065665E+001                 -9.8999999999999986E+001 
                                      28                  9.9400870284718068E-001                  1.4324093212659306E+000                  3.6225219114794553E+000                 -7.9581621701403495E+000                  3.4612467937940896E+000                  6.7888421107322172E-001                  3.0104220392940034E-001                  2.0073584997377880E-002                  2.7065080382187162E+001                  2.0127644912420596E+001                 -9.8999999999999986E+001 
                                      29                  9.9400859550040244E-001                  1.4323090130992744E+000                  3.6275104754310585E+000                 -7.9387619632397906E+000                  3.4856529253142687E+000                  6.7888421107316499E-001                  3.0104220392945713E-001                  2.0073584997377880E-002                  2.7058829934140753E+001                  2.0107467212928846E+001                 -9.8999999999999986E+001 
                                      30                  9.9400850150575937E-001                  1.4322249652293333E+000                  3.6319467268514884E+000                 -7.9231372558843871E+000                  3.5057287179403325E+000                  6.7888421107314023E-001                  3.0104220392948189E-001                  2.0073584997377880E-002                  2.7053593816565105E+001                  2.0092317060776445E+001                 -9.8999999999999986E+001 
                                      31                  9.9400842132243605E-001                  1.4321557641562996E+000                  3.6376590100830248E+000                 -7.9047236539181620E+000                  3.5298725205391981E+000                  6.7888421107311980E-001                  3.0104220392950243E-001                  2.0073584997377769E-002                  2.7049283403578151E+001                  2.0075721126890826E+001                 -9.8999999999999986E+001 
                                      32                  9.9400828122504703E-001                  1.4320398002180217E+000                  3.6430241660362466E+000                 -7.8891938710151113E+000                  3.5507832689644929E+000                  6.7888421107310759E-001                  3.0104220392951464E-001                  2.0073584997377769E-002                  2.7042061753712325E+001                  2.0063154306394829E+001                 -9.8999999999999986E+001 
                                      33                  9.9400822060278915E-001                  1.4319913560099773E+000                  3.6464891314490901E+000                 -7.8797295811743098E+000                  3.5637220772495919E+000                  6.7888421107310171E-001                  3.0104220392952030E-001                  2.0073584997377991E-002                  2.7039045463480985E+001                  2.0055996738724634E+001                 -9.8999999999999986E+001 
                                      34                  9.9400815215670690E-001                  1.4319378198732995E+000                  3.6514326350662976E+000                 -7.8669035778702581E+000                  3.5815039771377855E+000                  6.7888421107309382E-001                  3.0104220392952830E-001                  2.0073584997377880E-002                  2.7035712524943360E+001                  2.0046918010472034E+001                 -9.8999999999999986E+001 
                                      35                  9.9400803692183759E-001                  1.4318502674899201E+000                  3.6588970589383609E+000                 -7.8486793836484061E+000                  3.6071459221671844E+000                  6.7888421107308738E-001                  3.0104220392953462E-001                  2.0073584997377991E-002                  2.7030262760811862E+001                  2.0033013105155341E+001                 -9.8999999999999986E+001 
