                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1550                                     1037                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.1908536091506794E+008                  4.8997204414642052E+004                  4.3925418180431661E+003                  4.8980005387255162E+001                  1.2101422983363767E+001                  1.7082093128431953E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120823E-001                  5.4322051564362886E-005                  9.6389210885509478E-003                  3.9903291057473622E-003                  2.0539441734844302E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.0016874956170021E-001                  9.9817748071314078E-004                  4.7298412093857184E-001                  2.2263113359066648E-003                  3.9449202766356651E-003                  7.5114374171730384E-003                  2.0416391085229775E-003                  2.5672154771951683E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400875988108006E-001                  1.2069507531396935E+001                  9.9400865412163952E-001                  1.2060505850779244E+001                  4.2275919550180866E+005                  3.9129558812468094E+004                  2.0294180205313915E+008                  4.8767746396394188E+001                  4.8767746396394102E+001                  6.1060444109165569E-016                  3.3362429055085299E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9139286790564860E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.0828364411831393E+000                  3.6427160228936875E+000                 -7.7643306417906794E+000                  3.6759546847957045E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  1.2101422983363767E+001                  1.9872990837624876E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.0828364378592674E+000                  3.6427162591334490E+000                 -7.7643289868954630E+000                  3.6759565745182181E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  1.2101422890745559E+001                  1.9872988519393399E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  1.0828364345354082E+000                  3.6427166725539033E+000                 -7.7643255381251981E+000                  3.6759598815129313E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  1.2101422798127695E+001                  1.9872960632374880E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  1.0828364262258245E+000                  3.6427172631578371E+000                 -7.7643206120375146E+000                  3.6759646057477728E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  1.2101422566584842E+001                  1.9872920823266821E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  1.0828364179163352E+000                  3.6427181490681866E+000                 -7.7643132245068571E+000                  3.6759716920042251E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  1.2101422335044617E+001                  1.9872861174635275E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  1.0828364012976404E+000                  3.6427196256012637E+000                 -7.7643009162106598E+000                  3.6759835021765110E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  1.2101421871972093E+001                  1.9872761932916131E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  1.0828363763702966E+000                  3.6427215451254704E+000                 -7.7642849233405924E+000                  3.6759988549238858E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  1.2101421177382813E+001                  1.9872633239724077E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  1.0828363472894638E+000                  3.6427244244636419E+000                 -7.7642609507027709E+000                  3.6760218830335356E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  1.2101420367058456E+001                  1.9872440876195231E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.0828362953622548E+000                  3.6427294081086385E+000                 -7.7642248419692743E+000                  3.6760617365109094E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  1.2101418920130229E+001                  1.9872339864930474E+001                 -9.8999999999999986E+001 
                                      10                  9.9400905575119469E-001                  1.0828362070932962E+000                  3.6427378992933312E+000                 -7.7641613441118880E+000                  3.6761296266611527E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  1.2101416460555949E+001                  1.9872082075005199E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  1.0828360565387289E+000                  3.6427480529153691E+000                 -7.7640855004969520E+000                  3.6762107858513398E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  1.2101412265422741E+001                  1.9871776588059969E+001                 -9.8999999999999986E+001 
                                      12                  9.9400905570848341E-001                  1.0828359215822079E+000                  3.6427643001347878E+000                 -7.7639643216239129E+000                  3.6763406091784958E+000                  6.8039571830051182E-001                  2.9953711657356497E-001                  2.0067165125923214E-002                  1.2101408504923093E+001                  1.9871293832120418E+001                 -9.8999999999999986E+001 
                                      13                  9.9400905566033604E-001                  1.0828355998520893E+000                  3.6428013723547354E+000                 -7.7636955845594118E+000                  3.6766366243551452E+000                  6.8037332755711344E-001                  2.9955940745083787E-001                  2.0067264992048695E-002                  1.2101399540070179E+001                  1.9870518323546058E+001                 -9.8999999999999986E+001 
                                      14                  9.9400905555258712E-001                  1.0828348802940235E+000                  3.6428660404382844E+000                 -7.7632367465328631E+000                  3.6771522369477783E+000                  6.8035518799958283E-001                  2.9957746610317915E-001                  2.0067345897238020E-002                  1.2101379489959495E+001                  1.9869563088091517E+001                 -9.8999999999999986E+001 
                                      15                  9.9400905538853679E-001                  1.0828337859006512E+000                  3.6429881379227331E+000                 -7.7623798417491434E+000                  3.6781233413968626E+000                  6.8033688165950723E-001                  2.9959569079419002E-001                  2.0067427546302752E-002                  1.2101348995321926E+001                  1.9868065728752420E+001                 -9.8999999999999986E+001 
                                      16                  9.9400905503980863E-001                  1.0828314640635475E+000                  3.6432678061006052E+000                 -7.7604316219036944E+000                  3.6803359796123973E+000                  6.8030140194493560E-001                  2.9963101226383121E-001                  2.0067585791233133E-002                  1.2101284298930040E+001                  1.9864778757033545E+001                 -9.8999999999999986E+001 
                                      17                  9.9400905421591679E-001                  1.0828260029876580E+000                  3.6437154338123516E+000                 -7.7573678778464457E+000                  3.6838400913879696E+000                  6.8028360138882327E-001                  2.9964873342714021E-001                  2.0067665184036576E-002                  1.2101132131174818E+001                  1.9860321425013183E+001                 -9.8999999999999986E+001 
                                      18                  9.9400905317058130E-001                  1.0828191225116099E+000                  3.6442994690851069E+000                 -7.7534448404968677E+000                  3.6883479161584449E+000                  6.8028357635609682E-001                  2.9964875834824145E-001                  2.0067665295661730E-002                  1.2100940415890136E+001                  1.9855056970235470E+001                 -9.8999999999999986E+001 
                                      19                  9.9400905178913679E-001                  1.0828101110125616E+000                  3.6452463034217137E+000                 -7.7471248625314617E+000                  3.6955147231271335E+000                  6.8005299664119079E-001                  2.9987835282867487E-001                  2.0068650530134402E-002                  1.2100689327086943E+001                  1.9842408302852590E+001                 -9.8999999999999986E+001 
                                      20                  9.9400904926043210E-001                  1.0827938525435463E+000                  3.6469442015429920E+000                 -7.7359860800327471E+000                  3.7079470136043500E+000                  6.7912686862492644E-001                  3.0080053737319867E-001                  2.0072594001874888E-002                  1.2100236328008839E+001                  1.9810787859318697E+001                 -9.8999999999999986E+001 
