                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1300                                     1012                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0314187739798683E+008                  7.5767572338022161E+004                  4.4778261057543632E+003                  3.5490998573764102E+001                  9.9125067933026596E+000                  1.6371111111831198E+001                  0.0000000000000000E+000                  2.8862984906556974E-055                  9.8010386989120901E-001                  5.4322051566704268E-005                  9.6389210885511386E-003                  3.9903291057442128E-003                  2.0539441734844302E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.0684359899957931E-001                  1.0108160169085393E-003                  4.6629045461036311E-001                  2.2534339846234084E-003                  3.8383856173494126E-003                  7.5970277818778915E-003                  2.0416391085229650E-003                  2.4682507536698925E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400889697618677E-001                  9.8910979852496776E+000                  9.9400883329011769E-001                  9.8843754775909662E+000                  3.1341057625433861E+005                  6.5926269913580589E+004                  2.8007356674404782E+008                  3.5348115374779397E+001                  3.5348115374779397E+001                  1.2425113262492292E-016                  2.4215785518809190E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.4107818349570080E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  9.9618349795923877E-001                  3.6510674380854859E+000                 -7.6844351607159833E+000                  3.7641979315583884E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  9.9125067933026596E+000                  1.9756062719516649E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  9.9618349292762176E-001                  3.6510678663549374E+000                 -7.6844321617597657E+000                  3.7642013573883379E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  9.9125066784590690E+000                  1.9756058568955748E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  9.9618348789603717E-001                  3.6510686158289301E+000                 -7.6844263609209200E+000                  3.7642073525260034E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  9.9125065636162208E+000                  1.9756027624016706E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  9.9618347531724638E-001                  3.6510696865157595E+000                 -7.6844180748402868E+000                  3.7642159168658176E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  9.9125062765129996E+000                  1.9755983446461265E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  9.9618346273869463E-001                  3.6510712925589672E+000                 -7.6844056475466473E+000                  3.7642287630603719E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  9.9125059894152443E+000                  1.9755917245156432E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  9.9618343758230721E-001                  3.6510739693441576E+000                 -7.6843849402566784E+000                  3.7642501725452098E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  9.9125054152360992E+000                  1.9755807082349257E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  9.9618339984951887E-001                  3.6510774492566815E+000                 -7.6843580298397214E+000                  3.7642780033074046E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  9.9125045540083665E+000                  1.9755664191828593E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  9.9618335583064699E-001                  3.6510826692769811E+000                 -7.6843176832814564E+000                  3.7643197461238946E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  9.9125035493047289E+000                  1.9755450532386504E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  9.9618327723278655E-001                  3.6510917044282776E+000                 -7.6842532419931038E+000                  3.7643919838785074E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  9.9125017553572281E+000                  1.9755311227869413E+001                 -9.8999999999999986E+001 
