                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     700                                      938                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.3072457934215017E+008                  2.0214442563337355E+005                  4.6210961014501063E+003                  1.8614368798414532E+001                  6.7405136562740831E+000                  1.4440465244024395E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120990E-001                  5.4322051568405382E-005                  9.6389210885511247E-003                  3.9903291057419438E-003                  2.0539441734844263E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.2606974821433261E-001                  1.0349083251765822E-003                  4.4700858137776578E-001                  2.2799494707974313E-003                  3.5550941825857009E-003                  7.8854354400424917E-003                  2.0416391085229689E-003                  2.1262148997184935E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400900669632009E-001                  6.7305649883769227E+000                  9.9400898538672200E-001                  6.7272228069174584E+000                  1.7574294119194476E+005                  1.8484976973512335E+005                  5.3400094655418390E+008                  1.8540753419804545E+001                  1.8540753419804542E+001                  3.7024190958894335E-020                  1.2723470417938010E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1254258814748830E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  8.2869299291298393E-001                  3.6647456641958898E+000                 -7.5187651221235425E+000                  3.9427438858397470E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  6.7405136562740831E+000                  1.9479893197723001E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  8.2869298198577901E-001                  3.6647469919781401E+000                 -7.5187556707817453E+000                  3.9427545071548695E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  6.7405134866772407E+000                  1.9479875604178559E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  8.2869297105881012E-001                  3.6647493156166591E+000                 -7.5187385766113053E+000                  3.9427730938331838E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  6.7405133170840648E+000                  1.9479821467355617E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  8.2869294374246028E-001                  3.6647526351821389E+000                 -7.5187141585232320E+000                  3.9427996448576508E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  6.7405128931177893E+000                  1.9479744161314397E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  8.2869291642763943E-001                  3.6647576146379377E+000                 -7.5186775360784095E+000                  3.9428394683610737E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  6.7405124691752709E+000                  1.9479628273176058E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  8.2869286180259261E-001                  3.6647659141211721E+000                 -7.5186165112460461E+000                  3.9429058327863595E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  6.7405116213616303E+000                  1.9479435315053941E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  8.2869277987649248E-001                  3.6647767042203965E+000                 -7.5185372024632109E+000                  3.9429920914460994E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  6.7405103498193917E+000                  1.9479184820855608E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  8.2869268431343812E-001                  3.6647928906302778E+000                 -7.5184182886531081E+000                  3.9431214474345908E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  6.7405088666237418E+000                  1.9478809818947195E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  8.2869251371168784E-001                  3.6648209096509738E+000                 -7.5182179731434138E+000                  3.9433452421405288E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  6.7405062187835485E+000                  1.9478388219981099E+001                 -9.8999999999999986E+001 
                                      10                  9.9400905575119469E-001                  8.2869222382199104E-001                  3.6648686576599854E+000                 -7.5178749783195435E+000                  3.9437262576212961E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  6.7405017195261712E+000                  1.9477586586766094E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  8.2869172969334237E-001                  3.6649257734168210E+000                 -7.5174654067061537E+000                  3.9441813833416277E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  6.7404940503679152E+000                  1.9476631832537656E+001                 -9.8999999999999986E+001 
