                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     750                                      957                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.4030286796232015E+008                  1.7048964082399179E+005                  4.5979948233378600E+003                  2.0673082035542915E+001                  7.1750427746293202E+000                  1.4643424977177293E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120990E-001                  5.4322051568393408E-005                  9.6389210885511247E-003                  3.9903291057419438E-003                  2.0539441734844267E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  5.2417590615262977E-001                  1.0335790312391488E-003                  4.4890765607867611E-001                  2.2803544714895848E-003                  3.5814725978596438E-003                  7.8547486788065370E-003                  2.0416391085229667E-003                  2.1633798754293687E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400899663017750E-001                  7.1638085114654366E+000                  9.9400897088274820E-001                  7.1600200930267306E+000                  1.9300792545920369E+005                  1.5636174137826514E+005                  4.8082286621666670E+008                  2.0589705204378646E+001                  2.0589705204378660E+001                  9.5799749637214759E-020                  1.4126366736921048E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4276989503402480E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  8.5582449449733378E-001                  3.6625690309280836E+000                 -7.5460762929698131E+000                  3.9136312744280417E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  7.1750427746293202E+000                  1.9532808945503643E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  8.5582448484958928E-001                  3.6625701368235086E+000                 -7.5460684415450929E+000                  3.9136401208118614E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  7.1750426152375208E+000                  1.9532794788641059E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  8.5582447520201910E-001                  3.6625720721542709E+000                 -7.5460541463755089E+000                  3.9136556015513388E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  7.1750424558486054E+000                  1.9532746551042763E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  8.5582445108388372E-001                  3.6625748369697742E+000                 -7.5460337263403616E+000                  3.9136777159411582E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  7.1750420573893852E+000                  1.9532677669723927E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  8.5582442696687766E-001                  3.6625789842683649E+000                 -7.5460030998489884E+000                  3.9137108854220193E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  7.1750416589488450E+000                  1.9532574412712624E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  8.5582437873625539E-001                  3.6625858967057678E+000                 -7.5459520652412060E+000                  3.9137661622856510E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  7.1750408621238364E+000                  1.9532402490459081E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  8.5582430639879503E-001                  3.6625948834139295E+000                 -7.5458857380748379E+000                  3.9138380117395926E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  7.1750396670264713E+000                  1.9532179312924761E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  8.5582422201793229E-001                  3.6626083643592691E+000                 -7.5457862847665753E+000                  3.9139457637215234E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  7.1750382729586120E+000                  1.9531845222982597E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  8.5582407137219974E-001                  3.6626316996296526E+000                 -7.5456196234198574E+000                  3.9141321946411254E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  7.1750357841203840E+000                  1.9531495365872569E+001                 -9.8999999999999986E+001 
                                      10                  9.9400905575119469E-001                  8.5582381537235230E-001                  3.6626714643911376E+000                 -7.5453338644161869E+000                  3.9144496342327280E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  7.1750315547147592E+000                  1.9530815017793216E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  8.5582337895293970E-001                  3.6627190273158812E+000                 -7.5449925623881606E+000                  3.9148288787832772E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  7.1750243445805895E+000                  1.9530004409230266E+001                 -9.8999999999999986E+001 
                                      12                  9.9400905570848341E-001                  8.5582298798661771E-001                  3.6627951499319629E+000                 -7.5444472868178050E+000                  3.9154349842471960E+000                  6.8039571830051182E-001                  2.9953711657356497E-001                  2.0067165125923214E-002                  7.1750178853881925E+000                  1.9528713675553078E+001                 -9.8999999999999986E+001 
                                      13                  9.9400905566033604E-001                  8.5582205684786805E-001                  3.6629689329013111E+000                 -7.5432140665796741E+000                  3.9168145164389387E+000                  6.8037332755711344E-001                  2.9955940745083787E-001                  2.0067264992048695E-002                  7.1750025019783195E+000                  1.9526091566324904E+001                 -9.8999999999999986E+001 
                                      14                  9.9400905555258712E-001                  8.5581997893661776E-001                  3.6632724443147811E+000                 -7.5410835939573682E+000                  3.9192092936628788E+000                  6.8035518799958283E-001                  2.9957746610317915E-001                  2.0067345897238020E-002                  7.1749681727768815E+000                  1.9521917601632712E+001                 -9.8999999999999986E+001 
                                      15                  9.9400905538853679E-001                  8.5581683069477044E-001                  3.6638464487997813E+000                 -7.5371065523744454E+000                  3.9236917820814403E+000                  6.8033688165950723E-001                  2.9959569079419002E-001                  2.0067427546302752E-002                  7.1749161609413115E+000                  1.9514373359040896E+001                 -9.8999999999999986E+001 
                                      16                  9.9400905503980863E-001                  8.5581019913348633E-001                  3.6651656287999286E+000                 -7.5281858827957633E+000                  3.9337723220397378E+000                  6.8030140194493560E-001                  2.9963101226383121E-001                  2.0067585791233133E-002                  7.1748066027154058E+000                  1.9497475544625839E+001                 -9.8999999999999986E+001 
                                      17                  9.9400905421591679E-001                  8.5579484903731784E-001                  3.6672939755945926E+000                 -7.5144727223099563E+000                  3.9493748453371698E+000                  6.8028360138882327E-001                  2.9964873342714021E-001                  2.0067665184036576E-002                  7.1745530143563165E+000                  1.9472227345363617E+001                 -9.8999999999999986E+001 
                                      18                  9.9400905317058130E-001                  8.5577597630492297E-001                  3.6700932226527838E+000                 -7.4975440037575654E+000                  3.9688327224557018E+000                  6.8028357635609682E-001                  2.9964875834824145E-001                  2.0067665295661730E-002                  7.1742412432361951E+000                  1.9442141093894861E+001                 -9.8999999999999986E+001 
                                      19                  9.9400905178913679E-001                  8.5575198531812013E-001                  3.6735626161865449E+000                 -7.4781053970486679E+000                  3.9914756578642918E+000                  6.8021618127781269E-001                  2.9971586545521151E-001                  2.0067953266975858E-002                  7.1738449398516035E+000                  1.9408572018968300E+001                 -9.8999999999999986E+001 
                                      20                  9.9400905020687624E-001                  8.5572570506956591E-001                  3.6765658957699610E+000                 -7.4623844751571697E+000                  4.0099079760037899E+000                  6.7978018540253071E-001                  3.0014999838636230E-001                  2.0069816211107039E-002                  7.1734108456324606E+000                  1.9377558559997489E+001                 -9.8999999999999986E+001 
