                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    3500                                     1079                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5652152621514636E+008                  7.0026001302933255E+003                  3.9524608104744266E+003                  2.1446033555653963E+002                  3.1274990182808768E+001                  1.8604709279014294E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989092446E-001                  5.4322051315627541E-005                  9.6389210884785734E-003                  3.9903291062586528E-003                  2.0539441734844731E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.6367807193973459E-001                  9.2708634397199296E-004                  5.0958025035484855E-001                  2.0766688103256779E-003                  4.5346107727078852E-003                  7.0370287891050659E-003                  2.0416391085229541E-003                  3.1069172533482781E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400329652173036E-001                  3.1073751232762717E+001                  9.9400148555503087E-001                  3.1022292116507497E+001                  1.7564434586817101E+006                  3.4579288876845621E+003                  4.6349319243890919E+007                  2.1325170227331341E+002                  2.1325170227316488E+002                  3.1732627489896123E-011                  1.4544576724226745E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0953447984221770E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.4951971820408323E+000                  3.5968675788515752E+000                 -8.0984088835432377E+000                  3.2959485379792266E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  3.1274990182808768E+001                  2.0330620129417039E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.4951971816252643E+000                  3.5968676082295268E+000                 -8.0984081210908663E+000                  3.2959487729661947E+000                  6.8045983952218714E-001                  2.9947328134230389E-001                  2.0066879135508975E-002                  3.1274990152882328E+001                  2.0330595251708463E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578390375E-001                  1.4951971801188397E+000                  3.5968676542814340E+000                 -8.0984069258954960E+000                  3.2959491413238915E+000                  6.8045785192869079E-001                  2.9947526007083053E-001                  2.0066888000478622E-002                  3.1274990044399686E+001                  2.0330556254281433E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578210208E-001                  1.4951971786124199E+000                  3.5968677150222721E+000                 -8.0984048477883377E+000                  3.2959496271745250E+000                  6.8045408819373376E-001                  2.9947900701895658E-001                  2.0066904787309658E-002                  3.1274989935917379E+001                  2.0330482657969924E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905577915111E-001                  1.4951971761450176E+000                  3.5968677904519692E+000                 -8.0984024461870767E+000                  3.2959502305177062E+000                  6.8044982191930559E-001                  2.9948325426515088E-001                  2.0066923815543536E-002                  3.1274989758231534E+001                  2.0330399173256762E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905577620025E-001                  1.4951971736776291E+000                  3.5968679035963382E+000                 -8.0983982176490112E+000                  3.2959511355309234E+000                  6.8044199700655694E-001                  2.9949104427759704E-001                  2.0066958715845962E-002                  3.1274989580546688E+001                  2.0330246289797955E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577029830E-001                  1.4951971687429015E+000                  3.5968680544551748E+000                 -8.0983946989983444E+000                  3.2959523422123342E+000                  6.8043638893284852E-001                  2.9949662733844262E-001                  2.0066983728708854E-002                  3.1274989225180558E+001                  2.0330136061822120E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905576439647E-001                  1.4951971638082111E+000                  3.5968682986083627E+000                 -8.0983917027706376E+000                  3.2959542951239174E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  3.1274988869817097E+001                  2.0330076858102753E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905575119469E-001                  1.4951971527701671E+000                  3.5968687551561307E+000                 -8.0983844012774142E+000                  3.2959579468866163E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  3.1274988074930878E+001                  2.0329891115558919E+001                 -9.8999999999999986E+001 
