                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2700                                     1047                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.4901081871646488E+008                  1.2410133808178860E+004                  4.0988224581374679E+003                  1.3421253563165902E+002                  2.3005790622974853E+001                  1.8320619323483907E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989117781E-001                  5.4322051504821024E-005                  9.6389210885416878E-003                  3.9903291058347723E-003                  2.0539441734844423E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.7640825564535166E-001                  9.5210591175380762E-004                  4.9681294446698332E-001                  2.1289354071000197E-003                  4.3279370789125610E-003                  7.2035385005984809E-003                  2.0416391085229767E-003                  2.9188850941820665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400685920190579E-001                  2.2893611652984596E+001                  9.9400612305129099E-001                  2.2863494375883494E+001                  1.1081387592326645E+006                  7.5115571638427982E+003                  7.4062311028399095E+007                  1.3350883667432404E+002                  1.3350883667431376E+002                  7.1795691877234088E-013                  9.1100334050086147E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.8583207646928330E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.3618371629342261E+000                  3.6126591238522643E+000                 -8.0016307159020474E+000                  3.4085709443537739E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  2.3005790622974853E+001                  2.0205457321955002E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.3618371620987326E+000                  3.6126591698835360E+000                 -8.0016301502700511E+000                  3.4085713125525494E+000                  6.8046055305232300E-001                  2.9947257099462110E-001                  2.0066875953055896E-002                  2.3005790578716443E+001                  2.0205446198447056E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578483578E-001                  1.3618371606366255E+000                  3.6126592284688144E+000                 -8.0016294303752513E+000                  3.4085717811687273E+000                  6.8045984743012777E-001                  2.9947327346963393E-001                  2.0066879100238300E-002                  2.3005790501264549E+001                  2.0205432041264974E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396603E-001                  1.3618371591745200E+000                  3.6126593205314057E+000                 -8.0016277908026119E+000                  3.4085725175645671E+000                  6.8045758151070390E-001                  2.9947552928271198E-001                  2.0066889206584060E-002                  2.3005790423812737E+001                  2.0205387488961080E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578210241E-001                  1.3618371560414464E+000                  3.6126594460713113E+000                 -8.0016257256046597E+000                  3.4085735217387270E+000                  6.8045487991983478E-001                  2.9947821882407427E-001                  2.0066901256091008E-002                  2.3005790257845081E+001                  2.0205334221271222E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023857E-001                  1.3618371529083864E+000                  3.6126596448428390E+000                 -8.0016224569069241E+000                  3.4085751116764498E+000                  6.8045060511960398E-001                  2.9948247455804511E-001                  2.0066920322350912E-002                  2.3005790091878161E+001                  2.0205249933467499E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577620047E-001                  1.3618371461201444E+000                  3.6126599168460882E+000                 -8.0016179935830536E+000                  3.4085772873713971E+000                  6.8044477729473640E-001                  2.9948827638992637E-001                  2.0066946315337231E-002                  2.3005789732286051E+001                  2.0205135015052186E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216225E-001                  1.3618371393319717E+000                  3.6126603143893656E+000                 -8.0016114832056360E+000                  3.4085804672138389E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  2.3005789372697620E+001                  2.0204967625635835E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.3618371262779883E+000                  3.6126610205539067E+000                 -8.0016052978877177E+000                  3.4085861155614512E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  2.3005788681191731E+001                  2.0204906327900574E+001                 -9.8999999999999986E+001 
                                      10                  9.9400905575119480E-001                  1.3618371040865280E+000                  3.6126622236591643E+000                 -8.0015927722038587E+000                  3.4085957385049719E+000                  6.8042410430730449E-001                  2.9950885717268566E-001                  2.0067038520009906E-002                  2.3005787505648293E+001                  2.0204714666084850E+001                 -9.8999999999999986E+001 
                                      11                  9.9400905572867426E-001                  1.3618370662315926E+000                  3.6126636621740498E+000                 -8.0015778589192212E+000                  3.4086072439224506E+000                  6.8041306573136762E-001                  2.9951984651489283E-001                  2.0067087753739554E-002                  2.3005785500367086E+001                  2.0204488262976199E+001                 -9.8999999999999986E+001 
                                      12                  9.9400905570848352E-001                  1.3618370322938433E+000                  3.6126659638223577E+000                 -8.0015541363856961E+000                  3.4086256519621996E+000                  6.8039571830051182E-001                  2.9953711657356497E-001                  2.0067165125923214E-002                  2.3005783702590268E+001                  2.0204132082781701E+001                 -9.8999999999999986E+001 
                                      13                  9.9400905566033626E-001                  1.3618369513697488E+000                  3.6126712146149038E+000                 -8.0015075709799000E+000                  3.4086676424142057E+000                  6.8037332755711344E-001                  2.9955940745083787E-001                  2.0067264992048695E-002                  2.3005779415816853E+001                  2.0203650785858432E+001                 -9.8999999999999986E+001 
                                      14                  9.9400905555258734E-001                  1.3618367702887137E+000                  3.6126803699132179E+000                 -8.0014355767849352E+000                  3.4087408415863014E+000                  6.8035518799958283E-001                  2.9957746610317915E-001                  2.0067345897238020E-002                  2.3005769823455775E+001                  2.0203214514167083E+001                 -9.8999999999999986E+001 
                                      15                  9.9400905538853690E-001                  1.3618364946340240E+000                  3.6126976445699697E+000                 -8.0013067793862707E+000                  3.4088789064322689E+000                  6.8033688165950723E-001                  2.9959569079419002E-001                  2.0067427546302752E-002                  2.3005755221275475E+001                  2.0202698303402414E+001                 -9.8999999999999986E+001 
