                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1850                                     1049                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.3139901466804689E+008                  3.2003639868726063E+004                  4.3032194185821209E+003                  6.7582279256995633E+001                  1.4811132652121845E+001                  1.7620310755527058E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120646E-001                  5.4322051559508859E-005                  9.6389210885504204E-003                  3.9903291057539524E-003                  2.0539441734844302E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.9306202719284137E-001                  9.8452639443019109E-004                  4.8011110559029851E-001                  2.1972625765564755E-003                  4.0589790912183869E-003                  7.4198161653549694E-003                  2.0416391085229650E-003                  2.6726086313066083E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400850272218633E-001                  1.4763740858413003E+001                  9.9400830642739424E-001                  1.4750417143397833E+001                  5.7242792029551102E+005                  2.3170697895178429E+004                  1.4708131579970497E+008                  6.7274691218808798E+001                  6.7274691218808442E+001                  4.4840573156331258E-015                  4.5972360878810816E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.3025248110440400E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.1705882716040739E+000                  3.6337935552605796E+000                 -7.8416057646679480E+000                  3.5897557455645051E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  1.4811132652121845E+001                  1.9983734961429708E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.1705882694380463E+000                  3.6337936836559832E+000                 -7.8416048644964764E+000                  3.5897567726109445E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  1.4811132578251870E+001                  1.9983733668721285E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  1.1705882672720249E+000                  3.6337939083482080E+000                 -7.8416027364931660E+000                  3.5897585699364041E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  1.4811132504382108E+001                  1.9983707435840198E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  1.1705882618569929E+000                  3.6337942293380419E+000                 -7.8415996971824811E+000                  3.5897611375314322E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  1.4811132319708438E+001                  1.9983669989887812E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  1.1705882564420009E+000                  3.6337947108240618E+000                 -7.8415951397465147E+000                  3.5897649888956988E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  1.4811132135036138E+001                  1.9983613886221875E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  1.1705882456121268E+000                  3.6337955133052939E+000                 -7.8415875480833819E+000                  3.5897714077608907E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  1.4811131765695281E+001                  1.9983520553382153E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  1.1705882293676002E+000                  3.6337965565398318E+000                 -7.8415776864775397E+000                  3.5897797521450601E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  1.4811131211693722E+001                  1.9983399542846808E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  1.1705882104160812E+000                  3.6337981214064765E+000                 -7.8415629099851047E+000                  3.5897922684228925E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  1.4811130565373222E+001                  1.9983218705683633E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.1705881765752275E+000                  3.6338008298825502E+000                 -7.8415427153678570E+000                  3.5898139303658021E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  1.4811129411268569E+001                  1.9983139007367729E+001                 -9.8999999999999986E+001 
