                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2850                                     1054                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5082331915375185E+008                  1.1539049302806900E+004                  4.0683549099175980E+003                  1.4808642740899398E+002                  2.4528941064076832E+001                  1.8389638966806821E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989116161E-001                  5.4322051481845824E-005                  9.6389210885369087E-003                  3.9903291058725121E-003                  2.0539441734844475E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.7384185735374595E-001                  9.4707474481817036E-004                  4.9938680421522857E-001                  2.1183965571613646E-003                  4.3695397566906637E-003                  7.1700443830558644E-003                  2.0416391085229602E-003                  2.9568346255911815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400634818812406E-001                  2.4401161388241299E+001                  9.9400552872354497E-001                  2.4370026476576804E+001                  1.2199909262875449E+006                  6.3850773883542761E+003                  6.7123575953445673E+007                  1.4729804085676145E+002                  1.4729804085674417E+002                  1.5644917921901698E-012                  1.0049661932303744E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.9155199253388010E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.3896787997369642E+000                  3.6094188460504806E+000                 -8.0234797454736650E+000                  3.3834741186418360E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  2.4528941064076832E+001                  2.0234685726812831E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.3896787990120847E+000                  3.6094188837890071E+000                 -8.0234792378786306E+000                  3.3834744205067580E+000                  6.8046055305232300E-001                  2.9947257099462110E-001                  2.0066875953055896E-002                  2.4528941023135651E+001                  2.0234674665865651E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578483578E-001                  1.3896787977435465E+000                  3.6094189318198722E+000                 -8.0234785918488960E+000                  3.3834748046981824E+000                  6.8045984743012777E-001                  2.9947327346963393E-001                  2.0066879100238300E-002                  2.4528940951488657E+001                  2.0234660588305974E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396603E-001                  1.3896787964750070E+000                  3.6094190072969470E+000                 -8.0234770683614087E+000                  3.3834754084268783E+000                  6.8045758151070390E-001                  2.9947552928271198E-001                  2.0066889206584060E-002                  2.4528940879841571E+001                  2.0234616127263731E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578210241E-001                  1.3896787937567237E+000                  3.6094191102202116E+000                 -8.0234751614567426E+000                  3.3834762316919513E+000                  6.8045487991983478E-001                  2.9947821882407427E-001                  2.0066901256091008E-002                  2.4528940726313003E+001                  2.0234562995381822E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023857E-001                  1.3896787910384512E+000                  3.6094192731820156E+000                 -8.0234721433884388E+000                  3.3834775351918229E+000                  6.8045060511960398E-001                  2.9948247455804511E-001                  2.0066920322350912E-002                  2.4528940572785046E+001                  2.0234478922681969E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577620047E-001                  1.3896787851489008E+000                  3.6094194961823405E+000                 -8.0234680230277284E+000                  3.3834793189222481E+000                  6.8044477729473640E-001                  2.9948827638992637E-001                  2.0066946315337231E-002                  2.4528940240143395E+001                  2.0234364299250249E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216225E-001                  1.3896787792594056E+000                  3.6094198221057776E+000                 -8.0234620138973085E+000                  3.3834819258998321E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  2.4528939907504885E+001                  2.0234197341804833E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.3896787679336109E+000                  3.6094204010499045E+000                 -8.0234567188076902E+000                  3.3834865566771759E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  2.4528939267824331E+001                  2.0234137169652591E+001                 -9.8999999999999986E+001 
