                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1650                                     1043                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.2380130261598638E+008                  4.1786836894623339E+004                  4.3610327565677171E+003                  5.4871335026029499E+001                  1.2994300394909169E+001                  1.7289385790886826E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120768E-001                  5.4322051563081515E-005                  9.6389210885507743E-003                  3.9903291057490934E-003                  2.0539441734844298E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.9770980472330234E-001                  9.9347185296232089E-004                  4.7545005467195800E-001                  2.2162742343222906E-003                  3.9843230509901623E-003                  7.4797884771661514E-003                  2.0416391085229758E-003                  2.6036485450300212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400868554539246E-001                  1.2957489212725264E+001                  9.9400854705293318E-001                  1.2946620893498251E+001                  4.7040047811584029E+005                  3.2528331847172787E+004                  1.8115270118991476E+008                  5.4633989032199544E+001                  5.4633989032199374E+001                  1.1857888657900687E-015                  3.7359799749802831E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.0627550745698700E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.1137529023203367E+000                  3.6395894440980707E+000                 -7.7918284023623627E+000                  3.6453301849183779E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  1.2994300394909169E+001                  1.9912535780015507E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.1137528994601615E+000                  3.6395896347816543E+000                 -7.7918270662815710E+000                  3.6453317102240042E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  1.2994300309331347E+001                  1.9912533895023035E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  1.1137528965999939E+000                  3.6395899684785089E+000                 -7.7918241754342166E+000                  3.6453343794960325E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  1.2994300223753756E+001                  1.9912506715973343E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  1.1137528894496260E+000                  3.6395904451904602E+000                 -7.7918200463630045E+000                  3.6453381927135831E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  1.2994300009811306E+001                  1.9912467918276949E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  1.1137528822993230E+000                  3.6395911602613111E+000                 -7.7918138543220845E+000                  3.6453439124775029E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  1.2994299795870798E+001                  1.9912409786826586E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  1.1137528679989239E+000                  3.6395923520564675E+000                 -7.7918035384142668E+000                  3.6453534452512342E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  1.2994299367995982E+001                  1.9912313073906144E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  1.1137528465488296E+000                  3.6395939014106813E+000                 -7.7917901354719783E+000                  3.6453658375467142E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  1.2994298726198878E+001                  1.9912187668451566E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  1.1137528215244885E+000                  3.6395962254761107E+000                 -7.7917700473549862E+000                  3.6453844253312364E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  1.2994297977458643E+001                  1.9912000237176606E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.1137527768402198E+000                  3.6396002480138390E+000                 -7.7917406607250337E+000                  3.6454165946300847E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  1.2994296640484087E+001                  1.9911908248987654E+001                 -9.8999999999999986E+001 
