                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1600                                     1041                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.2153110275349116E+008                  4.6678210493884355E+004                  4.3767585700437321E+003                  5.1892784338482791E+001                  1.2546053688169398E+001                  1.7190129794423498E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989120790E-001                  5.4322051563755841E-005                  9.6389210885508610E-003                  3.9903291057481827E-003                  2.0539441734844302E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.9892837707491411E-001                  9.9580644537896755E-004                  4.7422801571435591E-001                  2.2212503670896579E-003                  3.9647879795210146E-003                  7.4954794294410376E-003                  2.0416391085229736E-003                  2.5856684444510109E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400872335461254E-001                  1.2511663200090645E+001                  9.9400860591542917E-001                  1.2502068017019578E+001                  4.4627145983369712E+005                  3.5624280823787223E+004                  1.9155053413641223E+008                  5.1666612363064999E+001                  5.1666612363064885E+001                  8.4962120198323593E-016                  3.5337784722168482E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9911117668155900E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.0985071416761938E+000                  3.6411526967830534E+000                 -7.7783586180974842E+000                  3.6603634798746540E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  1.2546053688169398E+001                  1.9893252054915461E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.0985071385954175E+000                  3.6411529087471179E+000                 -7.7783571330902470E+000                  3.6603651754087845E+000                  6.8046110362753065E-001                  2.9947202287506275E-001                  2.0066873497406545E-002                  1.2546053599170836E+001                  1.9893249967552556E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578520837E-001                  1.0985071355146503E+000                  3.6411532796849437E+000                 -7.7783539816222111E+000                  3.6603681425776653E+000                  6.8045983888670325E-001                  2.9947328197495343E-001                  2.0066879138343374E-002                  1.2546053510172539E+001                  1.9893222458827399E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396592E-001                  1.0985071278127923E+000                  3.6411538095987859E+000                 -7.7783494802429054E+000                  3.6603723813554900E+000                  6.8045803366256130E-001                  2.9947507914752086E-001                  2.0066887189917892E-002                  1.2546053287678522E+001                  1.9893183190151127E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578272347E-001                  1.0985071201110141E+000                  3.6411546044731526E+000                 -7.7783427297552592E+000                  3.6603787394451084E+000                  6.8045532924162355E-001                  2.9947777150632937E-001                  2.0066899252047077E-002                  1.2546053065186825E+001                  1.9893124352196764E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023846E-001                  1.0985071047076929E+000                  3.6411559292765916E+000                 -7.7783314831445729E+000                  3.6603893360557969E+000                  6.8045083094051040E-001                  2.9948224974433435E-001                  2.0066919315155252E-002                  1.2546052620210220E+001                  1.9893026461680915E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577651089E-001                  1.0985070816033062E+000                  3.6411576515463469E+000                 -7.7783168703666492E+000                  3.6604031112660946E+000                  6.8044500000716446E-001                  2.9948805467082967E-001                  2.0066945322005925E-002                  1.2546051952762545E+001                  1.9892899525190320E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216214E-001                  1.0985070546490914E+000                  3.6411602349930199E+000                 -7.7782949676596953E+000                  3.6604237732674623E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  1.2546051174099718E+001                  1.9892709797012024E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.0985070065189799E+000                  3.6411647064858981E+000                 -7.7782624408849816E+000                  3.6604595321166644E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  1.2546049783700269E+001                  1.9892613596153513E+001                 -9.8999999999999986E+001 
