                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    3200                                     1087                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5424200253063208E+008                  8.2162096787212758E+003                  4.0029264513634721E+003                  1.8247362966395625E+002                  2.8125721413608044E+001                  1.8518610883553833E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8010386989108411E-001                  5.4322051404144707E-005                  9.6389210885159948E-003                  3.9903291060212611E-003                  2.0539441734844593E-003                  9.9400905578620258E-001                  0.0000000000000000E+000                  4.6820330421476503E-001                  9.3599678789455009E-004                  5.0504179204257593E-001                  2.0952437154524183E-003                  4.4610601741276387E-003                  7.0963200758827789E-003                  2.0416391085229520E-003                  3.0400938227374186E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9400493482091601E-001                  2.7961030391951898E+001                  9.9400362332960579E-001                  2.7918707856506792E+001                  1.4979382377637937E+006                  4.5191466976909069E+003                  5.4474120869781099E+007                  1.8144950370404280E+002                  1.8144950370398632E+002                  8.4495232569853787E-012                  1.2377043781055567E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0234072480941950E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                  entropy                       engulfment_heating 
                                       1                  9.9400905578620258E-001                  1.4491036707436329E+000                  3.6023776195023873E+000                 -8.0673967653263485E+000                  3.3324939206289317E+000                  6.8046110746976229E-001                  2.9947201904996812E-001                  2.0066873480269587E-002                  2.8125721413608044E+001                  2.0291864137738933E+001                 -9.8999999999999986E+001 
                                       2                  9.9400905578570553E-001                  1.4491036702116373E+000                  3.6023776440533757E+000                 -8.0673963500274777E+000                  3.3324941170071987E+000                  6.8046055305232300E-001                  2.9947257099462110E-001                  2.0066875953055896E-002                  2.8125721379155021E+001                  2.0291853170362831E+001                 -9.8999999999999986E+001 
                                       3                  9.9400905578483578E-001                  1.4491036692806447E+000                  3.6023776753000889E+000                 -8.0673958214654125E+000                  3.3324943669430409E+000                  6.8045984743012777E-001                  2.9947327346963393E-001                  2.0066879100238300E-002                  2.8125721318862201E+001                  2.0291839211892974E+001                 -9.8999999999999986E+001 
                                       4                  9.9400905578396603E-001                  1.4491036683496537E+000                  3.6023777244020598E+000                 -8.0673944826003616E+000                  3.3324947596990859E+000                  6.8045758151070390E-001                  2.9947552928271198E-001                  2.0066889206584060E-002                  2.8125721258569484E+001                  2.0291794871987822E+001                 -9.8999999999999986E+001 
                                       5                  9.9400905578210241E-001                  1.4491036663546777E+000                  3.6023777913592503E+000                 -8.0673928274424451E+000                  3.3324952952749429E+000                  6.8045487991983478E-001                  2.9947821882407427E-001                  2.0066901256091008E-002                  2.8125721129371115E+001                  2.0291741927439759E+001                 -9.8999999999999986E+001 
                                       6                  9.9400905578023857E-001                  1.4491036643597079E+000                  3.6023778973747418E+000                 -8.0673902079712274E+000                  3.3324961432687203E+000                  6.8045060511960398E-001                  2.9948247455804511E-001                  2.0066920322350912E-002                  2.8125721000173147E+001                  2.0291658151500755E+001                 -9.8999999999999986E+001 
                                       7                  9.9400905577620047E-001                  1.4491036600373022E+000                  3.6023780424484118E+000                 -8.0673866330548591E+000                  3.3324973036786143E+000                  6.8044477729473640E-001                  2.9948827638992637E-001                  2.0066946315337231E-002                  2.8125720720246086E+001                  2.0291543935399670E+001                 -9.8999999999999986E+001 
                                       8                  9.9400905577216225E-001                  1.4491036557149304E+000                  3.6023782544789031E+000                 -8.0673814211038710E+000                  3.3324989996568015E+000                  6.8043628912068499E-001                  2.9949672670542860E-001                  2.0066984173886415E-002                  2.8125720440321224E+001                  2.0291377574935744E+001                 -9.8999999999999986E+001 
                                       9                  9.9400905576439647E-001                  1.4491036474027794E+000                  3.6023786311121722E+000                 -8.0673775417076943E+000                  3.3325020122335309E+000                  6.8043345609581130E-001                  2.9949954709458021E-001                  2.0066996809608550E-002                  2.8125719902010836E+001                  2.0291319161628707E+001                 -9.8999999999999986E+001 
