                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      501                  2.1000000000000001E+000                  2.0000000000000000E-002                  9.9782779660693789E+008                  3.5713877888414095E+005                  6.7683005401444534E+003                  2.7223455545540460E+001                  3.7998914624840792E+000                 -3.0481875189671275E+000                  2.1162100110173613E-002                  3.1664813089088131E-010                  9.5931252516162091E-001                  1.0500942844663709E-004                  1.2076323010502280E-002                  1.1004709713219416E-003                  1.6648852831086770E-003                  2.0989777945498420E+000                 -1.9695925967092830E-012                  1.2428922493355117E+000                  5.5495251318421653E-004                  8.1339397776134881E-001                  3.9761629771599763E-003                  8.2931032014459567E-003                  1.6546488658675081E-002                  3.5049868689683988E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0989777938187468E+000                  3.7986161939110494E+000                  2.0989777933776006E+000                  3.7976705156197910E+000                  5.1190154142812957E+004                  9.9972553458462819E+005                  7.7101813582724285E+008                  2.7134078263107824E+001                  2.7134016710398598E+001                  1.5630044573418561E-030                  1.8277692644741379E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1489599263525992E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                                  entropy                              mixing_type                                   csound                                      eta                                       mu                                   logtau                                  logPgas              log_thermal_time_to_surface                                     abar                                       ye                                  eps_nuc                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                                 brunt_N2                    pressure_scale_height                                log_D_mix                            log_mlt_D_mix                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                               log_D_anon                                    j_rot                                    gradT                                    gradr                                     mass                                     neut                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                      be9                                     be10                                       b8                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne21                                     ne22                                     na21                                     na22                                     na23                                     na24                                     mg23                                     mg24                                     mg25                                     mg26                                     al25                                     al26                                     al27                                     si27                                     si28                                     si29                                     si30                                      p30                                      p31                                      s31                                      s32                                      s33                                      s34 
                                       1                  3.8305246748223185E+000                 -7.8292431095325155E+000                  3.8076662648116235E+000                  5.7977119190169546E-001                  2.0860313253882584E+001                                        6                  7.8312820661432936E+005                 -1.8749144093715010E+001                  1.2960749941404268E+000                 -1.7609125905568127E-001                  3.8073080631766274E+000                 -1.4409699680086434E+000                  1.2966631741935950E+000                  8.4999000418019210E-001                  5.9763960792261659E-028                  0.0000000000000000E+000                  1.6317206873488343E+008                                        0                  6.0287551531203507E-006                  1.5629957636223591E-003                  2.9172929834073016E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.6658672795489506E+014                  1.2510340884231888E-001                  1.2510340884231888E-001                  2.0989777945498420E+000                  0.0000000000000000E+000                  6.9999999996692364E-001                  6.3206741943582954E-017                  2.9797668328034129E-005                  2.7997020236474818E-001                  9.8123257145428584E-038                  1.4608363153030877E-040                  1.0000061164060881E-099                  1.0000061164060881E-099                  6.3873062114217783E-099                  3.4035872018751399E-003                  3.8023408936841534E-005                  1.0000000000000010E-099                  1.0035832347161436E-003                  4.5753121204573732E-006                  1.0361802003046284E-099                  1.0000000000174178E-099                  9.3335999840413290E-003                  4.0829288289208124E-006                  2.2763696269698969E-005                  1.0000000579762498E-099                  1.0000000000299825E-099                  3.3960595465620558E-007                  1.0000000000000037E-099                  1.0000000000000008E-099                  1.6706901415708851E-003                  3.4596806546909019E-006                  1.0915336891356521E-004                  1.0000000000000008E-099                  1.0000000007454471E-099                  2.7991611131159547E-005                  1.0000000000004983E-099                  1.0000000000000008E-099                  3.2549630000222453E-003                  5.6717505407521728E-005                  6.5050277949141834E-005                  1.0000000000000008E-099                  1.0000020132234985E-099                  4.8660508156736943E-005                  1.0000000000000008E-099                  5.4736785005565498E-004                  2.8714997380371713E-005                  1.9718352406102872E-005                  1.0000000000000037E-099                  6.8357904993627378E-006                  1.0000000000000057E-099                  3.3177695399845157E-004                  2.7008375823713678E-006                  1.5643751528443188E-005 
                                       2                  3.8306595965847845E+000                 -7.8283057150079083E+000                  3.8087424417517166E+000                  5.7977089574403839E-001                  2.0859141681642651E+001                                        6                  7.8317071415230329E+005                 -1.8744356362087007E+001                  1.2960622956442873E+000                 -1.7537095592969479E-001                  3.8083846825170782E+000                 -9.6456298808568730E-001                  1.2966631741935950E+000                  8.4999000418019210E-001                  5.9893119387228251E-028                  0.0000000000000000E+000                  1.6318929532886216E+008                                        0                  6.0176352996248164E-006                  1.5634931793567723E-003                  2.9172929834073016E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.6658609159802800E+014                  1.2532634050383215E-001                  1.2532634050383215E-001                  2.0989777945486612E+000                  0.0000000000000000E+000                  6.9999999996692364E-001                  6.3206741943575829E-017                  2.9797668328034129E-005                  2.7997020236474818E-001                  9.8123257152520369E-038                  1.4608363153021156E-040                  1.0000061164060881E-099                  1.0000061164060881E-099                  6.3873062114217783E-099                  3.4035872018751399E-003                  3.8023408936841534E-005                  1.0000000000000010E-099                  1.0035832347161436E-003                  4.5753121204573732E-006                  1.0361802003046284E-099                  1.0000000000174178E-099                  9.3335999840413290E-003                  4.0829288289208124E-006                  2.2763696269698969E-005                  1.0000000579762498E-099                  1.0000000000299825E-099                  3.3960595465620558E-007                  1.0000000000000037E-099                  1.0000000000000008E-099                  1.6706901415708851E-003                  3.4596806546909019E-006                  1.0915336891356521E-004                  1.0000000000000008E-099                  1.0000000007454471E-099                  2.7991611131159547E-005                  1.0000000000004983E-099                  1.0000000000000008E-099                  3.2549630000222453E-003                  5.6717505407521728E-005                  6.5050277949141834E-005                  1.0000000000000008E-099                  1.0000020132234997E-099                  4.8660508156736943E-005                  1.0000000000000008E-099                  5.4736785005565498E-004                  2.8714997380371713E-005                  1.9718352406102872E-005                  1.0000000000000037E-099                  6.8357904993627378E-006                  1.0000000000000057E-099                  3.3177695399845157E-004                  2.7008375823713678E-006                  1.5643751528443188E-005 
                                       3                  3.8309587230561877E+000                 -7.8262457844014932E+000                  3.8111101236832283E+000                  5.7977030675622798E-001                  2.0856582312093078E+001                                        6                  7.8326414266700554E+005                 -1.8733740725240583E+001                  1.2960339459242332E+000                 -1.7393304867952292E-001                  3.8107533283257204E+000                 -5.5854755851563498E-001                  1.2966631741935950E+000                  8.4999000418019210E-001                  6.0177927839847166E-028                  0.0000000000000000E+000                  1.6325855207047287E+008                                        0                  5.9731338396828077E-006                  1.5645972563874623E-003                  2.8974533190141805E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.6658482609630925E+014                  1.2621809701732595E-001                  1.2621809701732595E-001                  2.0989777945463080E+000                  0.0000000000000000E+000                  6.9999999996692364E-001                  6.3206741943526797E-017                  2.9797668328034129E-005                  2.7997020236474818E-001                  9.8123257201317243E-038                  1.4608363152954286E-040                  1.0000061164060875E-099                  1.0000061164060875E-099                  6.3873062114217775E-099                  3.4035872018751399E-003                  3.8023408936841534E-005                  1.0000000000000010E-099                  1.0035832347161436E-003                  4.5753121204573732E-006                  1.0361802003046284E-099                  1.0000000000174178E-099                  9.3335999840413290E-003                  4.0829288289208124E-006                  2.2763696269698969E-005                  1.0000000579762498E-099                  1.0000000000299825E-099                  3.3960595465620558E-007                  1.0000000000000037E-099                  1.0000000000000008E-099                  1.6706901415708851E-003                  3.4596806546909019E-006                  1.0915336891356521E-004                  1.0000000000000008E-099                  1.0000000007454471E-099                  2.7991611131159547E-005                  1.0000000000004983E-099                  1.0000000000000008E-099                  3.2549630000222453E-003                  5.6717505407521728E-005                  6.5050277949141834E-005                  1.0000000000000008E-099                  1.0000020132235082E-099                  4.8660508156736943E-005                  1.0000000000000008E-099                  5.4736785005565498E-004                  2.8714997380371713E-005                  1.9718352406102872E-005                  1.0000000000000037E-099                  6.8357904993627378E-006                  1.0000000000000057E-099                  3.3177695399845157E-004                  2.7008375823713678E-006                  1.5643751528443188E-005 
                                       4                  3.8315863096026064E+000                 -7.8220083071127391E+000                  3.8159936069295775E+000                  5.7976894847704519E-001                  2.0851389471140717E+001                                        6                  7.8345638947226875E+005                 -1.8711468508508244E+001                  1.2959735118159248E+000                 -1.7058951046846393E-001                  3.8156387567042298E+000                 -2.1478863336136841E-001                  1.2966631741935950E+000                  8.4999000418019210E-001                  6.0768072562683663E-028                  0.0000000000000000E+000                  1.6342043001667425E+008                                        0                  5.8689608355963988E-006                  1.5669164998064508E-003                  2.8605465174426570E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.6658190793685006E+014                  1.2830664069161923E-001                  1.2830664069161923E-001                  2.0989777945408554E+000                  0.0000000000000000E+000                  6.9999999996692364E-001                  6.3206741943248132E-017                  2.9797668328034129E-005                  2.7997020236474818E-001                  9.8123257478628943E-038                  1.4608363152574250E-040                  1.0000061164060841E-099                  1.0000061164060841E-099                  6.3873062114217783E-099                  3.4035872018751399E-003                  3.8023408936841534E-005                  1.0000000000000010E-099                  1.0035832347161436E-003                  4.5753121204573732E-006                  1.0361802003046284E-099                  1.0000000000174178E-099                  9.3335999840413290E-003                  4.0829288289208124E-006                  2.2763696269698969E-005                  1.0000000579762498E-099                  1.0000000000299825E-099                  3.3960595465620558E-007                  1.0000000000000037E-099                  1.0000000000000008E-099                  1.6706901415708851E-003                  3.4596806546909019E-006                  1.0915336891356521E-004                  1.0000000000000008E-099                  1.0000000007454471E-099                  2.7991611131159547E-005                  1.0000000000004983E-099                  1.0000000000000008E-099                  3.2549630000222453E-003                  5.6717505407521728E-005                  6.5050277949141834E-005                  1.0000000000000008E-099                  1.0000020132235553E-099                  4.8660508156736943E-005                  1.0000000000000008E-099                  5.4736785005565498E-004                  2.8714997380371713E-005                  1.9718352406102872E-005                  1.0000000000000037E-099                  6.8357904993627378E-006                  1.0000000000000057E-099                  3.3177695399845157E-004                  2.7008375823713678E-006                  1.5643751528443188E-005 
                                       5                  3.8323993783824259E+000                 -7.8167089126653382E+000                  3.8221307192099219E+000                  5.7976628859914170E-001                  2.0845063857224929E+001                                        6                  7.8369686900638556E+005                 -1.8682636197149506E+001                  1.2958929864115194E+000                 -1.6392904764706437E-001                  3.8217782192489609E+000                 -3.7463322599688764E-002                  1.2966631741935950E+000                  8.4999000418019210E-001                  6.1514260247099636E-028                  0.0000000000000000E+000                  1.6374515045996344E+008                                        0                  5.6588819875700796E-006                  1.5699226375570825E-003                  2.8251442573194328E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.6657619442209344E+014                  1.3252154591391793E-001                  1.3252154591391793E-001                  2.0989777945300738E+000                  0.0000000000000000E+000                  6.9999999996692364E-001                  6.3206741942422921E-017                  2.9797668328034126E-005                  2.7997020236474818E-001                  9.8123258299800716E-038                  1.4608363151448902E-040                  1.0000061164060737E-099                  1.0000061164060737E-099                  6.3873062114217783E-099                  3.4035872018751399E-003                  3.8023408936841534E-005                  1.0000000000000010E-099                  1.0035832347161436E-003                  4.5753121204573732E-006                  1.0361802003046284E-099                  1.0000000000174178E-099                  9.3335999840413290E-003                  4.0829288289208124E-006                  2.2763696269698969E-005                  1.0000000579762498E-099                  1.0000000000299825E-099                  3.3960595465620558E-007                  1.0000000000000037E-099                  1.0000000000000008E-099                  1.6706901415708851E-003                  3.4596806546909019E-006                  1.0915336891356521E-004                  1.0000000000000008E-099                  1.0000000007454473E-099                  2.7991611131159547E-005                  1.0000000000004983E-099                  1.0000000000000008E-099                  3.2549630000222453E-003                  5.6717505407521728E-005                  6.5050277949141834E-005                  1.0000000000000008E-099                  1.0000020132236956E-099                  4.8660508156736943E-005                  1.0000000000000008E-099                  5.4736785005565498E-004                  2.8714997380371713E-005                  1.9718352406102872E-005                  1.0000000000000037E-099                  6.8357904993627378E-006                  1.0000000000000057E-099                  3.3177695399845157E-004                  2.7008375823713678E-006                  1.5643751528443188E-005 
                                       6                  3.8335071951072632E+000                 -7.8097538444971937E+000                  3.8302285687114779E+000                  5.7976388073930363E-001                  2.0837030195324406E+001                                        6                  7.8401230030884291E+005                 -1.8643374780826889E+001                  1.2957792833950050E+000                 -1.5776750768392833E-001                  3.8298790334386386E+000                  1.6946813008915440E-001                  1.2966631741935950E+000                  8.4999000418019210E-001                  6.2507499908425449E-028                  0.0000000000000000E+000                  1.6404893722977862E+008                                        0                  5.4612290625959200E-006                  1.5740416413076270E-003                  2.7446741243728017E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.6657102349903394E+014                  1.3649164286957891E-001                  1.3649164286957891E-001                  2.0989777945201937E+000                  0.0000000000000000E+000                  6.9999999996692364E-001                  6.3206741940469948E-017                  2.9797668328034129E-005                  2.7997020236474818E-001                  9.8123260243216965E-038                  1.4608363148785603E-040                  1.0000061164060494E-099                  1.0000061164060494E-099                  6.3873062114217783E-099                  3.4035872018751399E-003                  3.8023408936841534E-005                  1.0000000000000010E-099                  1.0035832347161436E-003                  4.5753121204573732E-006                  1.0361802003046284E-099                  1.0000000000174178E-099                  9.3335999840413290E-003                  4.0829288289208124E-006                  2.2763696269698969E-005                  1.0000000579762498E-099                  1.0000000000299825E-099                  3.3960595465620558E-007                  1.0000000000000037E-099                  1.0000000000000008E-099                  1.6706901415708851E-003                  3.4596806546909019E-006                  1.0915336891356521E-004                  1.0000000000000008E-099                  1.0000000007454475E-099                  2.7991611131159547E-005                  1.0000000000004983E-099                  1.0000000000000008E-099                  3.2549630000222453E-003                  5.6717505407521728E-005                  6.5050277949141834E-005                  1.0000000000000008E-099                  1.0000020132240270E-099                  4.8660508156736943E-005                  1.0000000000000008E-099                  5.4736785005565498E-004                  2.8714997380371713E-005                  1.9718352406102872E-005                  1.0000000000000037E-099                  6.8357904993627378E-006                  1.0000000000000057E-099                  3.3177695399845157E-004                  2.7008375823713678E-006                  1.5643751528443188E-005 
                                       7                  3.8358014156006068E+000                 -7.7962778062246532E+000                  3.8460770643039468E+000                  5.7975960355093625E-001                  2.0822506233430005E+001                                        6                  7.8462222663675295E+005                 -1.8562257473034116E+001                  1.2955276059944418E+000                 -1.4650409673560255E-001                  3.8457328596564704E+000                  4.2984937340227258E-001                  1.2966631741935950E+000                  8.4999000418019210E-001                  6.4477861907769453E-028                  0.0000000000000000E+000                  1.6461600178638655E+008                                        0                  5.0901420471587267E-006                  1.5826326475735012E-003                  2.6082885149498591E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.6656184133598844E+014                  1.4396059058600691E-001                  1.4396059058600691E-001                  2.0989777945023609E+000                  0.0000000000000000E+000                  6.9999999996692364E-001                  6.3206741932191445E-017                  2.9797668328034129E-005                  2.7997020236474818E-001                  9.8123268481265831E-038                  1.4608363137496013E-040                  1.0000061164059456E-099                  1.0000061164059456E-099                  6.3873062114217783E-099                  3.4035872018751399E-003                  3.8023408936841534E-005                  1.0000000000000010E-099                  1.0035832347161436E-003                  4.5753121204573732E-006                  1.0361802003046284E-099                  1.0000000000174178E-099                  9.3335999840413290E-003                  4.0829288289208124E-006                  2.2763696269698969E-005                  1.0000000579762498E-099                  1.0000000000299825E-099                  3.3960595465620558E-007                  1.0000000000000037E-099                  1.0000000000000008E-099                  1.6706901415708851E-003                  3.4596806546909019E-006                  1.0915336891356521E-004                  1.0000000000000008E-099                  1.0000000007454488E-099                  2.7991611131159547E-005                  1.0000000000004985E-099                  1.0000000000000008E-099                  3.2549630000222453E-003                  5.6717505407521728E-005                  6.5050277949141834E-005                  1.0000000000000008E-099                  1.0000020132254228E-099                  4.8660508156736943E-005                  1.0000000000000008E-099                  5.4736785005565498E-004                  2.8714997380371713E-005                  1.9718352406102872E-005                  1.0000000000000037E-099                  6.8357904993627378E-006                  1.0000000000000057E-099                  3.3177695399845157E-004                  2.7008375823713678E-006                  1.5643751528443188E-005 
                                       8                  3.8400429516037367E+000                 -7.7745128082082280E+000                  3.8722518324843271E+000                  5.7975078586844575E-001                  2.0802929684304942E+001                                        6                  7.8560820865505654E+005                 -1.8413326458411035E+001                  1.2950007691136554E+000                 -1.2193328322020472E-001                  3.8719148521987270E+000                  6.6661341160356880E-001                  1.2966631741935950E+000                  8.4999000418019210E-001                  6.7792192729066582E-028                  0.0000000000000000E+000                  1.6589721759077573E+008                                        0                  4.2368397689761564E-006                  1.5987194374304252E-003                  2.3903465858853052E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.6654292645244106E+014                  1.6121276416806085E-001                  1.6121276416806085E-001                  2.0989777944644397E+000                  0.0000000000000000E+000                  6.9999999996692364E-001                  6.3206741892770931E-017                  2.9797668328034136E-005                  2.7997020236474818E-001                  9.8123307709105712E-038                  1.4608363083737378E-040                  1.0000061164054518E-099                  1.0000061164054518E-099                  6.3873062114217783E-099                  3.4035872018751399E-003                  3.8023408936841534E-005                  1.0000000000000010E-099                  1.0035832347161436E-003                  4.5753121204573732E-006                  1.0361802003046284E-099                  1.0000000000174178E-099                  9.3335999840413290E-003                  4.0829288289208124E-006                  2.2763696269698969E-005                  1.0000000579762498E-099                  1.0000000000299825E-099                  3.3960595465620558E-007                  1.0000000000000037E-099                  1.0000000000000008E-099                  1.6706901415708851E-003                  3.4596806546909019E-006                  1.0915336891356521E-004                  1.0000000000000008E-099                  1.0000000007454547E-099                  2.7991611131159547E-005                  1.0000000000004985E-099                  1.0000000000000008E-099                  3.2549630000222453E-003                  5.6717505407521728E-005                  6.5050277949141834E-005                  1.0000000000000008E-099                  1.0000020132318915E-099                  4.8660508156736943E-005                  1.0000000000000008E-099                  5.4736785005565498E-004                  2.8714997380371713E-005                  1.9718352406102872E-005                  1.0000000000000037E-099                  6.8357904993627378E-006                  1.0000000000000057E-099                  3.3177695399845157E-004                  2.7008375823713678E-006                  1.5643751528443188E-005 
                                       9                  3.8449217958584203E+000                 -7.7540922421107288E+000                  3.8977802867576634E+000                  5.7973779688789517E-001                  2.0790574318577065E+001                                        6                  7.8657751676567679E+005                 -1.8243231321805855E+001                  1.2943048953155318E+000                 -8.2071490840013861E-002                  3.8974479417958938E+000                  7.8374339510564084E-001                  1.2966631741935950E+000                  8.4999000418019210E-001                  7.1056554651533459E-028                  0.0000000000000000E+000                  1.6807312433319294E+008                                        0                  2.7328119748081748E-006                  1.6175367832204220E-003                  2.2551786317660181E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.6651510898106638E+014                  1.9195753946269156E-001                  1.9195753946269156E-001                  2.0989777944057137E+000                  0.0000000000000000E+000                  6.9999999996692364E-001                  6.3206741807924072E-017                  2.9797668328034146E-005                  2.7997020236474818E-001                  9.8123392141257839E-038                  1.4608362968029829E-040                  1.0000061164043889E-099                  1.0000061164043889E-099                  6.3873062114217783E-099                  3.4035872018751399E-003                  3.8023408936841534E-005                  1.0000000000000010E-099                  1.0035832347161436E-003                  4.5753121204573732E-006                  1.0361802003046284E-099                  1.0000000000174178E-099                  9.3335999840413290E-003                  4.0829288289208124E-006                  2.2763696269698969E-005                  1.0000000579762498E-099                  1.0000000000299825E-099                  3.3960595465620558E-007                  1.0000000000000037E-099                  1.0000000000000008E-099                  1.6706901415708851E-003                  3.4596806546909019E-006                  1.0915336891356521E-004                  1.0000000000000008E-099                  1.0000000007454279E-099                  2.7991611131159547E-005                  1.0000000000004989E-099                  1.0000000000000008E-099                  3.2549630000222453E-003                  5.6717505407521728E-005                  6.5050277949141834E-005                  1.0000000000000008E-099                  1.0000020132442172E-099                  4.8660508156736943E-005                  1.0000000000000008E-099                  5.4736785005565498E-004                  2.8714997380371713E-005                  1.9718352406102872E-005                  1.0000000000000037E-099                  6.8357904993627378E-006                  1.0000000000000057E-099                  3.3177695399845157E-004                  2.7008375823713678E-006                  1.5643751528443188E-005 
