                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    3000                                     1026                  2.1000000000000001E+000                  2.0000000000000000E-002                  1.3877811078668051E+009                  3.5152245807975805E+003                  4.3051129341289934E+003                  8.7519176605796616E+001                  1.6839971447597947E+001                  7.2499539907975719E-001                  8.7056003137672871E-024                  0.0000000000000000E+000                  7.6261663763630403E-004                  2.0026403005023022E-001                  2.4002050549813742E-019                  7.7364052818497475E-001                  1.6964451479518257E-003                  2.0957462900177855E+000                 -2.8047113168782601E-011                  1.1163678558621828E+000                  4.8528048590363286E-004                  6.8332684927178611E-001                  7.2750328612828652E-002                  6.5205637111376141E-003                  1.9784199278703324E-001                  3.5038076781667166E-003                  4.5669104844228531E-001                  1.3723424056262520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0957457066676648E+000                  1.6810594143860417E+001                  2.0957455114447425E+000                  1.6802599491572618E+001                  4.7794315345422062E+005                  6.9953971721423804E+004                  2.3946138107050914E+008                  7.7028894922882742E+001                  6.2544264675359884E+001                  6.7490426119902280E-001                  4.7576481226348859E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3795804347022320E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                                  entropy                              mixing_type                                   csound                                      eta                                       mu                                   logtau                                  logPgas              log_thermal_time_to_surface                                     abar                                       ye                                  eps_nuc                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                                 brunt_N2                    pressure_scale_height                                log_D_mix                            log_mlt_D_mix                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                               log_D_anon                                    j_rot                                    gradT                                    gradr                                     mass                                     neut                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                      be9                                     be10                                       b8                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne21                                     ne22                                     na21                                     na22                                     na23                                     na24                                     mg23                                     mg24                                     mg25                                     mg26                                     al25                                     al26                                     al27                                     si27                                     si28                                     si29                                     si30                                      p30                                      p31                                      s31                                      s32                                      s33                                      s34 
                                       1                  3.6339846940826139E+000                 -7.7219286906366396E+000                  3.7104740428692184E+000                  1.2263413508120171E+000                  1.9812961805750955E+001                                        6                  6.6599224235143303E+005                 -1.7484998551064589E+001                  1.3165245902981870E+000                 -1.7609125905568127E-001                  3.7104007574770028E+000                 -2.3086076156618356E+000                  1.3190215954699858E+000                  8.4132956065888242E-001                  5.7710883673527826E-028                  0.0000000000000000E+000                  2.0042349667386785E+009                                        0                  4.0100796564661389E-008                  1.9198204610656230E-002                  2.5793230810404162E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6912108767962975E+014                  1.2501071411476453E-001                  1.2501071411476453E-001                  2.0957462900177855E+000                  0.0000000000000000E+000                  6.8259473923287206E-001                  2.6124575789002162E-017                  3.0204204281482745E-004                  2.9693718367274174E-001                  1.0716121317499758E-006                  1.7935251414806966E-035                  1.9804787285164658E-060                  3.0592065542576616E-087                  7.5363951000936221E-099                  2.2198615517224026E-003                  1.0061755460853088E-004                  7.4865879296048919E-099                  2.5278528702191100E-003                  2.3527998849125342E-006                  7.3029771901878388E-099                  1.3496828075929232E-099                  9.0600099113124014E-003                  4.7058904689467752E-005                  1.7084203131256534E-005                  2.9440346565234919E-099                  1.5016446863642295E-098                  3.2775298416958476E-007                  1.0000717565560940E-099                  1.0009287385745226E-099                  1.6706117339456805E-003                  3.5476674102196328E-006                  1.0149665599361314E-004                  1.0006304738538174E-099                  1.1050972782890127E-099                  3.5989972150928372E-005                  1.6702713418667716E-099                  1.0005573994499471E-099                  3.2549626999477210E-003                  5.6657152659434678E-005                  6.5112170640408009E-005                  1.0001974043071846E-099                  2.5998171359732889E-098                  4.8661394339267709E-005                  1.0002029201078547E-099                  5.4736779860331975E-004                  2.8714994673789609E-005                  1.9718350147919340E-005                  1.0016281558300154E-099                  6.8357902670775105E-006                  1.0001149298532156E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922911E-005 
                                       2                  3.6339851295362764E+000                 -7.7219256437415540E+000                  3.7104775261804162E+000                  1.2263413481584595E+000                  1.9812957670754066E+001                                        6                  6.6599261702376883E+005                 -1.7484993039312961E+001                  1.3165245864707653E+000                 -1.7608893125458538E-001                  3.7104042410820952E+000                 -1.8324926268916053E+000                  1.3190215954699858E+000                  8.4132956065888242E-001                  5.7711288640223567E-028                  0.0000000000000000E+000                  2.0042356151510386E+009                                        0                  4.0100702989224044E-008                  1.9198223668065149E-002                  2.5793230810404162E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6912108439094734E+014                  1.2501126979519459E-001                  1.2501126979519459E-001                  2.0957462900166064E+000                  0.0000000000000000E+000                  6.8259473923287206E-001                  2.6124575788998428E-017                  3.0204204281482745E-004                  2.9693718367274174E-001                  1.0716121317499758E-006                  1.7935251414880004E-035                  1.9804787285164658E-060                  3.0592065542576616E-087                  7.5363951000936237E-099                  2.2198615517224026E-003                  1.0061755460853088E-004                  7.4865879296048919E-099                  2.5278528702191100E-003                  2.3527998849125342E-006                  7.3029771901878388E-099                  1.3496828075929232E-099                  9.0600099113124014E-003                  4.7058904689467752E-005                  1.7084203131256534E-005                  2.9440346565234919E-099                  1.5016446863642295E-098                  3.2775298416958476E-007                  1.0000717565560940E-099                  1.0009287385745226E-099                  1.6706117339456805E-003                  3.5476674102196328E-006                  1.0149665599361314E-004                  1.0006304738538174E-099                  1.1050972782890129E-099                  3.5989972150928372E-005                  1.6702713418667716E-099                  1.0005573994499471E-099                  3.2549626999477210E-003                  5.6657152659434678E-005                  6.5112170640408009E-005                  1.0001974043071846E-099                  2.5998171359732889E-098                  4.8661394339267709E-005                  1.0002029201078547E-099                  5.4736779860331975E-004                  2.8714994673789609E-005                  1.9718350147919340E-005                  1.0016281558300154E-099                  6.8357902670775105E-006                  1.0001149298532156E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922911E-005 
                                       3                  3.6339860913801538E+000                 -7.7219189138140756E+000                  3.7104852200777478E+000                  1.2263413428698069E+000                  1.9812948537505843E+001                                        6                  6.6599344461300864E+005                 -1.7484980865128950E+001                  1.3165245780164745E+000                 -1.7608429181168830E-001                  3.7104119356285605E+000                 -1.4271588546831866E+000                  1.3190215954699858E+000                  8.4132956065888242E-001                  5.7712183133496936E-028                  0.0000000000000000E+000                  2.0042382486167688E+009                                        0                  4.0100328033379451E-008                  1.9198265813368816E-002                  2.5793232150879475E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6912107783652484E+014                  1.2501348480550803E-001                  1.2501348480550803E-001                  2.0957462900142572E+000                  0.0000000000000000E+000                  6.8259473923287206E-001                  2.6124575788973739E-017                  3.0204204281482745E-004                  2.9693718367274174E-001                  1.0716121317499758E-006                  1.7935251415362853E-035                  1.9804787285164658E-060                  3.0592065542576616E-087                  7.5363951000936237E-099                  2.2198615517224026E-003                  1.0061755460853088E-004                  7.4865879296048919E-099                  2.5278528702191100E-003                  2.3527998849125342E-006                  7.3029771901878380E-099                  1.3496828075929232E-099                  9.0600099113124014E-003                  4.7058904689467752E-005                  1.7084203131256534E-005                  2.9440346565234919E-099                  1.5016446863642295E-098                  3.2775298416958476E-007                  1.0000717565560940E-099                  1.0009287385745226E-099                  1.6706117339456805E-003                  3.5476674102196328E-006                  1.0149665599361314E-004                  1.0006304738538174E-099                  1.1050972782890131E-099                  3.5989972150928372E-005                  1.6702713418667716E-099                  1.0005573994499471E-099                  3.2549626999477210E-003                  5.6657152659434678E-005                  6.5112170640408009E-005                  1.0001974043071846E-099                  2.5998171359732892E-098                  4.8661394339267709E-005                  1.0002029201078547E-099                  5.4736779860331975E-004                  2.8714994673789609E-005                  1.9718350147919340E-005                  1.0016281558300154E-099                  6.8357902670775105E-006                  1.0001149298532156E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922911E-005 
                                       4                  3.6339880918859717E+000                 -7.7219049171634015E+000                  3.7105012216563731E+000                  1.2263413306158062E+000                  1.9812929542791995E+001                                        6                  6.6599516589237854E+005                 -1.7484955546059766E+001                  1.3165245604319336E+000                 -1.7607354185236673E-001                  3.7104279385571619E+000                 -1.0847712330136927E+000                  1.3190215954699858E+000                  8.4132956065888242E-001                  5.7714043511419470E-028                  0.0000000000000000E+000                  2.0042443506642165E+009                                        0                  4.0099459229524447E-008                  1.9198353359350943E-002                  2.5793235261022920E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6912106264992269E+014                  1.2501861718888432E-001                  1.2501861718888432E-001                  2.0957462900088131E+000                  0.0000000000000000E+000                  6.8259473923287206E-001                  2.6124575788843164E-017                  3.0204204281482745E-004                  2.9693718367274174E-001                  1.0716121317499758E-006                  1.7935251417916492E-035                  1.9804787285164658E-060                  3.0592065542576616E-087                  7.5363951000936237E-099                  2.2198615517224026E-003                  1.0061755460853088E-004                  7.4865879296048919E-099                  2.5278528702191100E-003                  2.3527998849125342E-006                  7.3029771901878388E-099                  1.3496828075929232E-099                  9.0600099113124014E-003                  4.7058904689467752E-005                  1.7084203131256534E-005                  2.9440346565234919E-099                  1.5016446863642295E-098                  3.2775298416958476E-007                  1.0000717565560940E-099                  1.0009287385745226E-099                  1.6706117339456805E-003                  3.5476674102196328E-006                  1.0149665599361314E-004                  1.0006304738538174E-099                  1.1050972782890141E-099                  3.5989972150928372E-005                  1.6702713418667714E-099                  1.0005573994499471E-099                  3.2549626999477210E-003                  5.6657152659434678E-005                  6.5112170640408009E-005                  1.0001974043071846E-099                  2.5998171359732892E-098                  4.8661394339267709E-005                  1.0002029201078547E-099                  5.4736779860331975E-004                  2.8714994673789609E-005                  1.9718350147919340E-005                  1.0016281558300154E-099                  6.8357902670775105E-006                  1.0001149298532156E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922911E-005 
                                       5                  3.6339906380691884E+000                 -7.7218871041784531E+000                  3.7105215864537837E+000                  1.2263413063849911E+000                  1.9812905369571521E+001                                        6                  6.6599735669682641E+005                 -1.7484923324233922E+001                  1.3165245380490811E+000                 -1.7605228428794109E-001                  3.7104483050724872E+000                 -9.0873913688904040E-001                  1.3190215954699858E+000                  8.4132956065888242E-001                  5.7716411227634185E-028                  0.0000000000000000E+000                  2.0042564174357100E+009                                        0                  4.0097741205489061E-008                  1.9198464022500521E-002                  2.5793241433544365E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6912103262119969E+014                  1.2502876634835916E-001                  1.2502876634835916E-001                  2.0957462899980479E+000                  0.0000000000000000E+000                  6.8259473923287206E-001                  2.6124575788477604E-017                  3.0204204281482745E-004                  2.9693718367274174E-001                  1.0716121317499758E-006                  1.7935251425065724E-035                  1.9804787285164658E-060                  3.0592065542576616E-087                  7.5363951000936237E-099                  2.2198615517224026E-003                  1.0061755460853088E-004                  7.4865879296048919E-099                  2.5278528702191100E-003                  2.3527998849125342E-006                  7.3029771901878388E-099                  1.3496828075929232E-099                  9.0600099113124014E-003                  4.7058904689467752E-005                  1.7084203131256534E-005                  2.9440346565234919E-099                  1.5016446863642295E-098                  3.2775298416958476E-007                  1.0000717565560940E-099                  1.0009287385745226E-099                  1.6706117339456805E-003                  3.5476674102196328E-006                  1.0149665599361314E-004                  1.0006304738538174E-099                  1.1050972782890165E-099                  3.5989972150928372E-005                  1.6702713418667716E-099                  1.0005573994499471E-099                  3.2549626999477210E-003                  5.6657152659434678E-005                  6.5112170640408009E-005                  1.0001974043071846E-099                  2.5998171359732892E-098                  4.8661394339267709E-005                  1.0002029201078547E-099                  5.4736779860331975E-004                  2.8714994673789609E-005                  1.9718350147919340E-005                  1.0016281558300154E-099                  6.8357902670775105E-006                  1.0001149298532156E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922911E-005 
                                       6                  3.6339940532852371E+000                 -7.7218632137514369E+000                  3.7105488996486562E+000                  1.2263412841819914E+000                  1.9812872949815347E+001                                        6                  6.6600029525672086E+005                 -1.7484880110073497E+001                  1.3165245080243844E+000                 -1.7603280477581881E-001                  3.7104756205711658E+000                 -7.0421239686498227E-001                  1.3190215954699858E+000                  8.4132956065888242E-001                  5.7719586914724474E-028                  0.0000000000000000E+000                  2.0042674752752519E+009                                        0                  4.0096166877799768E-008                  1.9198613367363910E-002                  2.5793247099061012E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6912100510662341E+014                  1.2503806672376802E-001                  1.2503806672376802E-001                  2.0957462899881829E+000                  0.0000000000000000E+000                  6.8259473923287206E-001                  2.6124575787742238E-017                  3.0204204281482745E-004                  2.9693718367274174E-001                  1.0716121317499758E-006                  1.7935251439447170E-035                  1.9804787285164658E-060                  3.0592065542576616E-087                  7.5363951000936237E-099                  2.2198615517224026E-003                  1.0061755460853088E-004                  7.4865879296048919E-099                  2.5278528702191100E-003                  2.3527998849125342E-006                  7.3029771901878388E-099                  1.3496828075929232E-099                  9.0600099113124014E-003                  4.7058904689467752E-005                  1.7084203131256534E-005                  2.9440346565234919E-099                  1.5016446863642295E-098                  3.2775298416958476E-007                  1.0000717565560940E-099                  1.0009287385745226E-099                  1.6706117339456805E-003                  3.5476674102196328E-006                  1.0149665599361314E-004                  1.0006304738538174E-099                  1.1050972782890220E-099                  3.5989972150928372E-005                  1.6702713418667716E-099                  1.0005573994499471E-099                  3.2549626999477210E-003                  5.6657152659434678E-005                  6.5112170640408009E-005                  1.0001974043071846E-099                  2.5998171359732892E-098                  4.8661394339267709E-005                  1.0002029201078547E-099                  5.4736779860331975E-004                  2.8714994673789609E-005                  1.9718350147919340E-005                  1.0016281558300154E-099                  6.8357902670775105E-006                  1.0001149298532156E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922911E-005 
                                       7                  3.6339985877880761E+000                 -7.7218314982137448E+000                  3.7105851597186632E+000                  1.2263412441082358E+000                  1.9812829913060916E+001                                        6                  6.6600419692266069E+005                 -1.7484822743757761E+001                  1.3165244681542247E+000                 -1.7599764430480966E-001                  3.7105118836991262E+000                 -5.5829162744105498E-001                  1.3190215954699858E+000                  8.4132956065888242E-001                  5.7723803041444114E-028                  0.0000000000000000E+000                  2.0042874355195961E+009                                        0                  4.0093325208966332E-008                  1.9198810723104608E-002                  2.5793257406800478E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6912095544881725E+014                  1.2505485417781481E-001                  1.2505485417781481E-001                  2.0957462899703772E+000                  0.0000000000000000E+000                  6.8259473923287206E-001                  2.6124575786178604E-017                  3.0204204281482745E-004                  2.9693718367274174E-001                  1.0716121317499758E-006                  1.7935251470026953E-035                  1.9804787285164658E-060                  3.0592065542576616E-087                  7.5363951000936237E-099                  2.2198615517224026E-003                  1.0061755460853088E-004                  7.4865879296048919E-099                  2.5278528702191100E-003                  2.3527998849125342E-006                  7.3029771901878388E-099                  1.3496828075929232E-099                  9.0600099113124014E-003                  4.7058904689467752E-005                  1.7084203131256534E-005                  2.9440346565234919E-099                  1.5016446863642295E-098                  3.2775298416958476E-007                  1.0000717565560940E-099                  1.0009287385745226E-099                  1.6706117339456805E-003                  3.5476674102196328E-006                  1.0149665599361314E-004                  1.0006304738538174E-099                  1.1050972782890334E-099                  3.5989972150928372E-005                  1.6702713418667716E-099                  1.0005573994499471E-099                  3.2549626999477210E-003                  5.6657152659434678E-005                  6.5112170640408009E-005                  1.0001974043071846E-099                  2.5998171359732895E-098                  4.8661394339267709E-005                  1.0002029201078547E-099                  5.4736779860331975E-004                  2.8714994673789609E-005                  1.9718350147919340E-005                  1.0016281558300154E-099                  6.8357902670775105E-006                  1.0001149298532156E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922911E-005 
                                       8                  3.6340050709689304E+000                 -7.7217861611960616E+000                  3.7106369942612782E+000                  1.2263412015041819E+000                  1.9812768395673949E+001                                        6                  6.6600977536687069E+005                 -1.7484740743230557E+001                  1.3165244111414502E+000                 -1.7596026054337258E-001                  3.7105637226122443E+000                 -3.8036564834791764E-001                  1.3190215954699858E+000                  8.4132956065888242E-001                  5.7729830483387357E-028                  0.0000000000000000E+000                  2.0043086592202635E+009                                        0                  4.0090303836889911E-008                  1.9199094193989654E-002                  2.5793268513013707E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6912090265939125E+014                  1.2507270357757608E-001                  1.2507270357757608E-001                  2.0957462899514461E+000                  0.0000000000000000E+000                  6.8259473923287206E-001                  2.6124575783049967E-017                  3.0204204281482751E-004                  2.9693718367274174E-001                  1.0716121317499758E-006                  1.7935251531213366E-035                  1.9804787285164658E-060                  3.0592065542576616E-087                  7.5363951000936253E-099                  2.2198615517224026E-003                  1.0061755460853088E-004                  7.4865879296048919E-099                  2.5278528702191100E-003                  2.3527998849125342E-006                  7.3029771901878388E-099                  1.3496828075929232E-099                  9.0600099113124014E-003                  4.7058904689467752E-005                  1.7084203131256534E-005                  2.9440346565234919E-099                  1.5016446863642295E-098                  3.2775298416958476E-007                  1.0000717565560940E-099                  1.0009287385745226E-099                  1.6706117339456805E-003                  3.5476674102196328E-006                  1.0149665599361314E-004                  1.0006304738538174E-099                  1.1050972782890574E-099                  3.5989972150928372E-005                  1.6702713418667714E-099                  1.0005573994499471E-099                  3.2549626999477210E-003                  5.6657152659434678E-005                  6.5112170640408009E-005                  1.0001974043071846E-099                  2.5998171359732908E-098                  4.8661394339267709E-005                  1.0002029201078547E-099                  5.4736779860331975E-004                  2.8714994673789609E-005                  1.9718350147919340E-005                  1.0016281558300154E-099                  6.8357902670775105E-006                  1.0001149298532156E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922911E-005 
                                       9                  3.6340178285824196E+000                 -7.7216969749587161E+000                  3.7107389663539680E+000                  1.2263411259186321E+000                  1.9812647390707145E+001                                        6                  6.6602075284110277E+005                 -1.7484579446976092E+001                  1.3165242989216566E+000                 -1.7589392835339132E-001                  3.7106657032997332E+000                 -1.5041985678416514E-001                  1.3190215954699858E+000                  8.4132956065888242E-001                  5.7741689404043749E-028                  0.0000000000000000E+000                  2.0043463219826193E+009                                        0                  4.0084942785222378E-008                  1.9199652750833577E-002                  2.5793288091301267E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6912080901327178E+014                  1.2510437598502902E-001                  1.2510437598502902E-001                  2.0957462899178561E+000                  0.0000000000000000E+000                  6.8259473923287206E-001                  2.6124575773772383E-017                  3.0204204281482745E-004                  2.9693718367274174E-001                  1.0716121317499758E-006                  1.7935251712653889E-035                  1.9804787285164658E-060                  3.0592065542576616E-087                  7.5363951000936253E-099                  2.2198615517224026E-003                  1.0061755460853088E-004                  7.4865879296048919E-099                  2.5278528702191100E-003                  2.3527998849125342E-006                  7.3029771901878388E-099                  1.3496828075929232E-099                  9.0600099113124014E-003                  4.7058904689467752E-005                  1.7084203131256534E-005                  2.9440346565234919E-099                  1.5016446863642295E-098                  3.2775298416958476E-007                  1.0000717565560942E-099                  1.0009287385745226E-099                  1.6706117339456805E-003                  3.5476674102196328E-006                  1.0149665599361314E-004                  1.0006304738538174E-099                  1.1050972782891323E-099                  3.5989972150928372E-005                  1.6702713418667714E-099                  1.0005573994499471E-099                  3.2549626999477210E-003                  5.6657152659434678E-005                  6.5112170640408009E-005                  1.0001974043071846E-099                  2.5998171359732934E-098                  4.8661394339267709E-005                  1.0002029201078547E-099                  5.4736779860331975E-004                  2.8714994673789609E-005                  1.9718350147919340E-005                  1.0016281558300154E-099                  6.8357902670775105E-006                  1.0001149298532156E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922911E-005 
