                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2700                                      726                  2.1000000000000001E+000                  2.0000000000000000E-002                  1.3711991026007593E+009                  2.5680247101494915E+003                  4.4785155917198872E+003                  5.5186809971729971E+001                  1.2356864965441133E+001                 -7.8456677739601730E-002                  4.1785298035772340E-022                  0.0000000000000000E+000                  1.8139765771020025E-001                  2.7925034240931901E-001                  1.0136517459678259E-003                  5.1479758032784373E-001                  1.6784299900145564E-003                  2.0959553423739279E+000                 -1.3035503171726960E-011                  1.1213151407000190E+000                  4.8679044812532208E-004                  7.0372089888077893E-001                  8.3453267264906011E-002                  6.6038593260479188E-003                  1.6217647612304634E-001                  3.5017622770767655E-003                  4.4931146332384059E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0959551259800278E+000                  1.2340958790477019E+001                  2.0959550481574660E+000                  1.2336297027392861E+001                  3.0040351508044766E+005                  1.5121678405022004E+005                  3.7979280618821841E+008                  6.0612534406077025E+001                  2.3694977316613489E+001                  1.9420480123062053E+001                  2.2609494505674075E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3272506937800968E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                                  entropy                              mixing_type                                   csound                                      eta                                       mu                                   logtau                                  logPgas              log_thermal_time_to_surface                                     abar                                       ye                                  eps_nuc                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                                 brunt_N2                    pressure_scale_height                                log_D_mix                            log_mlt_D_mix                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                               log_D_anon                                    j_rot                                    gradT                                    gradr                                     mass                                     neut                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                      be9                                     be10                                       b8                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne21                                     ne22                                     na21                                     na22                                     na23                                     na24                                     mg23                                     mg24                                     mg25                                     mg26                                     al25                                     al26                                     al27                                     si27                                     si28                                     si29                                     si30                                      p30                                      p31                                      s31                                      s32                                      s33                                      s34 
                                       1                  3.6511344652698865E+000                 -7.6122087484268901E+000                  3.8373823909562144E+000                  1.0919083007762487E+000                  1.9667945905739504E+001                                        6                  6.8073107187547314E+005                 -1.7291896441264687E+001                  1.3163792966291148E+000                 -1.7609125905568127E-001                  3.8373183137527942E+000                 -2.0953023223701628E+000                  1.3190215953006470E+000                  8.4132956070754816E-001                  7.5161734977301643E-028                  0.0000000000000000E+000                  1.1226066783506293E+009                                        0                  1.3430896487766152E-007                  1.0753246533431318E-002                  2.3182892703314413E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.7902690066723881E+014                  1.2500965288994373E-001                  1.2500965288994373E-001                  2.0959553423739279E+000                  0.0000000000000000E+000                  6.8259473937886894E-001                  2.7699890189215964E-017                  3.0204189681783177E-004                  2.9693718367274180E-001                  1.0716121317499751E-006                  2.7276129961882293E-036                  1.9804787285164884E-060                  3.0592065542576986E-087                  7.5131554854024067E-099                  2.2198615517224031E-003                  1.0061755460853202E-004                  7.4106907926650466E-099                  2.5278528702191109E-003                  2.3527998849125350E-006                  7.1894611879106454E-099                  1.2488767761855518E-099                  9.0600099113124048E-003                  4.7058904689468321E-005                  1.7084203131256537E-005                  2.8430990942665299E-099                  1.5004147330850972E-098                  3.2775298416958482E-007                  1.0000713224133931E-099                  1.0009409641831945E-099                  1.6706117339456985E-003                  3.5476674102196679E-006                  1.0149665599361428E-004                  1.0006419193071290E-099                  1.1050972782890482E-099                  3.5989972150928379E-005                  1.6702713393615968E-099                  1.0005732830165427E-099                  3.2549626999477579E-003                  5.6657152659435254E-005                  6.5112170640408036E-005                  1.0002228147000256E-099                  2.5998171350260202E-098                  4.8661394339268264E-005                  1.0002024504064444E-099                  5.4736779860331986E-004                  2.8714994673789890E-005                  1.9718350147919346E-005                  1.0016394254270876E-099                  6.8357902670775800E-006                  1.0001158486080468E-099                  3.3177692272642103E-004                  2.7008373278003149E-006                  1.5643750053922914E-005 
                                       2                  3.6511355868992643E+000                 -7.6122008990238053E+000                  3.8373913631786509E+000                  1.0919082955588839E+000                  1.9667935211768590E+001                                        6                  6.8073202693237422E+005                 -1.7291883139855940E+001                  1.3163792919516821E+000                 -1.7608526319190529E-001                  3.8373272866371111E+000                 -1.6191869433088921E+000                  1.3190215953006470E+000                  8.4132956070754816E-001                  7.5163093765016126E-028                  0.0000000000000000E+000                  1.1226076210937452E+009                                        0                  1.3430822429789413E-007                  1.0753274076410836E-002                  2.3182892703314413E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.7902689396310044E+014                  1.2501094593550721E-001                  1.2501094593550721E-001                  2.0959553423727488E+000                  0.0000000000000000E+000                  6.8259473937886894E-001                  2.7699890189215616E-017                  3.0204189681783177E-004                  2.9693718367274180E-001                  1.0716121317499751E-006                  2.7276129961908336E-036                  1.9804787285164884E-060                  3.0592065542576986E-087                  7.5131554854024067E-099                  2.2198615517224031E-003                  1.0061755460853202E-004                  7.4106907926650466E-099                  2.5278528702191109E-003                  2.3527998849125350E-006                  7.1894611879106454E-099                  1.2488767761855518E-099                  9.0600099113124048E-003                  4.7058904689468321E-005                  1.7084203131256537E-005                  2.8430990942665299E-099                  1.5004147330850972E-098                  3.2775298416958482E-007                  1.0000713224133931E-099                  1.0009409641831945E-099                  1.6706117339456985E-003                  3.5476674102196679E-006                  1.0149665599361428E-004                  1.0006419193071290E-099                  1.1050972782890484E-099                  3.5989972150928379E-005                  1.6702713393615968E-099                  1.0005732830165427E-099                  3.2549626999477579E-003                  5.6657152659435254E-005                  6.5112170640408036E-005                  1.0002228147000256E-099                  2.5998171350260202E-098                  4.8661394339268264E-005                  1.0002024504064444E-099                  5.4736779860331986E-004                  2.8714994673789890E-005                  1.9718350147919346E-005                  1.0016394254270876E-099                  6.8357902670775800E-006                  1.0001158486080468E-099                  3.3177692272642103E-004                  2.7008373278003149E-006                  1.5643750053922914E-005 
                                       3                  3.6511380644054428E+000                 -7.6121835618155371E+000                  3.8374111805184818E+000                  1.0919082851605793E+000                  1.9667911591925723E+001                                        6                  6.8073413651090418E+005                 -1.7291853767371869E+001                  1.3163792816366309E+000                 -1.7607331310224114E-001                  3.8373471054387749E+000                 -1.2138522667615945E+000                  1.3190215953006470E+000                  8.4132956070754816E-001                  7.5166095046601964E-028                  0.0000000000000000E+000                  1.1226114327568181E+009                                        0                  1.3430525942067235E-007                  1.0753334970536862E-002                  2.3182886507590155E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.7902688060242081E+014                  1.2501610014159650E-001                  1.2501610014159650E-001                  2.0959553423703992E+000                  0.0000000000000000E+000                  6.8259473937886894E-001                  2.7699890189213327E-017                  3.0204189681783177E-004                  2.9693718367274180E-001                  1.0716121317499751E-006                  2.7276129962080462E-036                  1.9804787285164884E-060                  3.0592065542576986E-087                  7.5131554854024067E-099                  2.2198615517224031E-003                  1.0061755460853202E-004                  7.4106907926650466E-099                  2.5278528702191109E-003                  2.3527998849125350E-006                  7.1894611879106446E-099                  1.2488767761855518E-099                  9.0600099113124048E-003                  4.7058904689468321E-005                  1.7084203131256537E-005                  2.8430990942665299E-099                  1.5004147330850972E-098                  3.2775298416958482E-007                  1.0000713224133931E-099                  1.0009409641831945E-099                  1.6706117339456985E-003                  3.5476674102196679E-006                  1.0149665599361428E-004                  1.0006419193071290E-099                  1.1050972782890482E-099                  3.5989972150928379E-005                  1.6702713393615968E-099                  1.0005732830165427E-099                  3.2549626999477579E-003                  5.6657152659435254E-005                  6.5112170640408036E-005                  1.0002228147000256E-099                  2.5998171350260205E-098                  4.8661394339268264E-005                  1.0002024504064444E-099                  5.4736779860331986E-004                  2.8714994673789890E-005                  1.9718350147919346E-005                  1.0016394254270876E-099                  6.8357902670775800E-006                  1.0001158486080468E-099                  3.3177692272642103E-004                  2.7008373278003149E-006                  1.5643750053922914E-005 
                                       4                  3.6511432173625868E+000                 -7.6121475063702810E+000                  3.8374523943678489E+000                  1.0919082610679021E+000                  1.9667862471894257E+001                                        6                  6.8073852424091892E+005                 -1.7291792712509931E+001                  1.3163792602558995E+000                 -1.7604562386987049E-001                  3.8373883223278820E+000                 -8.7146285678270430E-001                  1.3190215953006470E+000                  8.4132956070754816E-001                  7.5172337066455918E-028                  0.0000000000000000E+000                  1.1226202649967418E+009                                        0                  1.3429838971966813E-007                  1.0753461502721351E-002                  2.3182872170254605E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.7902684964901409E+014                  1.2502804266731996E-001                  1.2502804266731996E-001                  2.0959553423649546E+000                  0.0000000000000000E+000                  6.8259473937886894E-001                  2.7699890189201219E-017                  3.0204189681783177E-004                  2.9693718367274180E-001                  1.0716121317499751E-006                  2.7276129962990762E-036                  1.9804787285164884E-060                  3.0592065542576986E-087                  7.5131554854024067E-099                  2.2198615517224031E-003                  1.0061755460853202E-004                  7.4106907926650466E-099                  2.5278528702191109E-003                  2.3527998849125350E-006                  7.1894611879106462E-099                  1.2488767761855518E-099                  9.0600099113124048E-003                  4.7058904689468321E-005                  1.7084203131256537E-005                  2.8430990942665299E-099                  1.5004147330850972E-098                  3.2775298416958482E-007                  1.0000713224133931E-099                  1.0009409641831945E-099                  1.6706117339456985E-003                  3.5476674102196679E-006                  1.0149665599361428E-004                  1.0006419193071290E-099                  1.1050972782890468E-099                  3.5989972150928379E-005                  1.6702713393615968E-099                  1.0005732830165427E-099                  3.2549626999477579E-003                  5.6657152659435254E-005                  6.5112170640408036E-005                  1.0002228147000256E-099                  2.5998171350260202E-098                  4.8661394339268264E-005                  1.0002024504064444E-099                  5.4736779860331986E-004                  2.8714994673789890E-005                  1.9718350147919346E-005                  1.0016394254270876E-099                  6.8357902670775800E-006                  1.0001158486080468E-099                  3.3177692272642103E-004                  2.7008373278003149E-006                  1.5643750053922914E-005 
                                       5                  3.6511497761014682E+000                 -7.6121016236589352E+000                  3.8375048427250036E+000                  1.0919082134299340E+000                  1.9667799966297274E+001                                        6                  6.8074410904707981E+005                 -1.7291715075591799E+001                  1.3163792331851440E+000                 -1.7599086997387234E-001                  3.8374407745525030E+000                 -6.9542912188198258E-001                  1.3190215953006470E+000                  8.4132956070754816E-001                  7.5180281159806174E-028                  0.0000000000000000E+000                  1.1226377310819860E+009                                        0                  1.3428480575309768E-007                  1.0753621715246572E-002                  2.3182843965901725E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.7902678845795950E+014                  1.2505165787451175E-001                  1.2505165787451175E-001                  2.0959553423541881E+000                  0.0000000000000000E+000                  6.8259473937886894E-001                  2.7699890189167323E-017                  3.0204189681783177E-004                  2.9693718367274180E-001                  1.0716121317499751E-006                  2.7276129965539337E-036                  1.9804787285164884E-060                  3.0592065542576986E-087                  7.5131554854024067E-099                  2.2198615517224031E-003                  1.0061755460853202E-004                  7.4106907926650466E-099                  2.5278528702191109E-003                  2.3527998849125350E-006                  7.1894611879106454E-099                  1.2488767761855518E-099                  9.0600099113124048E-003                  4.7058904689468321E-005                  1.7084203131256537E-005                  2.8430990942665299E-099                  1.5004147330850972E-098                  3.2775298416958482E-007                  1.0000713224133931E-099                  1.0009409641831945E-099                  1.6706117339456985E-003                  3.5476674102196679E-006                  1.0149665599361428E-004                  1.0006419193071290E-099                  1.1050972782890431E-099                  3.5989972150928379E-005                  1.6702713393615968E-099                  1.0005732830165427E-099                  3.2549626999477579E-003                  5.6657152659435254E-005                  6.5112170640408036E-005                  1.0002228147000256E-099                  2.5998171350260202E-098                  4.8661394339268264E-005                  1.0002024504064444E-099                  5.4736779860331986E-004                  2.8714994673789890E-005                  1.9718350147919346E-005                  1.0016394254270876E-099                  6.8357902670775800E-006                  1.0001158486080468E-099                  3.3177692272642103E-004                  2.7008373278003149E-006                  1.5643750053922914E-005 
                                       6                  3.6511585736213750E+000                 -7.6120400929118039E+000                  3.8375751802091407E+000                  1.0919081697814890E+000                  1.9667716147199119E+001                                        6                  6.8075160026665719E+005                 -1.7291611064108565E+001                  1.3163791971298757E+000                 -1.7594069625203040E-001                  3.8375111172218426E+000                 -4.9089942382007457E-001                  1.3190215953006470E+000                  8.4132956070754816E-001                  7.5190935858636617E-028                  0.0000000000000000E+000                  1.1226537374047441E+009                                        0                  1.3427235869348657E-007                  1.0753837620646581E-002                  2.3182818090353896E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.7902673240603144E+014                  1.2507329704461922E-001                  1.2507329704461922E-001                  2.0959553423443222E+000                  0.0000000000000000E+000                  6.8259473937886894E-001                  2.7699890189099121E-017                  3.0204189681783177E-004                  2.9693718367274180E-001                  1.0716121317499751E-006                  2.7276129970666979E-036                  1.9804787285164884E-060                  3.0592065542576986E-087                  7.5131554854024067E-099                  2.2198615517224031E-003                  1.0061755460853202E-004                  7.4106907926650466E-099                  2.5278528702191109E-003                  2.3527998849125350E-006                  7.1894611879106454E-099                  1.2488767761855518E-099                  9.0600099113124048E-003                  4.7058904689468321E-005                  1.7084203131256537E-005                  2.8430990942665299E-099                  1.5004147330850972E-098                  3.2775298416958482E-007                  1.0000713224133931E-099                  1.0009409641831947E-099                  1.6706117339456985E-003                  3.5476674102196679E-006                  1.0149665599361428E-004                  1.0006419193071290E-099                  1.1050972782890368E-099                  3.5989972150928379E-005                  1.6702713393615968E-099                  1.0005732830165427E-099                  3.2549626999477579E-003                  5.6657152659435254E-005                  6.5112170640408036E-005                  1.0002228147000256E-099                  2.5998171350260198E-098                  4.8661394339268264E-005                  1.0002024504064444E-099                  5.4736779860331986E-004                  2.8714994673789890E-005                  1.9718350147919346E-005                  1.0016394254270876E-099                  6.8357902670775800E-006                  1.0001158486080468E-099                  3.3177692272642103E-004                  2.7008373278003149E-006                  1.5643750053922914E-005 
                                       7                  3.6511702550107028E+000                 -7.6119584195322521E+000                  3.8376685471337835E+000                  1.0919080910080792E+000                  1.9667604896903235E+001                                        6                  6.8076154731175839E+005                 -1.7291473189247366E+001                  1.3163791497075588E+000                 -1.7585013372885103E-001                  3.8376044910267146E+000                 -3.4497550918888198E-001                  1.3190215953006470E+000                  8.4132956070754816E-001                  7.5205080799697546E-028                  0.0000000000000000E+000                  1.1226826314699345E+009                                        0                  1.3424989346060258E-007                  1.0754123274608830E-002                  2.3182772005990628E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.7902663128305412E+014                  1.2511235382036365E-001                  1.2511235382036365E-001                  2.0959553423265151E+000                  0.0000000000000000E+000                  6.8259473937886894E-001                  2.7699890188954016E-017                  3.0204189681783177E-004                  2.9693718367274180E-001                  1.0716121317499751E-006                  2.7276129981576333E-036                  1.9804787285164884E-060                  3.0592065542576986E-087                  7.5131554854024067E-099                  2.2198615517224031E-003                  1.0061755460853202E-004                  7.4106907926650466E-099                  2.5278528702191109E-003                  2.3527998849125350E-006                  7.1894611879106454E-099                  1.2488767761855518E-099                  9.0600099113124048E-003                  4.7058904689468321E-005                  1.7084203131256537E-005                  2.8430990942665299E-099                  1.5004147330850972E-098                  3.2775298416958482E-007                  1.0000713224133931E-099                  1.0009409641831945E-099                  1.6706117339456985E-003                  3.5476674102196679E-006                  1.0149665599361428E-004                  1.0006419193071290E-099                  1.1050972782890265E-099                  3.5989972150928379E-005                  1.6702713393615968E-099                  1.0005732830165427E-099                  3.2549626999477579E-003                  5.6657152659435254E-005                  6.5112170640408036E-005                  1.0002228147000256E-099                  2.5998171350260192E-098                  4.8661394339268264E-005                  1.0002024504064444E-099                  5.4736779860331986E-004                  2.8714994673789890E-005                  1.9718350147919346E-005                  1.0016394254270876E-099                  6.8357902670775800E-006                  1.0001158486080468E-099                  3.3177692272642103E-004                  2.7008373278003149E-006                  1.5643750053922914E-005 
                                       8                  3.6511869572648781E+000                 -7.6118416902537787E+000                  3.8378019958775220E+000                  1.0919080072704443E+000                  1.9667445908726616E+001                                        6                  6.8077577004534903E+005                 -1.7291276503666904E+001                  1.3163790828156379E+000                 -1.7575384599907648E-001                  3.8377379495994264E+000                 -1.6704394916810086E-001                  1.3190215953006470E+000                  8.4132956070754816E-001                  7.5225301661054569E-028                  0.0000000000000000E+000                  1.1227133566939845E+009                                        0                  1.3422601010886905E-007                  1.0754533147592579E-002                  2.3182724251786166E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.7902652383724772E+014                  1.2515387753375912E-001                  1.2515387753375912E-001                  2.0959553423075818E+000                  0.0000000000000000E+000                  6.8259473937886894E-001                  2.7699890188663370E-017                  3.0204189681783177E-004                  2.9693718367274180E-001                  1.0716121317499751E-006                  2.7276130003427728E-036                  1.9804787285164884E-060                  3.0592065542576986E-087                  7.5131554854024099E-099                  2.2198615517224031E-003                  1.0061755460853202E-004                  7.4106907926650482E-099                  2.5278528702191109E-003                  2.3527998849125350E-006                  7.1894611879106462E-099                  1.2488767761855520E-099                  9.0600099113124048E-003                  4.7058904689468321E-005                  1.7084203131256537E-005                  2.8430990942665307E-099                  1.5004147330850976E-098                  3.2775298416958482E-007                  1.0000713224133933E-099                  1.0009409641831947E-099                  1.6706117339456985E-003                  3.5476674102196679E-006                  1.0149665599361428E-004                  1.0006419193071292E-099                  1.1050972782890165E-099                  3.5989972150928379E-005                  1.6702713393615901E-099                  1.0005732830165429E-099                  3.2549626999477579E-003                  5.6657152659435254E-005                  6.5112170640408036E-005                  1.0002228147000258E-099                  2.5998171350260179E-098                  4.8661394339268264E-005                  1.0002024504064446E-099                  5.4736779860331986E-004                  2.8714994673789890E-005                  1.9718350147919346E-005                  1.0016394254270878E-099                  6.8357902670775800E-006                  1.0001158486080470E-099                  3.3177692272642103E-004                  2.7008373278003149E-006                  1.5643750053922914E-005 
                                       9                  3.6512198269711735E+000                 -7.6116121376711003E+000                  3.8380644514450344E+000                  1.0919078587325313E+000                  1.9667133297231036E+001                                        6                  6.8080376104535779E+005                 -1.7290890998831710E+001                  1.3163789543646913E+000                 -1.7558300038370309E-001                  3.8380004244808528E+000                  6.2913432582730078E-002                  1.3190215953006470E+000                  8.4132956070754816E-001                  7.5265082618882672E-028                  0.0000000000000000E+000                  1.1227678881706905E+009                                        0                  1.3418363913908635E-007                  1.0755340605625068E-002                  2.3182636743376888E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.7902633337111509E+014                  1.2522754766369437E-001                  1.2522754766369437E-001                  2.0959553422739887E+000                  0.0000000000000000E+000                  6.8259473937886894E-001                  2.7699890187799072E-017                  3.0204189681783177E-004                  2.9693718367274180E-001                  1.0716121317499751E-006                  2.7276130068408291E-036                  1.9804787285164884E-060                  3.0592065542576986E-087                  7.5131554854024083E-099                  2.2198615517224031E-003                  1.0061755460853202E-004                  7.4106907926650466E-099                  2.5278528702191109E-003                  2.3527998849125350E-006                  7.1894611879106454E-099                  1.2488767761855518E-099                  9.0600099113124048E-003                  4.7058904689468321E-005                  1.7084203131256537E-005                  2.8430990942665299E-099                  1.5004147330850972E-098                  3.2775298416958482E-007                  1.0000713224133931E-099                  1.0009409641831945E-099                  1.6706117339456985E-003                  3.5476674102196679E-006                  1.0149665599361428E-004                  1.0006419193071290E-099                  1.1050972782890488E-099                  3.5989972150928379E-005                  1.6702713393615962E-099                  1.0005732830165427E-099                  3.2549626999477579E-003                  5.6657152659435254E-005                  6.5112170640408036E-005                  1.0002228147000256E-099                  2.5998171350260140E-098                  4.8661394339268264E-005                  1.0002024504064444E-099                  5.4736779860331986E-004                  2.8714994673789890E-005                  1.9718350147919346E-005                  1.0016394254270876E-099                  6.8357902670775800E-006                  1.0001158486080470E-099                  3.3177692272642103E-004                  2.7008373278003149E-006                  1.5643750053922914E-005 
