                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    2500                                      723                  2.1000000000000001E+000                  2.0000000000000000E-002                  1.3541171484898932E+009                  9.9634065220524608E+003                  4.5355104049509719E+003                  4.7634665297723529E+001                  1.1193555585989115E+001                  3.1568345295253708E-002                  5.3380489913390064E-024                  0.0000000000000000E+000                  1.7493931667068491E-001                  3.5559709103714399E-001                  7.1345128262373890E-004                  4.4474216704412811E-001                  1.6771292637584043E-003                  2.0961387036270853E+000                 -1.0218886334960233E-011                  1.1259622503098732E+000                  4.8860040373115447E-004                  7.2333892396045241E-001                  9.3880572227525411E-002                  6.8427472106763537E-003                  1.2788054947406191E-001                  3.5012741063703686E-003                  4.4222347695795478E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0961385463793034E+000                  1.1180553093138222E+001                  2.0961384908156653E+000                  1.1176803221739535E+001                  2.5898562153209819E+005                  1.9343203224287942E+005                  4.4004480571573585E+008                  4.7887212554110924E+001                  2.3963414388560679E+001                  1.1871588617424838E+001                  1.9256270430111819E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2733432067950448E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                                  entropy                              mixing_type                                   csound                                      eta                                       mu                                   logtau                                  logPgas              log_thermal_time_to_surface                                     abar                                       ye                                  eps_nuc                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                                 brunt_N2                    pressure_scale_height                                log_D_mix                            log_mlt_D_mix                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                               log_D_anon                                    j_rot                                    gradT                                    gradr                                     mass                                     neut                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                      be9                                     be10                                       b8                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne21                                     ne22                                     na21                                     na22                                     na23                                     na24                                     mg23                                     mg24                                     mg25                                     mg26                                     al25                                     al26                                     al27                                     si27                                     si28                                     si29                                     si30                                      p30                                      p31                                      s31                                      s32                                      s33                                      s34 
                                       1                  3.6566266710427890E+000                 -7.5740169668208006E+000                  3.8810010284402012E+000                  1.0489680602637612E+000                  1.9613778213098261E+001                                        6                  6.8534472744736727E+005                 -1.7354401606679037E+001                  1.3167091696567492E+000                 -1.7609125905568127E-001                  3.8809400674269776E+000                 -2.0269583233897368E+000                  1.3190215952966815E+000                  8.4132956070868770E-001                  8.2343972822397663E-028                  0.0000000000000000E+000                  9.3268717384782481E+008                                        0                  1.9749134367918451E-007                  8.9340419154556629E-003                  2.2292738810127988E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8135010194337594E+014                  1.2500935260648333E-001                  1.2500935260648333E-001                  2.0961387036270853E+000                  0.0000000000000000E+000                  6.8259473938228798E-001                  2.8155553230011152E-017                  3.0204189339873278E-004                  2.9693718367274186E-001                  1.0716121317499754E-006                  4.6497793698034269E-037                  1.9804787285165053E-060                  3.0592065542577254E-087                  7.4260979667379143E-099                  2.2198615517224035E-003                  1.0061755460853282E-004                  7.3498521638756446E-099                  2.5278528702191113E-003                  2.3527998849125350E-006                  7.0998422411220660E-099                  1.1929769741425893E-099                  9.0600099113124048E-003                  4.7058904689468721E-005                  1.7084203131256540E-005                  2.7799840569819536E-099                  1.4800045061168826E-098                  3.2775298416958487E-007                  1.0000733516645599E-099                  1.0009449805403450E-099                  1.6706117339457115E-003                  3.5476674102196937E-006                  1.0149665599361509E-004                  1.0006510494552423E-099                  1.1050972782888196E-099                  3.5989972150928379E-005                  1.6702713390211449E-099                  1.0005883335767739E-099                  3.2549626999477835E-003                  5.6657152659435660E-005                  6.5112170640408036E-005                  1.0002479546030447E-099                  2.5998171343903217E-098                  4.8661394339268678E-005                  1.0002050458827420E-099                  5.4736779860331997E-004                  2.8714994673790094E-005                  1.9718350147919350E-005                  1.0016498508428387E-099                  6.8357902670776316E-006                  1.0001195967680677E-099                  3.3177692272642108E-004                  2.7008373278003153E-006                  1.5643750053922918E-005 
                                       2                  3.6566281778818523E+000                 -7.5740063596606637E+000                  3.8810130820410107E+000                  1.0489680538351378E+000                  1.9613761776604274E+001                                        6                  6.8534595342874003E+005                 -1.7354494961913204E+001                  1.3167094699721154E+000                 -1.7608320400070585E-001                  3.8809521218737326E+000                 -1.5508427587058049E+000                  1.3190215952966815E+000                  8.4132956070868770E-001                  8.2345984484039847E-028                  0.0000000000000000E+000                  9.3268818411186337E+008                                        0                  1.9748993281116610E-007                  8.9340714063156062E-003                  2.2292738810127988E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8135009361403291E+014                  1.2501102506240416E-001                  1.2501102506240416E-001                  2.0961387036259063E+000                  0.0000000000000000E+000                  6.8259473938228798E-001                  2.8155553230011152E-017                  3.0204189339873278E-004                  2.9693718367274186E-001                  1.0716121317499754E-006                  4.6497793698034252E-037                  1.9804787285165053E-060                  3.0592065542577254E-087                  7.4260979667379143E-099                  2.2198615517224035E-003                  1.0061755460853282E-004                  7.3498521638756446E-099                  2.5278528702191113E-003                  2.3527998849125350E-006                  7.0998422411220660E-099                  1.1929769741425893E-099                  9.0600099113124048E-003                  4.7058904689468721E-005                  1.7084203131256540E-005                  2.7799840569819536E-099                  1.4800045061168826E-098                  3.2775298416958487E-007                  1.0000733516645599E-099                  1.0009449805403450E-099                  1.6706117339457115E-003                  3.5476674102196937E-006                  1.0149665599361509E-004                  1.0006510494552423E-099                  1.1050972782888196E-099                  3.5989972150928379E-005                  1.6702713390211449E-099                  1.0005883335767739E-099                  3.2549626999477835E-003                  5.6657152659435660E-005                  6.5112170640408036E-005                  1.0002479546030447E-099                  2.5998171343903217E-098                  4.8661394339268678E-005                  1.0002050458827420E-099                  5.4736779860331997E-004                  2.8714994673790094E-005                  1.9718350147919350E-005                  1.0016498508428387E-099                  6.8357902670776316E-006                  1.0001195967680677E-099                  3.3177692272642108E-004                  2.7008373278003153E-006                  1.5643750053922918E-005 
                                       3                  3.6566315062648567E+000                 -7.5739829315121687E+000                  3.8810397050534720E+000                  1.0489680410228486E+000                  1.9613725469922134E+001                                        6                  6.8534866134975175E+005                 -1.7354701371845749E+001                  1.3167101338583316E+000                 -1.7606714985345862E-001                  3.8809787467544945E+000                 -1.1455076521061105E+000                  1.3190215952966815E+000                  8.4132956070868770E-001                  8.2350427836880402E-028                  0.0000000000000000E+000                  9.3269226613610840E+008                                        0                  1.9748428568046249E-007                  8.9341366024436597E-003                  2.2292724628030292E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8135007701429831E+014                  1.2501769163261836E-001                  1.2501769163261836E-001                  2.0961387036235566E+000                  0.0000000000000000E+000                  6.8259473938228798E-001                  2.8155553230011158E-017                  3.0204189339873278E-004                  2.9693718367274186E-001                  1.0716121317499754E-006                  4.6497793698034110E-037                  1.9804787285165053E-060                  3.0592065542577254E-087                  7.4260979667379143E-099                  2.2198615517224035E-003                  1.0061755460853282E-004                  7.3498521638756446E-099                  2.5278528702191113E-003                  2.3527998849125350E-006                  7.0998422411220668E-099                  1.1929769741425893E-099                  9.0600099113124048E-003                  4.7058904689468721E-005                  1.7084203131256540E-005                  2.7799840569819536E-099                  1.4800045061168826E-098                  3.2775298416958487E-007                  1.0000733516645599E-099                  1.0009449805403450E-099                  1.6706117339457115E-003                  3.5476674102196937E-006                  1.0149665599361509E-004                  1.0006510494552423E-099                  1.1050972782888200E-099                  3.5989972150928379E-005                  1.6702713390211447E-099                  1.0005883335767739E-099                  3.2549626999477835E-003                  5.6657152659435660E-005                  6.5112170640408036E-005                  1.0002479546030447E-099                  2.5998171343903217E-098                  4.8661394339268678E-005                  1.0002050458827420E-099                  5.4736779860331997E-004                  2.8714994673790094E-005                  1.9718350147919350E-005                  1.0016498508428387E-099                  6.8357902670776316E-006                  1.0001195967680677E-099                  3.3177692272642108E-004                  2.7008373278003153E-006                  1.5643750053922918E-005 
                                       4                  3.6566384289988565E+000                 -7.5739342098833919E+000                  3.8810950712335948E+000                  1.0489680113374300E+000                  1.9613649951715637E+001                                        6                  6.8535429318864003E+005                 -1.7355131576043675E+001                  1.3167115170328401E+000                 -1.7602995134674776E-001                  3.8810341168193099E+000                 -8.0311739192428788E-001                  1.3190215952966815E+000                  8.4132956070868770E-001                  8.2359669086889249E-028                  0.0000000000000000E+000                  9.3270172445496726E+008                                        0                  1.9747120123204573E-007                  8.9342720712575416E-003                  2.2292691795203017E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8135003855625388E+014                  1.2503313834734342E-001                  1.2503313834734342E-001                  2.0961387036181112E+000                  0.0000000000000000E+000                  6.8259473938228798E-001                  2.8155553230011158E-017                  3.0204189339873278E-004                  2.9693718367274186E-001                  1.0716121317499754E-006                  4.6497793698033342E-037                  1.9804787285165053E-060                  3.0592065542577254E-087                  7.4260979667379143E-099                  2.2198615517224035E-003                  1.0061755460853282E-004                  7.3498521638756446E-099                  2.5278528702191113E-003                  2.3527998849125350E-006                  7.0998422411220660E-099                  1.1929769741425893E-099                  9.0600099113124048E-003                  4.7058904689468721E-005                  1.7084203131256540E-005                  2.7799840569819536E-099                  1.4800045061168826E-098                  3.2775298416958487E-007                  1.0000733516645599E-099                  1.0009449805403450E-099                  1.6706117339457115E-003                  3.5476674102196937E-006                  1.0149665599361509E-004                  1.0006510494552423E-099                  1.1050972782888224E-099                  3.5989972150928379E-005                  1.6702713390211451E-099                  1.0005883335767739E-099                  3.2549626999477835E-003                  5.6657152659435660E-005                  6.5112170640408036E-005                  1.0002479546030447E-099                  2.5998171343903217E-098                  4.8661394339268678E-005                  1.0002050458827420E-099                  5.4736779860331997E-004                  2.8714994673790094E-005                  1.9718350147919350E-005                  1.0016498508428387E-099                  6.8357902670776316E-006                  1.0001195967680677E-099                  3.3177692272642108E-004                  2.7008373278003153E-006                  1.5643750053922918E-005 
                                       5                  3.6566472404431889E+000                 -7.5738722104488465E+000                  3.8811655271122514E+000                  1.0489679526427578E+000                  1.9613553825876643E+001                                        6                  6.8536146080170479E+005                 -1.7355680884199352E+001                  1.3167132821386867E+000                 -1.7595639392133550E-001                  3.8811045776399462E+000                 -6.2708287817681019E-001                  1.3190215952966815E+000                  8.4132956070868770E-001                  8.2371430297583987E-028                  0.0000000000000000E+000                  9.3272042716269970E+008                                        0                  1.9744532878133266E-007                  8.9344436233320477E-003                  2.2292627018316695E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8134996252721875E+014                  1.2506368264599993E-001                  1.2506368264599993E-001                  2.0961387036073438E+000                  0.0000000000000000E+000                  6.8259473938228798E-001                  2.8155553230011164E-017                  3.0204189339873278E-004                  2.9693718367274186E-001                  1.0716121317499754E-006                  4.6497793698031229E-037                  1.9804787285165053E-060                  3.0592065542577254E-087                  7.4260979667379143E-099                  2.2198615517224035E-003                  1.0061755460853282E-004                  7.3498521638756446E-099                  2.5278528702191113E-003                  2.3527998849125350E-006                  7.0998422411220660E-099                  1.1929769741425893E-099                  9.0600099113124048E-003                  4.7058904689468721E-005                  1.7084203131256540E-005                  2.7799840569819536E-099                  1.4800045061168826E-098                  3.2775298416958487E-007                  1.0000733516645599E-099                  1.0009449805403450E-099                  1.6706117339457115E-003                  3.5476674102196937E-006                  1.0149665599361509E-004                  1.0006510494552423E-099                  1.1050972782888287E-099                  3.5989972150928379E-005                  1.6702713390211449E-099                  1.0005883335767739E-099                  3.2549626999477835E-003                  5.6657152659435660E-005                  6.5112170640408036E-005                  1.0002479546030447E-099                  2.5998171343903217E-098                  4.8661394339268678E-005                  1.0002050458827420E-099                  5.4736779860331997E-004                  2.8714994673790094E-005                  1.9718350147919350E-005                  1.0016498508428387E-099                  6.8357902670776316E-006                  1.0001195967680677E-099                  3.3177692272642108E-004                  2.7008373278003153E-006                  1.5643750053922918E-005 
                                       6                  3.6566590597333404E+000                 -7.5737890694714816E+000                  3.8812600095609660E+000                  1.0489678988655631E+000                  1.9613424872657681E+001                                        6                  6.8537107377295697E+005                 -1.7356420765999665E+001                  1.3167156578734414E+000                 -1.7588899020122914E-001                  3.8811990667136191E+000                 -4.2255177488013085E-001                  1.3190215952966815E+000                  8.4132956070868770E-001                  8.2387204667587568E-028                  0.0000000000000000E+000                  9.3273756496024597E+008                                        0                  1.9742162220374862E-007                  8.9346747340606665E-003                  2.2292567738311018E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8134989288085831E+014                  1.2509167097922574E-001                  1.2509167097922574E-001                  2.0961387035974774E+000                  0.0000000000000000E+000                  6.8259473938228798E-001                  2.8155553230011171E-017                  3.0204189339873278E-004                  2.9693718367274186E-001                  1.0716121317499754E-006                  4.6497793698026961E-037                  1.9804787285165053E-060                  3.0592065542577254E-087                  7.4260979667379143E-099                  2.2198615517224035E-003                  1.0061755460853282E-004                  7.3498521638756446E-099                  2.5278528702191113E-003                  2.3527998849125350E-006                  7.0998422411220660E-099                  1.1929769741425893E-099                  9.0600099113124048E-003                  4.7058904689468721E-005                  1.7084203131256540E-005                  2.7799840569819536E-099                  1.4800045061168826E-098                  3.2775298416958487E-007                  1.0000733516645599E-099                  1.0009449805403450E-099                  1.6706117339457115E-003                  3.5476674102196937E-006                  1.0149665599361509E-004                  1.0006510494552423E-099                  1.1050972782888405E-099                  3.5989972150928379E-005                  1.6702713390211449E-099                  1.0005883335767739E-099                  3.2549626999477835E-003                  5.6657152659435660E-005                  6.5112170640408036E-005                  1.0002479546030447E-099                  2.5998171343903220E-098                  4.8661394339268678E-005                  1.0002050458827420E-099                  5.4736779860331997E-004                  2.8714994673790094E-005                  1.9718350147919350E-005                  1.0016498508428387E-099                  6.8357902670776316E-006                  1.0001195967680677E-099                  3.3177692272642108E-004                  2.7008373278003153E-006                  1.5643750053922918E-005 
                                       7                  3.6566747537735966E+000                 -7.5736787169880753E+000                  3.8813854187453756E+000                  1.0489678018173703E+000                  1.9613253628984825E+001                                        6                  6.8538383585368260E+005                 -1.7357408606933085E+001                  1.3167188266868985E+000                 -1.7576732937394857E-001                  3.8813244846870587E+000                 -2.7662636698142995E-001                  1.3190215952966815E+000                  8.4132956070868770E-001                  8.2408146553564059E-028                  0.0000000000000000E+000                  9.3276849720690715E+008                                        0                  1.9737883625021456E-007                  8.9349805054870363E-003                  2.2292461254512408E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8134976722588825E+014                  1.2514218712222444E-001                  1.2514218712222444E-001                  2.0961387035796686E+000                  0.0000000000000000E+000                  6.8259473938228798E-001                  2.8155553230011183E-017                  3.0204189339873278E-004                  2.9693718367274186E-001                  1.0716121317499754E-006                  4.6497793698017890E-037                  1.9804787285165053E-060                  3.0592065542577254E-087                  7.4260979667379143E-099                  2.2198615517224035E-003                  1.0061755460853282E-004                  7.3498521638756446E-099                  2.5278528702191113E-003                  2.3527998849125350E-006                  7.0998422411220660E-099                  1.1929769741425893E-099                  9.0600099113124048E-003                  4.7058904689468721E-005                  1.7084203131256540E-005                  2.7799840569819536E-099                  1.4800045061168826E-098                  3.2775298416958487E-007                  1.0000733516645599E-099                  1.0009449805403450E-099                  1.6706117339457115E-003                  3.5476674102196937E-006                  1.0149665599361509E-004                  1.0006510494552423E-099                  1.1050972782888610E-099                  3.5989972150928379E-005                  1.6702713390211449E-099                  1.0005883335767739E-099                  3.2549626999477835E-003                  5.6657152659435660E-005                  6.5112170640408036E-005                  1.0002479546030447E-099                  2.5998171343903220E-098                  4.8661394339268678E-005                  1.0002050458827420E-099                  5.4736779860331997E-004                  2.8714994673790094E-005                  1.9718350147919350E-005                  1.0016498508428387E-099                  6.8357902670776316E-006                  1.0001195967680677E-099                  3.3177692272642108E-004                  2.7008373278003153E-006                  1.5643750053922918E-005 
                                       8                  3.6566971938278927E+000                 -7.5735210094944483E+000                  3.8815646492568372E+000                  1.0489676986600904E+000                  1.9613008729050826E+001                                        6                  6.8540207890881400E+005                 -1.7358831815074971E+001                  1.3167233859956842E+000                 -1.7563797945685336E-001                  3.8815037277513147E+000                 -9.8692159447163391E-002                  1.3190215952966815E+000                  8.4132956070868770E-001                  8.2438084367726071E-028                  0.0000000000000000E+000                  9.3280138360752046E+008                                        0                  1.9733335109468604E-007                  8.9354190766538482E-003                  2.2292348935156099E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8134963370522234E+014                  1.2519589357526123E-001                  1.2519589357526123E-001                  2.0961387035607335E+000                  0.0000000000000000E+000                  6.8259473938228798E-001                  2.8155553230011226E-017                  3.0204189339873278E-004                  2.9693718367274186E-001                  1.0716121317499754E-006                  4.6497793697999740E-037                  1.9804787285165053E-060                  3.0592065542577254E-087                  7.4260979667379143E-099                  2.2198615517224035E-003                  1.0061755460853282E-004                  7.3498521638756446E-099                  2.5278528702191113E-003                  2.3527998849125350E-006                  7.0998422411220660E-099                  1.1929769741425893E-099                  9.0600099113124048E-003                  4.7058904689468721E-005                  1.7084203131256540E-005                  2.7799840569819536E-099                  1.4800045061168826E-098                  3.2775298416958487E-007                  1.0000733516645599E-099                  1.0009449805403450E-099                  1.6706117339457115E-003                  3.5476674102196937E-006                  1.0149665599361509E-004                  1.0006510494552423E-099                  1.1050972782888834E-099                  3.5989972150928379E-005                  1.6702713390211516E-099                  1.0005883335767739E-099                  3.2549626999477835E-003                  5.6657152659435660E-005                  6.5112170640408036E-005                  1.0002479546030447E-099                  2.5998171343903220E-098                  4.8661394339268678E-005                  1.0002050458827420E-099                  5.4736779860331997E-004                  2.8714994673790094E-005                  1.9718350147919350E-005                  1.0016498508428387E-099                  6.8357902670776316E-006                  1.0001195967680677E-099                  3.3177692272642108E-004                  2.7008373278003153E-006                  1.5643750053922918E-005 
                                       9                  3.6567413569634417E+000                 -7.5732109078892647E+000                  3.8819170895021653E+000                  1.0489675156918941E+000                  1.9612526591459034E+001                                        6                  6.8543796580745606E+005                 -1.7361669701523621E+001                  1.3167324564997724E+000                 -1.7540847614781643E-001                  3.8818561926523434E+000                  1.3127071172715693E-001                  1.3190215952966815E+000                  8.4132956070868770E-001                  8.2496983075612772E-028                  0.0000000000000000E+000                  9.3285973422037911E+008                                        0                  1.9725266128346303E-007                  8.9362826885563615E-003                  2.2292149156041083E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.8134939699411803E+014                  1.2529117685820512E-001                  1.2529117685820512E-001                  2.0961387035271368E+000                  0.0000000000000000E+000                  6.8259473938228798E-001                  2.8155553230011325E-017                  3.0204189339873278E-004                  2.9693718367274186E-001                  1.0716121317499754E-006                  4.6497793697945909E-037                  1.9804787285165053E-060                  3.0592065542577254E-087                  7.4260979667379160E-099                  2.2198615517224035E-003                  1.0061755460853282E-004                  7.3498521638756446E-099                  2.5278528702191113E-003                  2.3527998849125350E-006                  7.0998422411220660E-099                  1.1929769741425893E-099                  9.0600099113124048E-003                  4.7058904689468721E-005                  1.7084203131256540E-005                  2.7799840569819536E-099                  1.4800045061168826E-098                  3.2775298416958487E-007                  1.0000733516645599E-099                  1.0009449805403450E-099                  1.6706117339457115E-003                  3.5476674102196937E-006                  1.0149665599361509E-004                  1.0006510494552423E-099                  1.1050972782888163E-099                  3.5989972150928379E-005                  1.6702713390211451E-099                  1.0005883335767739E-099                  3.2549626999477835E-003                  5.6657152659435660E-005                  6.5112170640408036E-005                  1.0002479546030447E-099                  2.5998171343903220E-098                  4.8661394339268678E-005                  1.0002050458827420E-099                  5.4736779860331997E-004                  2.8714994673790094E-005                  1.9718350147919350E-005                  1.0016498508428387E-099                  6.8357902670776316E-006                  1.0001195967680677E-099                  3.3177692272642108E-004                  2.7008373278003153E-006                  1.5643750053922918E-005 
