                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    3100                                     1007                  2.1000000000000001E+000                  2.0000000000000000E-002                  1.3879396190786686E+009                  5.7392665673232955E+002                  4.2664764412174754E+003                  9.7440949378326280E+001                  1.8092179422612208E+001                  9.8263035862522519E-001                  9.4413725868126659E-025                  0.0000000000000000E+000                  6.8540865805058660E-005                  1.9818772234479209E-001                  3.2067225991667840E-019                  7.7640969013751759E-001                  1.6969414970068194E-003                  2.0957417681306474E+000                 -4.0158718812723752E-014                  1.1162573339287867E+000                  4.8528962616637089E-004                  6.8335115528610546E-001                  7.2615755236648122E-002                  6.5180897477459532E-003                  1.9805596701677700E-001                  3.5038348607086172E-003                  4.5711070102766582E-001                  1.3723424056259939E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0957410357337785E+000                  1.8058409830073067E+001                  2.0957407850205847E+000                  1.8048998694258660E+001                  5.3223204106642574E+005                  5.8482062984177457E+004                  2.1507813516817003E+008                  8.2127135386061425E+001                  7.1986351412798953E+001                  3.4897757167430745E+000                  5.4905483061879856E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3800806667620456E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                                  entropy                              mixing_type                                   csound                                      eta                                       mu                                   logtau                                  logPgas              log_thermal_time_to_surface                                     abar                                       ye                                  eps_nuc                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                                 brunt_N2                    pressure_scale_height                                log_D_mix                            log_mlt_D_mix                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                               log_D_anon                                    j_rot                                    gradT                                    gradr                                     mass                                     neut                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                      be9                                     be10                                       b8                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne21                                     ne22                                     na21                                     na22                                     na23                                     na24                                     mg23                                     mg24                                     mg25                                     mg26                                     al25                                     al26                                     al27                                     si27                                     si28                                     si29                                     si30                                      p30                                      p31                                      s31                                      s32                                      s33                                      s34 
                                       1                  3.6300694683705768E+000                 -7.7460929975990567E+000                  3.6823829049056598E+000                  1.2574908860528786E+000                  1.9844446722823985E+001                                        6                  6.6257278641444084E+005                 -1.7527116374871856E+001                  1.3165663144814195E+000                 -1.7609125905568127E-001                  3.6823074914719247E+000                 -2.3579185101259803E+000                  1.3190215956376050E+000                  8.4132956061071096E-001                  5.4512315751920422E-028                  0.0000000000000000E+000                  2.2925658099027686E+009                                        0                  3.0281341016418097E-008                  2.1960073660189167E-002                  2.6467939936880049E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6895567488367038E+014                  1.2501098698884780E-001                  1.2501098698884780E-001                  2.0957417681306474E+000                  0.0000000000000000E+000                  6.8259473908835755E-001                  2.5938465550033921E-017                  3.0204218732923831E-004                  2.9693718367274174E-001                  1.0716121317500016E-006                  2.2263705235555940E-035                  1.9804787285164572E-060                  3.0592065542576482E-087                  7.5359794416090465E-099                  2.2198615517224022E-003                  1.0061755460853045E-004                  7.4964291919485554E-099                  2.5278528702191105E-003                  2.3527998849125350E-006                  7.3080110811588407E-099                  1.3569312818642414E-099                  9.0600099113123996E-003                  4.7058904689467528E-005                  1.7084203131256527E-005                  2.9489748640658814E-099                  1.4921423843789940E-098                  3.2775298416958476E-007                  1.0000717881599800E-099                  1.0009282897191562E-099                  1.6706117339456733E-003                  3.5476674102196209E-006                  1.0149665599361272E-004                  1.0006301327717889E-099                  1.1050972782884980E-099                  3.5989972150928345E-005                  1.6702713506846507E-099                  1.0005570151002890E-099                  3.2549626999477067E-003                  5.6657152659434474E-005                  6.5112170640407968E-005                  1.0001968439027359E-099                  2.5998171360758695E-098                  4.8661394339267505E-005                  1.0002029577140988E-099                  5.4736779860331953E-004                  2.8714994673789521E-005                  1.9718350147919340E-005                  1.0016275245281038E-099                  6.8357902670774842E-006                  1.0001149373764169E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922904E-005 
                                       2                  3.6300698170560812E+000                 -7.7460905579069692E+000                  3.6823856941319177E+000                  1.2574908837906158E+000                  1.9844443414441091E+001                                        6                  6.6257308785259083E+005                 -1.7527111961578317E+001                  1.3165663111604220E+000                 -1.7608939508938734E-001                  3.6823102809403490E+000                 -1.8818035691941730E+000                  1.3190215956376050E+000                  8.4132956061071096E-001                  5.4512622040659098E-028                  0.0000000000000000E+000                  2.2925664024930015E+009                                        0                  3.0281284048502420E-008                  2.1960091105599822E-002                  2.6467939936880049E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6895567208166188E+014                  1.2501143596578887E-001                  1.2501143596578887E-001                  2.0957417681294683E+000                  0.0000000000000000E+000                  6.8259473908835755E-001                  2.5938465550001060E-017                  3.0204218732923825E-004                  2.9693718367274174E-001                  1.0716121317500016E-006                  2.2263705204428860E-035                  1.9804787285164572E-060                  3.0592065542576482E-087                  7.5359794416090465E-099                  2.2198615517224022E-003                  1.0061755460853045E-004                  7.4964291919487130E-099                  2.5278528702191105E-003                  2.3527998849125350E-006                  7.3080110811588489E-099                  1.3569312818642646E-099                  9.0600099113123996E-003                  4.7058904689467528E-005                  1.7084203131256527E-005                  2.9489748640658891E-099                  1.4921423843775283E-098                  3.2775298416958476E-007                  1.0000717881599800E-099                  1.0009282897191562E-099                  1.6706117339456733E-003                  3.5476674102196209E-006                  1.0149665599361272E-004                  1.0006301327717889E-099                  1.1050972782884978E-099                  3.5989972150928345E-005                  1.6702713506846515E-099                  1.0005570151002888E-099                  3.2549626999477067E-003                  5.6657152659434474E-005                  6.5112170640407968E-005                  1.0001968439027359E-099                  2.5998171360758695E-098                  4.8661394339267505E-005                  1.0002029577140988E-099                  5.4736779860331953E-004                  2.8714994673789521E-005                  1.9718350147919340E-005                  1.0016275245281038E-099                  6.8357902670774842E-006                  1.0001149373764169E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922904E-005 
                                       3                  3.6300705872427499E+000                 -7.7460851691419323E+000                  3.6823918549582317E+000                  1.2574908792818231E+000                  1.9844436106959876E+001                                        6                  6.6257375367897889E+005                 -1.7527102213592343E+001                  1.3165663038248001E+000                 -1.7608568009680764E-001                  3.6823164423015493E+000                 -1.4764699078324786E+000                  1.3190215956376050E+000                  8.4132956061071096E-001                  5.4513298573896032E-028                  0.0000000000000000E+000                  2.2925688122313218E+009                                        0                  3.0281055710280543E-008                  2.1960129688946180E-002                  2.6467941349078652E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6895566649715888E+014                  1.2501322564283512E-001                  1.2501322564283512E-001                  2.0957417681271191E+000                  0.0000000000000000E+000                  6.8259473908835755E-001                  2.5938465549783796E-017                  3.0204218732923831E-004                  2.9693718367274174E-001                  1.0716121317500016E-006                  2.2263704998646336E-035                  1.9804787285164572E-060                  3.0592065542576482E-087                  7.5359794416079728E-099                  2.2198615517224022E-003                  1.0061755460853045E-004                  7.4964291919883357E-099                  2.5278528702191105E-003                  2.3527998849125350E-006                  7.3080110811766445E-099                  1.3569312818922282E-099                  9.0600099113123996E-003                  4.7058904689467528E-005                  1.7084203131256527E-005                  2.9489748640832770E-099                  1.4921423843385776E-098                  3.2775298416958476E-007                  1.0000717881599802E-099                  1.0009282897191550E-099                  1.6706117339456733E-003                  3.5476674102196209E-006                  1.0149665599361272E-004                  1.0006301327717881E-099                  1.1050972782884980E-099                  3.5989972150928345E-005                  1.6702713506846481E-099                  1.0005570151002878E-099                  3.2549626999477067E-003                  5.6657152659434474E-005                  6.5112170640407968E-005                  1.0001968439027342E-099                  2.5998171360758695E-098                  4.8661394339267505E-005                  1.0002029577140990E-099                  5.4736779860331953E-004                  2.8714994673789521E-005                  1.9718350147919340E-005                  1.0016275245281013E-099                  6.8357902670774842E-006                  1.0001149373764171E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922904E-005 
                                       4                  3.6300721891227137E+000                 -7.7460739617164469E+000                  3.6824046681628659E+000                  1.2574908688347484E+000                  1.9844420909210825E+001                                        6                  6.6257513850915257E+005                 -1.7527081940183855E+001                  1.3165662885672362E+000                 -1.7607707216566565E-001                  3.6823292566185808E+000                 -1.1340825053631898E+000                  1.3190215956376050E+000                  8.4132956061071096E-001                  5.4514705638260763E-028                  0.0000000000000000E+000                  2.2925743958566928E+009                                        0                  3.0280526631443785E-008                  2.1960209828966022E-002                  2.6467944624021587E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6895565355771906E+014                  1.2501737249011585E-001                  1.2501737249011585E-001                  2.0957417681216750E+000                  0.0000000000000000E+000                  6.8259473908835755E-001                  2.5938465548635224E-017                  3.0204218732923858E-004                  2.9693718367274174E-001                  1.0716121317500016E-006                  2.2263703910763436E-035                  1.9804787285164572E-060                  3.0592065542576482E-087                  7.5359794416066311E-099                  2.2198615517224022E-003                  1.0061755460853045E-004                  7.4964291920381850E-099                  2.5278528702191105E-003                  2.3527998849125350E-006                  7.3080110811989256E-099                  1.3569312819272569E-099                  9.0600099113123996E-003                  4.7058904689467528E-005                  1.7084203131256527E-005                  2.9489748641050465E-099                  1.4921423842870336E-098                  3.2775298416958476E-007                  1.0000717881599806E-099                  1.0009282897191533E-099                  1.6706117339456733E-003                  3.5476674102196209E-006                  1.0149665599361272E-004                  1.0006301327717869E-099                  1.1050972782884986E-099                  3.5989972150928345E-005                  1.6702713506846473E-099                  1.0005570151002866E-099                  3.2549626999477067E-003                  5.6657152659434474E-005                  6.5112170640407968E-005                  1.0001968439027324E-099                  2.5998171360758698E-098                  4.8661394339267505E-005                  1.0002029577140993E-099                  5.4736779860331953E-004                  2.8714994673789521E-005                  1.9718350147919340E-005                  1.0016275245280985E-099                  6.8357902670774842E-006                  1.0001149373764173E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922904E-005 
                                       5                  3.6300742279346920E+000                 -7.7460596983203898E+000                  3.6824209753342312E+000                  1.2574908481767835E+000                  1.9844401567826509E+001                                        6                  6.6257690107951290E+005                 -1.7527056139237793E+001                  1.3165662691467925E+000                 -1.7606005037880149E-001                  3.6823455652055683E+000                 -9.5805061011294146E-001                  1.3190215956376050E+000                  8.4132956061071096E-001                  5.4516496423947585E-028                  0.0000000000000000E+000                  2.2925854373988619E+009                                        0                  3.0279480399039879E-008                  2.1960311084174958E-002                  2.6467951110099404E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6895562797180103E+014                  1.2502557277602355E-001                  1.2502557277602355E-001                  2.0957417681109094E+000                  0.0000000000000000E+000                  6.8259473908835755E-001                  2.5938465545421235E-017                  3.0204218732923939E-004                  2.9693718367274174E-001                  1.0716121317500016E-006                  2.2263700866595567E-035                  1.9804787285164572E-060                  3.0592065542576482E-087                  7.5359794416043490E-099                  2.2198615517224022E-003                  1.0061755460853045E-004                  7.4964291921228816E-099                  2.5278528702191105E-003                  2.3527998849125350E-006                  7.3080110812368063E-099                  1.3569312819868049E-099                  9.0600099113123996E-003                  4.7058904689467528E-005                  1.7084203131256527E-005                  2.9489748641420570E-099                  1.4921423841999292E-098                  3.2775298416958476E-007                  1.0000717881599808E-099                  1.0009282897191505E-099                  1.6706117339456733E-003                  3.5476674102196209E-006                  1.0149665599361272E-004                  1.0006301327717846E-099                  1.1050972782885008E-099                  3.5989972150928345E-005                  1.6702713506846450E-099                  1.0005570151002845E-099                  3.2549626999477067E-003                  5.6657152659434474E-005                  6.5112170640407968E-005                  1.0001968439027294E-099                  2.5998171360758705E-098                  4.8661394339267505E-005                  1.0002029577140997E-099                  5.4736779860331953E-004                  2.8714994673789521E-005                  1.9718350147919340E-005                  1.0016275245280934E-099                  6.8357902670774842E-006                  1.0001149373764173E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922904E-005 
                                       6                  3.6300769625955951E+000                 -7.7460405682798488E+000                  3.6824428466938284E+000                  1.2574908292474796E+000                  1.9844375627777019E+001                                        6                  6.6257926523312135E+005                 -1.7527021535781799E+001                  1.3165662430965346E+000                 -1.7604445236451030E-001                  3.6823674384636438E+000                 -7.5352423268258095E-001                  1.3190215956376050E+000                  8.4132956061071096E-001                  5.4518898313919788E-028                  0.0000000000000000E+000                  2.2925955556546383E+009                                        0                  3.0278521673130921E-008                  2.1960447786492372E-002                  2.6467957068377475E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6895560452741719E+014                  1.2503308726450180E-001                  1.2503308726450180E-001                  2.0957417681010448E+000                  0.0000000000000000E+000                  6.8259473908835755E-001                  2.5938465538959352E-017                  3.0204218732924086E-004                  2.9693718367274174E-001                  1.0716121317500016E-006                  2.2263694746146265E-035                  1.9804787285164572E-060                  3.0592065542576482E-087                  7.5359794416000950E-099                  2.2198615517224022E-003                  1.0061755460853045E-004                  7.4964291922805848E-099                  2.5278528702191105E-003                  2.3527998849125350E-006                  7.3080110813073392E-099                  1.3569312820976896E-099                  9.0600099113123996E-003                  4.7058904689467528E-005                  1.7084203131256527E-005                  2.9489748642109745E-099                  1.4921423840379112E-098                  3.2775298416958476E-007                  1.0000717881599806E-099                  1.0009282897191450E-099                  1.6706117339456733E-003                  3.5476674102196209E-006                  1.0149665599361272E-004                  1.0006301327717806E-099                  1.1050972782885055E-099                  3.5989972150928345E-005                  1.6702713506846507E-099                  1.0005570151002799E-099                  3.2549626999477067E-003                  5.6657152659434474E-005                  6.5112170640407968E-005                  1.0001968439027233E-099                  2.5998171360758727E-098                  4.8661394339267505E-005                  1.0002029577140997E-099                  5.4736779860331953E-004                  2.8714994673789521E-005                  1.9718350147919340E-005                  1.0016275245280837E-099                  6.8357902670774842E-006                  1.0001149373764173E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922904E-005 
                                       7                  3.6300805934654283E+000                 -7.7460151718955377E+000                  3.6824718827899359E+000                  1.2574907950819763E+000                  1.9844341191843476E+001                                        6                  6.6258240420563414E+005                 -1.7526975598901210E+001                  1.3165662085054715E+000                 -1.7601629802269367E-001                  3.6823964770798097E+000                 -6.0760384880722373E-001                  1.3190215956376050E+000                  8.4132956061071096E-001                  5.4522087141941162E-028                  0.0000000000000000E+000                  2.2926138196991420E+009                                        0                  3.0276791166283794E-008                  2.1960628377147177E-002                  2.6467967859704435E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6895556221385956E+014                  1.2504665114029834E-001                  1.2504665114029834E-001                  2.0957417680832395E+000                  0.0000000000000000E+000                  6.8259473908835755E-001                  2.5938465525234454E-017                  3.0204218732924411E-004                  2.9693718367274174E-001                  1.0716121317500016E-006                  2.2263681746448469E-035                  1.9804787285164572E-060                  3.0592065542576482E-087                  7.5359794415926526E-099                  2.2198615517224022E-003                  1.0061755460853045E-004                  7.4964291925566950E-099                  2.5278528702191105E-003                  2.3527998849125350E-006                  7.3080110814308326E-099                  1.3569312822918207E-099                  9.0600099113123996E-003                  4.7058904689467528E-005                  1.7084203131256527E-005                  2.9489748643316335E-099                  1.4921423837541698E-098                  3.2775298416958476E-007                  1.0000717881599817E-099                  1.0009282897191363E-099                  1.6706117339456733E-003                  3.5476674102196209E-006                  1.0149665599361272E-004                  1.0006301327717739E-099                  1.1050972782885181E-099                  3.5989972150928345E-005                  1.6702713506846205E-099                  1.0005570151002730E-099                  3.2549626999477067E-003                  5.6657152659434474E-005                  6.5112170640407968E-005                  1.0001968439027131E-099                  2.5998171360758770E-098                  4.8661394339267505E-005                  1.0002029577141009E-099                  5.4736779860331953E-004                  2.8714994673789521E-005                  1.9718350147919340E-005                  1.0016275245280674E-099                  6.8357902670774842E-006                  1.0001149373764177E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922904E-005 
                                       8                  3.6300857846303454E+000                 -7.7459788671507654E+000                  3.6825133913442309E+000                  1.2574907587587014E+000                  1.9844291966912415E+001                                        6                  6.6258689214689273E+005                 -1.7526909933607051E+001                  1.3165661590438309E+000                 -1.7598636345638505E-001                  3.6824379892360537E+000                 -4.2967855387421705E-001                  1.3190215956376050E+000                  8.4132956061071096E-001                  5.4526645969411309E-028                  0.0000000000000000E+000                  2.2926332395639052E+009                                        0                  3.0274951221481208E-008                  2.1960887842371182E-002                  2.6467979399937862E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6895551722964253E+014                  1.2506107304610009E-001                  1.2506107304610009E-001                  2.0957417680643080E+000                  0.0000000000000000E+000                  6.8259473908835755E-001                  2.5938465497807277E-017                  3.0204218732925056E-004                  2.9693718367274174E-001                  1.0716121317500016E-006                  2.2263655768468878E-035                  1.9804787285164572E-060                  3.0592065542576482E-087                  7.5359794415774704E-099                  2.2198615517224022E-003                  1.0061755460853045E-004                  7.4964291931193157E-099                  2.5278528702191105E-003                  2.3527998849125350E-006                  7.3080110816824665E-099                  1.3569312826874054E-099                  9.0600099113123996E-003                  4.7058904689467528E-005                  1.7084203131256527E-005                  2.9489748645775000E-099                  1.4921423831760850E-098                  3.2775298416958476E-007                  1.0000717881599825E-099                  1.0009282897191172E-099                  1.6706117339456733E-003                  3.5476674102196209E-006                  1.0149665599361272E-004                  1.0006301327717590E-099                  1.1050972782885492E-099                  3.5989972150928345E-005                  1.6702713506846400E-099                  1.0005570151002573E-099                  3.2549626999477067E-003                  5.6657152659434474E-005                  6.5112170640407968E-005                  1.0001968439026916E-099                  2.5998171360758854E-098                  4.8661394339267505E-005                  1.0002029577141021E-099                  5.4736779860331953E-004                  2.8714994673789521E-005                  1.9718350147919340E-005                  1.0016275245280329E-099                  6.8357902670774842E-006                  1.0001149373764175E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922904E-005 
                                       9                  3.6300959996322359E+000                 -7.7459074459977675E+000                  3.6825950523911035E+000                  1.2574906943147937E+000                  1.9844195135447592E+001                                        6                  6.6259572356557287E+005                 -1.7526780761340017E+001                  1.3165660616948871E+000                 -1.7593324893388879E-001                  3.6825196573670755E+000                 -1.9973418328245368E-001                  1.3190215956376050E+000                  8.4132956061071096E-001                  5.4535615505448776E-028                  0.0000000000000000E+000                  2.2926677004503407E+009                                        0                  3.0271686457748662E-008                  2.1961399130027311E-002                  2.6467999907215236E+000                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  2.6895543742404219E+014                  1.2508666364499996E-001                  1.2508666364499996E-001                  2.0957417680307180E+000                  0.0000000000000000E+000                  6.8259473908835755E-001                  2.5938465416794941E-017                  3.0204218732926959E-004                  2.9693718367274174E-001                  1.0716121317500016E-006                  2.2263579036655583E-035                  1.9804787285164572E-060                  3.0592065542576482E-087                  7.5359794415441710E-099                  2.2198615517224022E-003                  1.0061755460853045E-004                  7.4964291943534880E-099                  2.5278528702191105E-003                  2.3527998849125350E-006                  7.3080110822344562E-099                  1.3569312835551537E-099                  9.0600099113123996E-003                  4.7058904689467528E-005                  1.7084203131256527E-005                  2.9489748651168301E-099                  1.4921423819077969E-098                  3.2775298416958476E-007                  1.0000717881599853E-099                  1.0009282897190766E-099                  1.6706117339456733E-003                  3.5476674102196209E-006                  1.0149665599361272E-004                  1.0006301327717276E-099                  1.1050972782886653E-099                  3.5989972150928345E-005                  1.6702713506846306E-099                  1.0005570151002242E-099                  3.2549626999477067E-003                  5.6657152659434474E-005                  6.5112170640407968E-005                  1.0001968439026447E-099                  2.5998171360759101E-098                  4.8661394339267505E-005                  1.0002029577141055E-099                  5.4736779860331953E-004                  2.8714994673789521E-005                  1.9718350147919340E-005                  1.0016275245279588E-099                  6.8357902670774842E-006                  1.0001149373764185E-099                  3.3177692272642098E-004                  2.7008373278003140E-006                  1.5643750053922904E-005 
